title	link	date	title_corrected	summary
Frontera seca uruguaya: refugio o el desconsuelo para los migrantes venezolanos - El Nacional	https://www.elnacional.com/venezuela/frontera-seca-uruguaya-refugio-o-el-desconsuelo-para-los-migrantes-venezolanos/	2021-04-05	Frontera seca uruguaya: refugio o el desconsuelo para los migrantes venezolanos	Ambas optaron por vivir en Rivera, ese lugar donde dos naciones se abrazan como si fueran una con dialecto propio (el portuñol); y también una forma de vida más barata que Montevideo. Las historias son miles: mujeres embarazadas, jóvenes con sueños rotos y un país que, si bien los recibe como otros no hacen, también les cierra muchas puertas. La problemática de solicitar refugio sin pruebas y la desesperación por querer entrar a un país para encontrar estabilidad están latentes en cada historia fronteriza. 
▷ Colombia busca implementar Estatus de Protección Temporal para desplazados por conflicto en Apure - El Impulso	https://www.elimpulso.com/2021/04/05/colombia-busca-implementar-estatus-de-proteccion-temporal-para-desplazados-por-conflicto-en-apure/	2021-04-05	▷ Colombia busca implementar Estatus de Protección Temporal para desplazados por conflicto en Apure	¿Cómo sería la estrategia de Colombia para ayudar a los desplazados del conflicto armado en Apure? Lucas Gómez señaló que aún no está definido cuál sería el procedimiento porque esto estaba previsto para los venezolanos que entraron hasta el 31 de enero o hayan ingresado de manera irregular. Sin embargo, reitero que Colombia mantendrá «la política migratoria incluyente, inclusiva, desde una perspectiva socio-económica y de integración”. 
Acnur: 16% de la población total de Aruba está formada por migrantes venezolanos - El Nacional	https://www.elnacional.com/venezuela/acnur-16-de-la-poblacion-total-de-aruba-esta-formada-por-migrantes-venezolanos/	2021-04-05	Acnur: 16% de la población total de Aruba está formada por migrantes venezolanos	En esta isla del Caribe con 157.000 habitantes, 10% de la población equivale a la diáspora venezolana. Colombia y Perú son los países que han acogido el mayor número de migrantes, según las últimas cifras la Acnur. La Acnur y la Organización Internacional para las Migraciones (OIM) esperan que este año la cifra de emigrantes llegue a 8,13 millones. 
▷ EEUU y Banco Interamericano de Desarrollo anuncian ayuda para migrantes venezolanos #6Abr - El Impulso	https://www.elimpulso.com/2021/04/06/eeuu-y-banco-interamericano-de-desarrollo-anuncian-ayuda-para-migrantes-venezolanos-6abr/	2021-04-06	▷ EEUU y Banco Interamericano de Desarrollo anuncian ayuda para migrantes venezolanos #6Abr	La Agencia de Estados Unidos para el Desarrollo Internacional y el Banco Interamericano de Desarrollo anunciaron este martes que destinarán 2 millones de dólares para proyectos que ayudarán a migrantes venezolanos y a las comunidades que los reciben en Brasil, Ecuador, Panamá, Perú y Guyana. Desde Miami envió varios aviones militares repletos de suministros que llegaban a la frontera con Colombia, pero encontraban obstáculos del gobierno de Venezuela para ingresarlos a ese país. Además, Las Reinas Pepiadas asistirá desde Ecuador a mujeres venezolanas migrantes para que compartan sus historias en los medios digitales y ayuden así a crear una ruta de migración segura. 
Panamá pide reunión binacional con Colombia por flujo migratorio - teleSUR TV	https://www.telesurtv.net/news/pana-pide-reunion-binacional-colombia-flujo-migratorio-20210406-0044.html	2021-04-06	Panamá pide reunión binacional con Colombia por flujo migratorio	"¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Presidente serbio recibe primera dosis de vacuna china En declaraciones a medios locales, la canciller panameña alertó que el tránsito de migrantes procedentes desde Colombia se incrementó en la última semana, ""la mayoría no buscan quedarse en el territorio panameño, sino seguir su trayecto hacia Estados Unidos"", agregó. Ingresa o Regístrate para poder comentar, usar el foro y más "
▷ Prevén colapso migratorio en El Caribe con 224.000 venezolanos para el cierre de 2021 - El Impulso	https://www.elimpulso.com/2021/04/06/preven-colapso-migratorio-en-el-caribe-con-224-000-venezolanos-para-el-cierre-de-2021/	2021-04-06	▷ Prevén colapso migratorio en El Caribe con 224.000 venezolanos para el cierre de 2021	El verdadero problema queda en evidencia al comparar las cifras migratorias con las masas poblacionales de estos países. Se anticipan impactos económicos duraderos sobre los refugiados y migrantes venezolanos», advierte el RMRP. Si logra concretarse la meta, Curazao recibiría unos 4,18 millones de dólares, una cantidad moderada al considerar el porcentaje de población que debe atender y lo mermados que están los ingresos en la isla por la paralización del turismo. 
Gobierno de Chile planea expulsar a más de 1.000 migrantes venezolanos - El Nacional	https://www.elnacional.com/venezuela/gobierno-de-chile-planea-expulsar-a-mas-de-1-000-migrantes-venezolanos/	2021-04-07	Gobierno de Chile planea expulsar a más de 1.000 migrantes venezolanos	Se materializaría la salida del país de 1.800 extranjeros, en su gran mayoría, venezolanos. Del total de vuelos previstos para este año, 13 tienen como destino Caracas y los otros 2 llegarán a Colombia. «Antes la mayoría de las personas entraban a Chile desde países limítrofes, por lo que sus expulsiones se concretaban en buses, hacia, por ejemplo, Perú y Bolivia. 
▷ Gobierno de Colombia evalúa mecanismos para que desplazados de Apure accedan al TPS - El Impulso	https://www.elimpulso.com/2021/04/07/gobierno-de-colombia-evalua-mecanismos-para-que-desplazados-de-apure-accedan-al-tps/	2021-04-07	▷ Gobierno de Colombia evalúa mecanismos para que desplazados de Apure accedan al TPS	El Gobierno de Colombia, presidido por Iván Duque, evalúa mecanismos para que los venezolanos que forzosamente han sido desplazados por el conflicto armado en Apure puedan acceder al Estatuto de Protección Temporal (TPS). Lea: Borges sobre conflicto en Apure: Maduro dirige un Estado Fallido #6Abr Expresa también el funcionario que la primera intención del gobierno colombiano es promover el retorno voluntario de los desplazados a Venezuela. Sin embargo, al no haber condiciones seguras para el pronto regreso, buscan otras opciones de apoyo a los migrantes. 
Julio Borges lanza iniciativa para la regularización de migrantes - El Carabobeño	https://www.el-carabobeno.com/julio-borges-lanza-iniciativa-para-la-regularizacion-de-migrantes/	2021-04-07	Julio Borges lanza iniciativa para la regularización de migrantes	El plan fue presentado por el político opositor Julio Borges, nombrado comisionado para las Relaciones Exteriores por Juan Guaidó, quien aseguró que buscan “promover propuestas de políticas públicas para los países receptores de los venezolanos, así como ofrecer servicios e información para la diáspora a través de plataformas tecnológicas”. Un plan en tres fases En su primera fase, “Hermanos” aspira a “impulsar propuestas de políticas públicas en favor de los venezolanos y que estas puedan ser adoptadas por los Estados”. La segunda “contará con una plataforma tecnológica que estará al servicio de los migrantes” en la que esperan “impulsar una petición en favor de los venezolanos, ofrecer servicios consulares, información útil para nuestra diáspora e incluir a organizaciones sociales que trabajan por la atención de los venezolanos”. 
México y EE.UU. acuerdan plan para proteger niños migrantes - teleSUR TV	https://www.telesurtv.net/news/mexico-eeuu-acuerdan-plan-proteger-ninos-migrantes-20210407-0026.html	2021-04-07	México y EE.UU. acuerdan plan para proteger niños migrantes	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Durante el encuentro, López Obrador estuvo acompañado por su secretario de Relaciones Exteriores, Marcelo Ebrard. pic.twitter.com/ZewpM7sm84 — Andrés Manuel (@lopezobrador_) April 7, 2021 Recientemente, el presidente estadounidense Joe Biden, instó a países de Centroamérica a fortalecer lazos diplomáticos y elaborar un plan fuerte para mitigar la masiva migración, así como proteger los derechos de las personas que atraviesan la frontera con México y de repartiar a las personas deportadas. 
"Oposición activa ""Hermanos"", un plan para impulsar medidas favorables a migrantes venezolanos - elestimulo.com"	https://elestimulo.com/oposicion-activa-hermanos-un-plan-para-impulsar-medidas-favorables-a-migrantes-venezolanos/	2021-04-07	"Oposición activa ""Hermanos"", un plan para impulsar medidas favorables a migrantes venezolanos"	El aspecto clave de «Hermanos» se resume así: “Queremos que más países adopten medidas como los estatutos de protección temporal que se establecieron en Estados Unidos y Colombia”. Y en febrero, el gobierno colombiano activó el «Estatuto Temporal de Protección para Migrantes Venezolanos», del que se podrían beneficiar hasta dos millones de migrantes venezolanos que se encuentran en Colombia. En ella esperamos impulsar una petición en favor de los venezolanos, ofrecer servicios consulares, información útil para nuestra diáspora, incluir a organizaciones sociales que trabajan por la atención de los venezolanos. 
Acnur exige que se garantice el acceso a vacunas contra el Covid-19 para los refugiados y desplazados - El Universal (Venezuela)	http://www.eluniversal.com/internacional/94312/acnur-exige-que-se-garantice-el-acceso-a-vacunas-contra-el-covid19-para-los-refugiados-y	2021-04-07	Acnur exige que se garantice el acceso a vacunas contra el Covid-19 para los refugiados y desplazados	Acnur exige que se garantice el acceso a vacunas contra el Covid-19 para los refugiados y desplazados La Agencia de las Naciones Unidas para los Refugiados felicitó a países como Ruanda, Jordania, Serbia y Nepal, por la labor que están realizando a la hora de incluir a esta población en sus campañas de vacunación - Diario El Universal 07/04/2021 09:25 am Hasta ahora, 153 países han incluido a los refugiados en sus estrategias de vacunación, pero en muchos de ellos sigue siendo un gran desafío, según ACNUR, debido a la disponibilidad desigual de vacunas y la limitada capacidad de muchos sistemas de salud. Un enfoque de ‘mi país el primero’ no puede funcionar en una pandemia que no conoce fronteras”, denunció el alto comisionado de la ONU para los refugiados, Filippo Grandi, en un comunicado. El 85 % de los refugiados en el mundo viven en países en vías de desarrollo, lo que dificulta su inmunización porque poseen sistemas de salud muy frágiles, por lo que se necesita ayuda internacional tanto para vacunar a sus nacionales como al resto, expresó el organismo. 
EE.UU. custodia a unos 20.000 niños inmigrantes no acompañados - teleSUR TV	https://www.telesurtv.net/news/estados-unidos-custodia-ninos-inmigrantes-acompanados-20210408-0011.html	2021-04-08	EE.UU. custodia a unos 20.000 niños inmigrantes no acompañados	El martes pasado, la cifra de niños que cruzaron solos la frontera entre México y EE.UU. se elevó a 747. I spoke with President López Obrador of Mexico today to thank him for his cooperation on migration issues. To learn more about what's happening at the border and how we can all help protect unaccompanied children seeking safety, listen to this in-depth @indivchipodcast interview with Young Center Policy Director @JenniferNagda. 
Smolansky: Perú es el segundo país con mayor cantidad de migrantes venezolanos - El Nacional	https://www.elnacional.com/venezuela/smolansky-peru-es-el-segundo-pais-con-mayor-cantidad-de-migrantes-venezolanos/	2021-04-09	Smolansky: Perú es el segundo país con mayor cantidad de migrantes venezolanos	“495.000 venezolanos obtuvieron el Permiso Temporal de Permanencia (PTP) y ahora cerca de medio millón puede beneficiarse del CPP”, señaló Smolansky en la red social. No hay precedentes de este deslave humano”, afirmó. “Reconocemos esfuerzo del departamento de Migración por atender, proteger e integrar a los migrantes y refugiados venezolanos”, concluyó. 
