title	link	date	title_corrected
Una migrante vende tamales desde los 9 años para sobrevivir en EE.UU. – Diario La Página - Diario La Página	https://lapagina.com.sv/cultura/una-migrante-vende-tamales-desde-los-9-anos-para-sobrevivir-en-ee-uu/	2019-06-16	Una migrante vende tamales desde los 9 años para sobrevivir en EE.UU. – 
Gobernador de Nuevo León, México amenazó con redadas contra migrantes centroamericanos – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/gobernador-de-nuevo-leon-mexico-amenazo-con-redadas-contra-migrantes-centroamericanos/	2019-06-17	Gobernador de Nuevo León, México amenazó con redadas contra migrantes centroamericanos – 
Cristosal responsabiliza al gobierno del FMLN el aumento de la migración forzada por inseguridad - Última Hora	http://ultimahora.sv/cristosal-responsabiliza-al-gobierno-del-fmln-el-aumento-de-la-migracion-forzada-por-inseguridad/	2019-06-18	Cristosal responsabiliza al gobierno del FMLN el aumento de la migración forzada por inseguridad
Donald Trump anuncia deportación de millones de migrantes | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/donald-trump-anuncia-deportacion-de-millones-de-migrantes/	2019-06-18	Donald Trump anuncia deportación de millones de migrantesVerdadDigital.com
Presidente Bukele viaja este jueves a México para firmar acuerdos de cooperación y analizar crisis migratoria - Diario La Huella	https://diariolahuella.com/presidente-bukele-viaja-este-jueves-a-mexico-para-firmar-acuerdos-de-cooperacion-y-analizar-crisis-migratoria/	2019-06-20	Presidente Bukele viaja este jueves a México para firmar acuerdos de cooperación y analizar crisis migratoria
En Centro América se fomentan la migración masiva – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/en-centro-america-se-fomentan-la-migracion-masiva/	2019-06-20	En Centro América se fomentan la migración masiva – 
Rescatan a más de 700 migrantes centroamericanos que viajan en furgones en Veracruz - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/rescatan-mas-700-migrantes-centroamericanos-viajan-furgones-veracruz/20190616122132059788.html	2019-06-20	Rescatan a más de 700 migrantes centroamericanos que viajan en furgones en Veracruz
Washington Post asegura que EE.UU. comenzará a deportar migrantes el domingo – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/washington-post-asegura-que-ee-uu-comenzara-a-deportar-migrantes-el-domingo/	2019-06-21	Washington Post asegura que EE.UU. comenzará a deportar migrantes el domingo – 
Policías mexicanos son investigados por asesinar a una migrante salvadoreña - Solo Noticias El Salvador	https://www.solonoticias.com/2019/06/22/policias-mexicanos-son-investigados-por-asesinar-a-una-migrante-salvadorena/	2019-06-22	Policías mexicanos son investigados por asesinar a una migrante salvadoreña
Guardia Nacional mexicana impide el paso de migrantes centroamericanos a los Estados Unidos – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/guardia-nacional-mexicana-impide-el-paso-de-migrantes-centroamericanos-a-los-estados-unidos/	2019-06-23	Guardia Nacional mexicana impide el paso de migrantes centroamericanos a los Estados Unidos – 
