title	link	date	title_corrected
Informe de la UNESCO: 41% de migrantes no reciben educación - cerolatitud.ec	https://www.cerolatitud.ec/informe-de-la-unesco-41-de-migrantes-no-reciben-educacion/	2019-06-18	Informe de la UNESCO: 41% de migrantes no reciben educación
Al menos 100 refugiados permanecen al exterior de oficinas de Acnur en Quito - El Universo	https://www.eluniverso.com/noticias/2019/06/19/nota/7385496/menos-100-refugiados-permanecen-exterior-oficinas-acnur-quito	2019-06-19	Al menos 100 refugiados permanecen al exterior de oficinas de Acnur en Quito
Más de 70 millones de refugiados y desplazados en el mundo en 2018 (ONU) - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102251943/mas-de-70-millones-de-refugiados-y-desplazados-en-el-mundo-en-2018-_onu_	2019-06-19	Más de 70 millones de refugiados y desplazados en el mundo en 2018 (ONU)La Hora
Desde 2017 aumentó el número de refugiados en Ecuador - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/sociedad/6/aumento-numero-refugiados-ecuador	2019-06-19	Desde 2017 aumentó el número de refugiados en Ecuador
Regularización aún es un tema pendiente para migrantes venezolanos en Ecuador - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102251774/regularizacion-aun-es-un-tema-pendiente-para-migrantes-venezolanos-en-ecuador	2019-06-19	Regularización aún es un tema pendiente para migrantes venezolanos en EcuadorLa Hora
68 mil migrantes restablecieron su vida como refugiados en Ecuador - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/sociedad/6/migrantes-restablecieron-refugiados-ecuador	2019-06-20	68 mil migrantes restablecieron su vida como refugiados en Ecuador
Un campamento de refugiados sin servicios, en la calle Whymper de Quito - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/quito/campamento-quito-refugiados-whymper-acnur.html	2019-06-20	Un campamento de refugiados sin servicios, en la calle Whymper de Quito
Legislación ecuatoriana, ejemplo de protección al refugiado - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/sociedad/6/legislacion-ecuador-ejemplo-proteccion-refugiado	2019-06-20	Legislación ecuatoriana, ejemplo de protección al refugiado
El equipo olímpico de refugiados será 'más amplio' en Tokio 2020 - El Comercio (Ecuador)	https://www.elcomercio.com/deportes/equipo-olimpico-refugiados-olimpicos-tokio.html	2019-06-20	El equipo olímpico de refugiados será 'más amplio' en Tokio 2020
Esmeraldas, una puerta abierta a los refugiados - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102252236/esmeraldas-una-puerta-abierta-a-los-refugiados	2019-06-21	Esmeraldas, una puerta abierta a los refugiadosLa Hora
Los venezolanos calman el dolor de la migración en el Hogar de Cristo - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/sociedad/6/refugio-venezolanos-migracion	2019-06-21	Los venezolanos calman el dolor de la migración en el Hogar de Cristo
El desempleo es uno de los mayores obstáculos para los refugiados - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/sociedad/6/desempleo-mayor-obstaculo-refugiados	2019-06-21	El desempleo es uno de los mayores obstáculos para los refugiados
Organizaciones impulsan planes para refugiados - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/sociedad/6/refugiados-acnur-colombia-venezuela	2019-06-22	Organizaciones impulsan planes para refugiados
Los refugiados sirios hicieron de Turquía su segundo hogar - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/mundo/8/sirios-turquia-segundo-hogar	2019-06-24	Los refugiados sirios hicieron de Turquía su segundo hogar
Creciente mendicidad de niños extranjeros : Noticias Esmeraldas : La Hora Noticias de Ecuador, sus provincias y el mundo - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102253228/creciente-mendicidad-de-ninos-extranjeros	2019-06-25	Creciente mendicidad de niños extranjeros : Noticias Esmeraldas : La Hora Noticias de Ecuador, sus provincias y el mundo
Expertos analizaron situación de los refugiados en el país - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/sociedad/6/acnur-migracion-refugiados-ecuador	2019-06-25	Expertos analizaron situación de los refugiados en el país
La trata de personas y tráfico de migrantes se analizará en congreso internacional - cerolatitud.ec	https://www.cerolatitud.ec/la-trata-de-personas-y-trafico-de-migrantes-se-analizara-en-congreso-internacional/	2019-06-25	La trata de personas y tráfico de migrantes se analizará en congreso internacional
Dramáticas fotos impactan sobre la tensión migratoria - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102253790/dramaticas-fotos-impactan-sobre-la-tension-migratoria	2019-06-27	Dramáticas fotos impactan sobre la tensión migratoriaLa Hora
Cuerpos de migrante y su hija ahogados en río Bravo son velados en El Salvador - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102254574/cuerpos-de-migrante-y-su-hija-ahogados-en-rio-bravo-son-velados-en-el-salvador	2019-06-30	Cuerpos de migrante y su hija ahogados en río Bravo son velados en El SalvadorLa Hora
La migración afecta a varias comunidades de Quisapincha - La Hora - La Hora (Ecuador)	https://lahora.com.ec/tungurahua/noticia/1102254535/la-migracion-afecta-a-varias-comunidades-de-quisapincha	2019-06-30	La migración afecta a varias comunidades de QuisapinchaLa Hora
Reubican a refugiados que estaban en Acnur - La Hora - La Hora (Ecuador)	https://lahora.com.ec/quito/noticia/1102255816/reubican-a-refugiados-que-estaban-en-acnur	2019-07-05	Reubican a refugiados que estaban en AcnurLa Hora
Más de 100 refugiados que pernoctaron en la calle Whymper ahora se instalaron en la Plaza Quitumbe, en el sur de Quito - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/quito/quito-refugiados-pernoctan-plaza-quitumbe.html	2019-07-12	Más de 100 refugiados que pernoctaron en la calle Whymper ahora se instalaron en la Plaza Quitumbe, en el sur de Quito
Estados Unidos comienza operación para deportar migrantes - Vistazo	https://www.vistazo.com/actualidad/estados-unidos-comienza-operacion-para-deportar-migrantes-GBVI143371	2019-07-12	Estados Unidos comienza operación para deportar migrantes
Cinco albergues municipales se activaron para refugiados colombianos desde el viernes - La Hora - La Hora (Ecuador)	https://lahora.com.ec/quito/noticia/1102257879/cinco-albergues-municipales-se-activaron-para-refugiados-colombianos-desde-el-viernes	2019-07-14	Cinco albergues municipales se activaron para refugiados colombianos desde el viernesLa Hora
EE.UU. apuesta a visas de trabajo temporal para frenar migración ilegal de Guatemala - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102259907/eeuu-apuesta-a-visas-de-trabajo-temporal-para-frenar-migracion-ilegal-de-guatemala	2019-07-22	EE.UU. apuesta a visas de trabajo temporal para frenar migración ilegal de GuatemalaLa Hora
Gestionan acciones para ayudar a los migrantes en riesgo - La Hora - La Hora (Ecuador)	https://lahora.com.ec/cotopaxi/noticia/1102259675/gestionan-acciones-para-ayudar-a-los-migrantes-en-riesgo	2019-07-22	Gestionan acciones para ayudar a los migrantes en riesgoLa Hora
Brasil revoca estatus de refugiado a tres paraguayos acusados de secuestro - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/brasil-estatus-refugiado-paraguayos-secuestro.html	2019-07-23	Brasil revoca estatus de refugiado a tres paraguayos acusados de secuestro
El muro legal de Trump ante la migración - Vistazo	https://www.vistazo.com/actualidad/el-muro-legal-de-trump-ante-la-migracion-NBVI144966	2019-07-27	El muro legal de Trump ante la migración
Visa para migrantes venezolanos genera expectativa en Rumichaca - La Hora - La Hora (Ecuador)	https://lahora.com.ec/imbabura-carchi/noticia/1102260977/visa-para-migrantes-venezolanos-genera-expectativa-en-rumichaca	2019-07-27	Visa para migrantes venezolanos genera expectativa en RumichacaLa Hora
"Ecuador declara ""amnistía migratoria"" antes de aplicación de nuevas visas - Metro Ecuador"	https://www.metroecuador.com.ec/ec/noticias/2019/07/27/ecuador-declara-amnistia-migratoria-aplicacion-nuevas-visas.html	2019-07-27	"Ecuador declara ""amnistía migratoria"" antes de aplicación de nuevas visas"
El Ejecutivo va por un cambio migratorio - ultimasnoticias.ec	https://www.ultimasnoticias.ec/las-ultimas/ejecutivo-reformas-migracion-asamblea-visa.html	2019-07-31	El Ejecutivo va por un cambio migratorio
Acnur lamenta falta de acuerdo con ciudadanos colombianos que pedían refugio en Europa - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/ecuador/acnur-acuerdo-ciudadanos-colombianos-traslado.html	2019-08-02	Acnur lamenta falta de acuerdo con ciudadanos colombianos que pedían refugio en Europa
Italia avanza en políticas contra la migración - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/mundo/8/decreto-italia-migracion-constitucion-inmigrantes	2019-08-07	Italia avanza en políticas contra la migración
Banecuador entregará créditos a migrantes retornados - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102267063/banecuador-entregara-creditos-a-migrantes-retornados	2019-08-21	Banecuador entregará créditos a migrantes retornadosLa Hora
Talleres de cine para erradicar la xenofobia - La Hora - La Hora (Ecuador)	https://lahora.com.ec/quito/noticia/1102267753/talleres-de-cine-para-erradicar-la-xenofobia	2019-08-24	Talleres de cine para erradicar la xenofobiaLa Hora
Masiva llegada de migrantes venezolanos a Rumichaca - La Hora - La Hora (Ecuador)	https://lahora.com.ec/imbabura-carchi/noticia/1102267632/masiva-llegada-de-migrantes-venezolanos-a-rumichaca	2019-08-24	Masiva llegada de migrantes venezolanos a RumichacaLa Hora
Pobreza y crisis migratoria, los retos para Latinoamérica - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102268266/pobreza-y-crisis-migratoria-los-retos-para-latinoamerica	2019-08-27	Pobreza y crisis migratoria, los retos para LatinoaméricaLa Hora
Un refugiado rohingya en Bangladesh: 'El destino colectivo de los rohingyas está en nuestras manos' - El Comercio (Ecuador)	https://www.elcomercio.com/blogs/historias-sin-fronteras/testimonio-refugiado-rohingya-bangladesh-myanmar.html	2019-08-27	Un refugiado rohingya en Bangladesh: 'El destino colectivo de los rohingyas está en nuestras manos'
Inquietud por nuevas normas de migración - La Hora - La Hora (Ecuador)	https://lahora.com.ec/losrios/noticia/1102268483/inquietud-por-nuevas-normas-de-migracion	2019-08-28	Inquietud por nuevas normas de migraciónLa Hora
Más de 600 refugiados, transferidos a Grecia continental para 'salir del infierno' de Lesbos - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/refugiados-transferidos-grecia-lesbos-migrantes.html	2019-09-02	Más de 600 refugiados, transferidos a Grecia continental para 'salir del infierno' de Lesbos
Ecuador, Perú y Chile concretan acciones frente a migración venezolana - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/politica/3/ecuador-peru-y-chile-acciones-migracion-venezolana	2019-09-04	Ecuador, Perú y Chile concretan acciones frente a migración venezolana
Tulcán cuenta con centro de acogida temporal para migrantes - La Hora - La Hora (Ecuador)	https://lahora.com.ec/imbabura-carchi/noticia/1102270280/tulcan-cuenta-con-centro-de-acogida-temporal-para-migrantes-	2019-09-04	Tulcán cuenta con centro de acogida temporal para migrantesLa Hora
Ipiales ya no se da abasto para albergar a migrantes venezolanos - La Hora - La Hora (Ecuador)	https://lahora.com.ec/imbabura-carchi/noticia/1102270688/ipiales-ya-no-se-da-abasto-para-albergar-a-migrantes-venezolanos-	2019-09-06	Ipiales ya no se da abasto para albergar a migrantes venezolanosLa Hora
Ecuador evalúa abrir corredor humanitario para ciudadanos venezolanos - ultimasnoticias.ec	https://www.ultimasnoticias.ec/las-ultimas/ecuador-evalua-corredor-humanitario-venezuela.html	2019-09-10	Ecuador evalúa abrir corredor humanitario para ciudadanos venezolanos
'Permiso de tránsito' para ciudadanos venezolanos en Ecuador - ultimasnoticias.ec	https://www.ultimasnoticias.ec/las-ultimas/permiso-transito-ciudadanos-venezolanos-ecuador.html	2019-09-12	'Permiso de tránsito' para ciudadanos venezolanos en Ecuador
Hondureña e hijo migrantes se ahogan en el río Bravo - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102273515/hondurena-e-hijo-migrantes-se-ahogan-en-el-rio-bravo	2019-09-18	Hondureña e hijo migrantes se ahogan en el río BravoLa Hora
Gobierno estadounidense propone reducir número de refugiados para el 2020 - El Universo	https://www.eluniverso.com/noticias/2019/09/26/nota/7536349/gobierno-eeuu-propone-reducir-numero-refugiados-2020	2019-09-26	Gobierno estadounidense propone reducir número de refugiados para el 2020
Este 26 de septiembre arranca proceso de registro de inmigrantes venezolanos en Ecuador - ultimasnoticias.ec	https://www.ultimasnoticias.ec/las-ultimas/proceso-registro-migracion-venezuela-ecuador.html	2019-09-26	Este 26 de septiembre arranca proceso de registro de inmigrantes venezolanos en Ecuador
Río Arauca, entre el olvido y la migración - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102275855/rio-arauca-entre-el-olvido-y-la-migracion	2019-09-29	Río Arauca, entre el olvido y la migraciónLa Hora
Un espacio ayuda a migrantes Lgbti - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102275763/un-espacio-ayuda-a-migrantes-lgbti-	2019-09-29	Un espacio ayuda a migrantes LgbtiLa Hora
Maduro repudia actos xenófobos contra migrantes venezolanos en Perú - ultimasnoticias.ec	https://www.ultimasnoticias.ec/las-ultimas/maduro-repudia-xenofobia-migrantes-peru.html	2019-09-30	Maduro repudia actos xenófobos contra migrantes venezolanos en Perú
Osos de peluche impulsan a ayuda a migrantes en frontera de EEUU - Vistazo	https://www.vistazo.com/actualidad/internacional/osos-de-peluche-impulsan-ayuda-migrantes-en-frontera-de-eeuu-PCVI153581	2019-10-07	Osos de peluche impulsan a ayuda a migrantes en frontera de EEUU
El esposo de Gabriela Rivadeneira también está refugiado en la Embajada de México en Ecuador - El Universo	https://www.eluniverso.com/noticias/2019/10/17/nota/7562903/mexico-da-informacion-dos-ocho-correistas-que-estan-su-embajada	2019-10-17	El esposo de Gabriela Rivadeneira también está refugiado en la Embajada de México en Ecuador
Pedirán que el CAL suspenda pago de salario a asambleístas refugiados en embajada de México - El Universo	https://www.eluniverso.com/noticias/2019/10/18/nota/7563818/legisladores-refugiados-si-recibiran-sus-salarios	2019-10-18	Pedirán que el CAL suspenda pago de salario a asambleístas refugiados en embajada de México
Se reinicia registro para extranjeros en Latacunga - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102280873/se-reinicia-registro-para-extranjeros-en-latacunga-	2019-10-22	Se reinicia registro para extranjeros en LatacungaLa Hora
CAL suspende el pago de sueldos a asambleístas refugiados en embajada de México - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/politica/3/suspension-sueldos-asambleistas-embajada-mexico	2019-10-22	CAL suspende el pago de sueldos a asambleístas refugiados en embajada de México
CAL suspende pago de sueldo de asambleístas refugiados en embajada de México - El Universo	https://www.eluniverso.com/noticias/2019/10/22/nota/7570283/cal-suspende-sueldo-asambleistas-refugiados-embajada-mexico-quito	2019-10-22	CAL suspende pago de sueldo de asambleístas refugiados en embajada de México
UE y ONU llaman a 'acción urgente' ante crisis de refugiados venezolanos - El Comercio - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/union-europea-onu-accion-urgente.html	2019-10-23	UE y ONU llaman a 'acción urgente' ante crisis de refugiados venezolanosEl Comercio
Suspenden el sueldo a asambleístas refugiados en Embajada mexicana en Ecuador - cerolatitud.ec	https://www.cerolatitud.ec/suspenden-el-sueldo-a-asambleistas-refugiados-en-embajada-mexicana-en-ecuador/	2019-10-23	Suspenden el sueldo a asambleístas refugiados en Embajada mexicana en Ecuador
110 000 ciudadanos venezolanos han aplicado al registro migratorio - ultimasnoticias.ec	https://www.ultimasnoticias.ec/las-ultimas/ciudadanos-venezolanos-registro-migratorio-ecuador.html	2019-10-24	110 000 ciudadanos venezolanos han aplicado al registro migratorio
Estados Unidos separa a 7.026 niños migrantes de sus padres y familiares - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/mundo/8/estados-unidos-ninos-migrantes-padres-familiares	2019-10-26	Estados Unidos separa a 7.026 niños migrantes de sus padres y familiares
Inició el proceso de regularización para migrantes venezolanos - La Hora - La Hora (Ecuador)	https://lahora.com.ec/imbabura-carchi/noticia/1102282419/inicio-el-proceso-de-regularizacion-para-migrantes-venezolanos	2019-10-28	Inició el proceso de regularización para migrantes venezolanosLa Hora
En 2020 habría 6,5 millones de inmigrantes venezolanos en América Latina, según ONU - El Universo	https://www.eluniverso.com/noticias/2019/10/28/nota/7579991/onu-crisis-refugiados-inmigrantes-venezolanos-venezuela-2020/	2019-10-28	En 2020 habría 6,5 millones de inmigrantes venezolanos en América Latina, según ONU
En Maicao ayudan a 1.458 desplazados de Venezuela - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/mundo/8/maicao-desplazados-venezuela-colombia-migrantes	2019-10-28	En Maicao ayudan a 1.458 desplazados de Venezuela
La antigua Roma, crisol de migrantes : Ciencia y tecnología - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102285452/la-antigua-roma-crisol-de-migrantes	2019-11-11	La antigua Roma, crisol de migrantes : Ciencia y tecnología
Policía detiene a migrante ecuatoriana que vendía churros en el metro de Nueva York - ultimasnoticias.ec	https://www.ultimasnoticias.ec/las-ultimas/polemica-detencion-migrante-ecuatoriana-eeuu.html	2019-11-14	Policía detiene a migrante ecuatoriana que vendía churros en el metro de Nueva York
El 55,2% de migrantes venezolanos ha sentido discriminación en Ecuador - Primicias	https://www.primicias.ec/noticias/sociedad/migrantes-venezolanos-discriminacion-ecuador/	2019-11-21	El 55,2% de migrantes venezolanos ha sentido discriminación en Ecuador
Se levantan estudios sobre migración y género - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102288321/se-levantan-estudios-sobre-migracion-y-genero	2019-11-24	Se levantan estudios sobre migración y géneroLa Hora
La migración contada por los estudiantes | Últimas Noticias - ultimasnoticias.ec	https://www.ultimasnoticias.ec/las-ultimas/migracion-estudiantes-relatos-concurso-ganadores.html	2019-11-26	La migración contada por los estudiantesÚltimas Noticias
México, el país de los refugiados - expreso.ec	https://www.expreso.ec/actualidad/mundo/mexico-pais-refugiados-143.html	2019-11-26	México, el país de los refugiados
BID aprueba financiamiento para la población migrante en Ecuador - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/economia/4/bid-financiamiento-migrantes-ecuador	2019-11-27	BID aprueba financiamiento para la población migrante en Ecuador
El BID entrega USD 62,5 millones a Ecuador para apoyo a inmigrantes - Primicias	https://www.primicias.ec/noticias/economia/bid-ecuador-credito-atencion-inmigrantes/	2019-11-27	El BID entrega USD 62,5 millones a Ecuador para apoyo a inmigrantes
La universidad que fue una trampa para los migrantes - expreso.ec	https://www.expreso.ec/actualidad/mundo/universidad-trampa-migrantes-604.html	2019-12-02	La universidad que fue una trampa para los migrantes
Los 33 refugiados del Papa llegan a Roma para empezar una nueva vida - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/papa-francisco-refugiados-roma-asilo.html	2019-12-04	Los 33 refugiados del Papa llegan a Roma para empezar una nueva vida
Cine comunitario como antídoto a la xenofobia - Primicias	https://www.primicias.ec/noticias/cultura/cine-comunitario-antidoto-xenofobia/	2019-12-04	Cine comunitario como antídoto a la xenofobia
Un año difícil para los migrantes venezolanos - La Hora - La Hora (Ecuador)	https://lahora.com.ec/cotopaxi/noticia/1102291636/un-ano-dificil-para-los-migrantes-venezolanos	2019-12-09	Un año difícil para los migrantes venezolanosLa Hora
Maduro dice que Colombia 'exagera' cifras de migrantes para 'robar al mundo' - ultimasnoticias.ec	https://www.ultimasnoticias.ec/las-ultimas/maduro-colombia-exagera-migrantes-venezuela.html	2019-12-11	Maduro dice que Colombia 'exagera' cifras de migrantes para 'robar al mundo'
Evo Morales ya está como refugiado en Argentina - El Universo	https://www.eluniverso.com/noticias/2019/12/12/nota/7643405/evo-morales-ya-esta-como-refugiado-argentina	2019-12-12	Evo Morales ya está como refugiado en Argentina
La UE debe prestar atención a la migración en América Latina, dicen expertos - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/sociedad/6/ue-migracion-america-latina-expertos	2019-12-16	La UE debe prestar atención a la migración en América Latina, dicen expertos
El migrante venezolano, Las Tesis y Greta, entre los protagonistas de 2019 - expreso.ec	https://www.expreso.ec/actualidad/mundo/migrante-venezolano-tesis-greta-protagonistas-ano-1522.html	2019-12-17	El migrante venezolano, Las Tesis y Greta, entre los protagonistas de 2019
68.708 personas están en Ecuador en calidad de refugiados - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/sociedad/6/68-708-personas-estan-en-ecuador-en-calidad-de-refugiados	2019-12-17	68.708 personas están en Ecuador en calidad de refugiados
Emotivo sepelio a migrante fallecido en EE.UU. - ultimasnoticias.ec	https://www.ultimasnoticias.ec/las-ultimas/sepelio-migrante-fallecido-eeuu-guayaquil.html	2019-12-19	Emotivo sepelio a migrante fallecido en EE.UU.
Testimonios de niños y jóvenes retratan la migración venezolana - Primicias	https://www.primicias.ec/noticias/cultura/libro-mugracion-ninos-venezuela/	2019-12-21	Testimonios de niños y jóvenes retratan la migración venezolana
La migración venezolana pisó el freno desde septiembre - expreso.ec	https://www.expreso.ec/actualidad/migracion-venezolana-piso-freno-septiembre-2124.html	2019-12-26	La migración venezolana pisó el freno desde septiembre
"Los ecuatorianos y otros inmigrantes ya son ""los nuevos españoles"" - Primicias"	https://www.primicias.ec/noticias/sociedad/ecuatorianos-inmigrantes-son-nuevos-espanoles/	2020-01-07	"Los ecuatorianos y otros inmigrantes ya son ""los nuevos españoles"""
Asambleístas refugiados no tenían impedimento legal para salir del país - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/judicial/12/asambleistas-refugiados-mexico	2020-01-10	Asambleístas refugiados no tenían impedimento legal para salir del país
Autoridades de Puerto Rico tratan de llevar la ayuda necesaria a refugiados - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/autoridades-puerto-rico-ayuda-refugiados.html	2020-01-11	Autoridades de Puerto Rico tratan de llevar la ayuda necesaria a refugiados
Guayaquil tiene su primera casa de ayuda para migrantes LGBTI - expreso.ec	https://www.expreso.ec/actualidad/guayaquil-primera-casa-ayuda-migrantes-lgbti-3224.html	2020-01-13	Guayaquil tiene su primera casa de ayuda para migrantes LGBTI
'No tengo ni idea', las peripecias de un migrante - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/cultura/10/jaime-andres-lopez-comedia	2020-01-13	'No tengo ni idea', las peripecias de un migrante
Ecuador vuelve a la cooperación extranjera, tras 10 años de peleas - Primicias	https://www.primicias.ec/noticias/politica/gobierno-incrementar-flujo-cooperacion-internacional/	2020-01-14	Ecuador vuelve a la cooperación extranjera, tras 10 años de peleas
Ecuador se esfuerza para atender a migrantes, pero ya no tiene recursos - Primicias	https://www.primicias.ec/noticias/politica/ecuador-cooperacion-migracion-foro-global/	2020-01-16	Ecuador se esfuerza para atender a migrantes, pero ya no tiene recursos
Asamblea pedirá información sobre estatus legal de correístas refugiados - Primicias	https://www.primicias.ec/noticias/politica/asamblea-informacion-estatus-legal-correistas-mexico/	2020-01-16	Asamblea pedirá información sobre estatus legal de correístas refugiados
La confianza, vital para que los migrantes voten de otra forma - expreso.ec	https://www.expreso.ec/actualidad/confianza-vital-migrantes-voten-forma-3567.html	2020-01-17	La confianza, vital para que los migrantes voten de otra forma
Estas son las cifras de la migración venezolana en Ecuador - Primicias	https://www.primicias.ec/noticias/sociedad/migracion-venezuela-crisis-visas/	2020-01-21	Estas son las cifras de la migración venezolana en Ecuador
Vacío, la película ecuatoriana que retrata la migración china en el mundo - Metro Ecuador	https://www.metroecuador.com.ec/ec/noticias/2020/01/22/vacio-la-pelicula-ecuatoriana-retrata-la-migracion-china-mundo.html	2020-01-22	Vacío, la película ecuatoriana que retrata la migración china en el mundo
Una radiografía de la migración saca a limpio los retos urgentes - expreso.ec	https://www.expreso.ec/actualidad/radiografia-migracion-saca-limpio-retos-urgentes-3830.html	2020-01-22	Una radiografía de la migración saca a limpio los retos urgentes
'Vacío', el salto migrante en el cine ecuatoriano - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/espectaculos/1/vacio-cine-ecuador	2020-01-23	'Vacío', el salto migrante en el cine ecuatoriano
Productos ilegales se 'filtran' por internet, envíos de migrantes y las bahías - Primicias	https://www.primicias.ec/noticias/economia/productos-ilegales-internet-migrantes-bahias/	2020-01-30	Productos ilegales se 'filtran' por internet, envíos de migrantes y las bahías
Venezolanos en Ecuador denuncian persecución de la policía migratoria - Primicias	https://www.primicias.ec/noticias/sociedad/venezolanos-migracion-ecuador-deportacion/	2020-02-04	Venezolanos en Ecuador denuncian persecución de la policía migratoria
Dos tipos de notificaciones se entregan a los migrantes en las calles de Quito - expreso.ec	https://www.expreso.ec/actualidad/dos-tipos-notificaciones-entregan-migrantes-calles-quito-4821.html	2020-02-07	Dos tipos de notificaciones se entregan a los migrantes en las calles de Quito
El emprendimiento es la esperanza de los refugiados para salir de la pobreza - Primicias	https://www.primicias.ec/noticias/economia/refugiados-pobreza-ecuador-emprendimiento-finanzas/	2020-02-10	El emprendimiento es la esperanza de los refugiados para salir de la pobreza
Médico griego, investigado por acusar infundadamente a refugiados sirios de abusos sexuales - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/medico-grecia-autopsia-xenofobia-refugiados.html	2020-02-21	Médico griego, investigado por acusar infundadamente a refugiados sirios de abusos sexuales
La mujer del Chota: exclusión, racismo y migración por ganarse la vida vendiendo frutas - expreso.ec	https://www.expreso.ec/ocio/cultura/mujer-chota-exhibe-cotidianidad-6830.html	2020-03-13	La mujer del Chota: exclusión, racismo y migración por ganarse la vida vendiendo frutas
Donald Trump planea expulsar de inmediato a migrantes irregulares por coronavirus - Metro Ecuador	https://www.metroecuador.com.ec/ec/noticias/2020/03/18/donald-trump-planea-expulsar-inmediato-migrantes-irregulares-coronavirus.html	2020-03-18	Donald Trump planea expulsar de inmediato a migrantes irregulares por coronavirus
Coronavirus: La pandemia modifica las restricciones para migrantes venezolanos - expreso.ec	https://www.expreso.ec/actualidad/coronavirus-gobierno-prorroga-amnistia-migratoria-venezolanos-sesenta-dias-7844.html	2020-03-26	Coronavirus: La pandemia modifica las restricciones para migrantes venezolanos
Ecuador reconoce que inmigrantes venezolanos buscan regresar a su país - Primicias	https://www.primicias.ec/noticias/lo-ultimo/ecuador-inmigrantes-venezolanos-regresar-pais/	2020-04-15	Ecuador reconoce que inmigrantes venezolanos buscan regresar a su país
Ecuador: “Inmigrantes venezolanos buscan regresar a su país” - cerolatitud.ec	https://www.cerolatitud.ec/ecuador-inmigrantes-venezolanos-buscan-regresar-a-su-pais/	2020-04-15	Ecuador: “Inmigrantes venezolanos buscan regresar a su país”
Nuevo grupo de migrantes venezolanos retornan tras la cuarentena - Primicias	https://www.primicias.ec/noticias/sociedad/nuevo-grupo-migrantes-venezolanos-retornan-tras-cuarentena/	2020-04-18	Nuevo grupo de migrantes venezolanos retornan tras la cuarentena
Instan a mantener la generosidad latinoamericana hacia los migrantes durante la crisis por Covid-19 - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102316685/instan-a-mantener-la-generosidad-latinoamericana-hacia-los-migrantes-durante-la-crisis-por-covid-19	2020-04-21	Instan a mantener la generosidad latinoamericana hacia los migrantes durante la crisis por Covid-19La Hora
Trump anuncia suspensión de migración a EEUU por coronavirus - Vistazo	https://www.vistazo.com/politica/internacional/trump-anuncia-suspension-de-migracion-eeuu-por-coronavirus-DAVI177646	2020-04-21	Trump anuncia suspensión de migración a EEUU por coronavirus
Récord de más de 50 millones de desplazados internos en el mundo - Vistazo	https://www.vistazo.com/actualidad/internacional/record-de-mas-de-millones-de-desplazados-internos-en-el-mundo-JAVI179011	2020-04-28	Récord de más de 50 millones de desplazados internos en el mundo
