title	link	date	title_corrected
Inmigrantes haitianos y africanos ingresaron ilegalmente al Perú por Madre de Dios - El Peruano	https://elperuano.pe/noticia/115491-inmigrantes-haitianos-y-africanos-ingresaron-ilegalmente-al-peru-por-madre-de-dios	2021-02-16	Inmigrantes haitianos y africanos ingresaron ilegalmente al Perú por Madre de Dios
Casi un 40 % de migrantes venezolanos fueron desalojados de sus viviendas durante la pandemia - El Comercio Perú	https://elcomercio.pe/mundo/actualidad/coronavirus-venezuela-casi-un-40-de-migrantes-venezolanos-fueron-desalojados-de-sus-viviendas-durante-la-pandemia-de-covid-19-noticia/	2021-02-17	Casi un 40 % de migrantes venezolanos fueron desalojados de sus viviendas durante la pandemia
Madre de Dios: ¿Quiénes son los extranjeros que intentan ingresar al país por la frontera con Brasil? - El Comercio Perú	https://elcomercio.pe/peru/madre-de-dios-quienes-son-los-extranjeros-que-intentan-ingresar-al-pais-por-la-frontera-con-brasil-migracion-puente-de-integracion-brasil-haitianos-noticia/	2021-02-18	Madre de Dios: ¿Quiénes son los extranjeros que intentan ingresar al país por la frontera con Brasil?
Elecciones 2021: candidato Franco Vidal propone modificar la ley de migraciones - Agencia Andina	https://andina.pe/agencia/noticia-elecciones-2021-candidato-franco-vidal-propone-modificar-ley-migraciones-834368.aspx	2021-02-18	Elecciones 2021: candidato Franco Vidal propone modificar la ley de migraciones
Brasil envía militares a la frontera con el Perú para impedir la entrada de migrantes extranjeros - El Comercio Perú	https://elcomercio.pe/mundo/latinoamerica/brasil-refuerza-frontera-con-peru-para-impedir-entrada-de-migrantes-haitianos-haiti-madre-de-dios-noticia/	2021-02-18	Brasil envía militares a la frontera con el Perú para impedir la entrada de migrantes extranjeros
Madre de Dios: Refuerzan seguridad en frontera con Brasil para evitar ingreso ilegal de migrantes - Diario Perú21	https://peru21.pe/peru/madre-de-dios-refuerzan-seguridad-en-la-frontera-con-brasil-para-evitar-ingreso-ilegal-de-migrantes-nnpp-noticia/	2021-02-18	Madre de Dios: Refuerzan seguridad en frontera con Brasil para evitar ingreso ilegal de migrantes
Madre de Dios: más de 100 migrantes haitianos permanecen en la frontera - LaRepública.pe	https://larepublica.pe/sociedad/2021/02/18/madre-de-dios-mas-de-100-migrantes-haitianos-permanecen-en-la-frontera/	2021-02-18	Madre de Dios: más de 100 migrantes haitianos permanecen en la frontera
Tumbes: Detienen a tres presuntos traficantes de migrantes en Zarumilla | VIDEO - Diario Perú21	https://peru21.pe/peru/tumbes-detienen-a-tres-presuntos-traficantes-de-migrantes-en-zarumilla-video-noticia/	2021-02-19	Tumbes: Detienen a tres presuntos traficantes de migrantes en ZarumillaVIDEO
WhatsApp: ¿Qué opina la compañía sobre la migración de usuarios a Telegram y Signal? - El Comercio Perú	https://elcomercio.pe/respuestas/whatsapp-que-opina-la-compania-sobre-la-migracion-de-usuarios-a-telegram-y-signal-revtli-noticia/	2021-02-19	WhatsApp: ¿Qué opina la compañía sobre la migración de usuarios a Telegram y Signal?
Madre de Dios: migrantes haitianos solicitan ayuda al Estado peruano para salir del país - El Comercio Perú	https://elcomercio.pe/peru/madre-de-dios-migrantes-haitianos-solicitan-ayuda-al-estado-peruano-para-salir-del-pais-nnpp-noticia/	2021-02-19	Madre de Dios: migrantes haitianos solicitan ayuda al Estado peruano para salir del país
Autoridades de Perú y Brasil buscan solución para migrantes haitianos en la frontera - Agencia Andina	https://andina.pe/agencia/noticia-autoridades-peru-y-brasil-buscan-solucion-para-migrantes-haitianos-la-frontera-834529.aspx	2021-02-19	Autoridades de Perú y Brasil buscan solución para migrantes haitianos en la frontera
Gobierno de Maduro exige a Perú respeto a migrantes venezolanos - LaRepública.pe	https://larepublica.pe/mundo/2021/02/21/gobierno-de-maduro-exige-a-peru-respeto-a-migrantes-venezolanos/	2021-02-21	Gobierno de Maduro exige a Perú respeto a migrantes venezolanos
Parlamento venezolano rechazó uso de las fuerzas del Perú contra migrantes - LaRepública.pe	https://larepublica.pe/mundo/2021/02/24/parlamento-venezolano-rechazo-uso-de-las-fuerzas-del-peru-contra-migrantes/	2021-02-23	Parlamento venezolano rechazó uso de las fuerzas del Perú contra migrantes
Intervinieron a más de 25 extranjeros en Piura que no contaban con documentación en regla [FOTOS] - Diario Perú21	https://peru21.pe/peru/piura-intervinieron-a-mas-de-25-extranjeros-que-no-contaban-con-documentacion-en-regla-fotos-nnpp-noticia/	2021-02-23	Intervinieron a más de 25 extranjeros en Piura que no contaban con documentación en regla [FOTOS]
Desarrollan hoja de ruta para impulsar migración a la economía circular - Agencia Andina	https://andina.pe/agencia/noticia-desarrollan-hoja-ruta-para-impulsar-migracion-a-economia-circular-834826.aspx	2021-02-23	Desarrollan hoja de ruta para impulsar migración a la economía circular
Ilusión en campamento de migrantes al norte de México por censo para asilo en los EE. UU. - Agencia Andina	https://andina.pe/agencia/noticia-ilusion-campamento-migrantes-al-norte-mexico-censo-para-asilo-los-ee-uu-835061.aspx	2021-02-24	Ilusión en campamento de migrantes al norte de México por censo para asilo en los EE. UU.
Migraciones establece cronograma de preinscripción para extranjeros en Perú - LaRepública.pe	https://larepublica.pe/mundo/2021/02/24/nuevo-ptp-para-venezolanos-2021-inscripcion-cronograma-link-y-como-tramitar-el-cpp-en-peru/	2021-02-24	Migraciones establece cronograma de preinscripción para extranjeros en Perú
Asamblea Nacional de Venezuela rechaza acciones del gobierno de Perú contra migrantes - El Comercio Perú	https://elcomercio.pe/mundo/latinoamerica/venezuela-asamblea-nacional-rechaza-acciones-del-gobierno-de-peru-contra-migrantes-nndc-noticia/	2021-02-24	Asamblea Nacional de Venezuela rechaza acciones del gobierno de Perú contra migrantes
Intervienen a ciudadanos haitianos y venezolanos en Arequipa durante el toque de queda - Diario Correo	https://diariocorreo.pe/edicion/arequipa/intervienen-a-ciudadanos-haitianos-y-venezolanos-en-arequipa-durante-el-toque-de-queda-noticia/	2021-02-24	Intervienen a ciudadanos haitianos y venezolanos en Arequipa durante el toque de queda
OPINIÓN | Carlos Jaico: “¿Cómo apoyar a las comunidades peruanas en el extranjero?” - exitosanoticias	https://exitosanoticias.pe/v1/opinion-carlos-jaico-como-apoyar-a-las-comunidades-peruanas-en-el-extranjero/	2021-02-25	OPINIÓNCarlos Jaico: “¿Cómo apoyar a las comunidades peruanas en el extranjero?”
Los invisibles: hacia una inclusión financiera humanitaria de los migrantes en el Perú*, por María Moreno - El Comercio Perú	https://elcomercio.pe/economia/opinion/venezolanos-los-invisibles-hacia-una-inclusion-financiera-humanitaria-de-los-migrantes-en-el-peru-por-maria-moreno-sanchez-opinion-noticia/	2021-02-26	Los invisibles: hacia una inclusión financiera humanitaria de los migrantes en el Perú*, por María Moreno
Intencionalidad política: critican que migrantes sean tema de campaña en Perú - LaRepública.pe	https://larepublica.pe/mundo/2021/02/28/intencionalidad-politica-critican-que-migrantes-sean-tema-de-campana-en-peru/	2021-02-27	Intencionalidad política: critican que migrantes sean tema de campaña en Perú
El ejemplo de Colombia con los refugiados, por Andrés Oppenheimer - El Comercio Perú	https://elcomercio.pe/opinion/columnistas/el-ejemplo-de-colombia-con-los-refugiados-por-andres-oppenheimer-venezolanos-ivan-duque-noticia/	2021-03-01	El ejemplo de Colombia con los refugiados, por Andrés Oppenheimer
Biden y López Obrador hablan de migración y el coronavirus en cumbre virtual - El Comercio Perú	https://elcomercio.pe/mundo/actualidad/andres-manuel-lopez-obrador-joe-biden-inmigracion-en-el-centro-de-la-cumbre-virtual-entre-el-presidente-de-estados-unidos-y-su-homologo-de-mexico-noticia/	2021-03-01	Biden y López Obrador hablan de migración y el coronavirus en cumbre virtual
Unos 200 migrantes siguen en las calles del sur de Ecuador para pasar a Perú - Diario Gestión	https://gestion.pe/mundo/internacional/unos-200-migrantes-siguen-en-las-calles-del-sur-de-ecuador-para-pasar-a-peru-noticia/	2021-03-02	Unos 200 migrantes siguen en las calles del sur de Ecuador para pasar a Perú
Rescatan a 25 migrantes haitianos que pedían auxilio al naufragar en Florida - Agencia Andina	https://andina.pe/agencia/noticia-rescatan-a-25-migrantes-haitianos-pedian-auxilio-al-naufragar-florida-836195.aspx	2021-03-05	Rescatan a 25 migrantes haitianos que pedían auxilio al naufragar en Florida
Aprueban la Directiva Lineamientos para la aplicación de sanciones a ciudadanos nacionales y extranjeros por infracción a la norma migratoria de la Superintendencia Nacional de Migraciones-RESOLUCION-000044-2021-MIGRACIONES - El Peruano	https://busquedas.elperuano.pe/normaslegales/aprueban-la-directiva-lineamientos-para-la-aplicacion-de-san-resolucion-000044-2021-migraciones-1932118-1/	2021-03-05	Aprueban la Directiva Lineamientos para la aplicación de sanciones a ciudadanos nacionales y extranjeros por infracción a la norma migratoria de la Superintendencia Nacional de Migraciones-RESOLUCION-000044-2021-MIGRACIONES
Canadá solicita apoyo internacional ante crisis migratoria venezolana - Diario Gestión	https://gestion.pe/mundo/internacional/canada-solicita-apoyo-internacional-ante-crisis-migratoria-venezolana-noticia/	2021-03-05	Canadá solicita apoyo internacional ante crisis migratoria venezolana
Tumbes: Tres intervenidos por tráfico de migrantes en el distrito de Aguas Verdes - Diario Correo	https://diariocorreo.pe/edicion/tumbes/tumbes-tres-intervenidos-por-trafico-de-migrantes-noticia/	2021-03-07	Tumbes: Tres intervenidos por tráfico de migrantes en el distrito de Aguas Verdes
EE.UU.: los arrestos de migrantes en la frontera con México se dispararon tras la llegada de Biden al poder - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/estados-unidos-los-arrestos-de-migrantes-en-la-frontera-con-mexico-se-dispararon-en-febrero-tras-la-llegada-de-joe-biden-noticia/	2021-03-10	EE.UU.: los arrestos de migrantes en la frontera con México se dispararon tras la llegada de Biden al poder
Pandemia aceleró migración hacia servicios en la nube digital - Diario Perú21	https://peru21.pe/cheka/tecnologia/pandemia-acelero-migracion-hacia-servicios-en-la-nube-digital-tecnologia-internet-noticia/	2021-03-12	Pandemia aceleró migración hacia servicios en la nube digital
Biden recurre a agencia de emergencia para atender a niños migrantes que llegan solos a la frontera sur de EE.UU. - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/joe-biden-pide-apoyo-a-fema-para-atender-a-los-ninos-migrantes-que-llegan-solos-a-la-frontera-entre-estados-unidos-y-mexico-alejandro-mayorkas-noticia/	2021-03-14	Biden recurre a agencia de emergencia para atender a niños migrantes que llegan solos a la frontera sur de EE.UU.
Joe Biden a los migrantes indocumentados: “No vengan a Estados Unidos” - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/joe-biden-a-los-migrantes-no-vengan-a-estados-unidos-nndc-noticia/	2021-03-16	Joe Biden a los migrantes indocumentados: “No vengan a Estados Unidos”
Trump arremete contra Biden por la “crisis” migratoria en la frontera con México: “Empeorará, son cifras récord” - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/donald-trump-augura-que-la-crisis-migratoria-en-la-frontera-con-mexico-empeorara-inmigrantes-migracion-joe-biden-noticia/	2021-03-16	Trump arremete contra Biden por la “crisis” migratoria en la frontera con México: “Empeorará, son cifras récord”
Estados Unidos dice que espera más migrantes ahora que en últimos 20 años en frontera con México - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/estados-unidos-espera-mas-migrantes-ahora-que-en-ultimos-20-anos-en-frontera-con-mexico-alejandro-mayorkas-noticia/	2021-03-16	Estados Unidos dice que espera más migrantes ahora que en últimos 20 años en frontera con México
Inmigrante colombiano que recién había ingresado a Estados Unidos muere bajo custodia del ICE - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/diego-fernando-gallego-agudelo-migrante-colombiano-que-recien-habia-ingresado-a-estados-unidos-muere-bajo-custodia-del-ice-en-texas-usa-noticia/	2021-03-17	Inmigrante colombiano que recién había ingresado a Estados Unidos muere bajo custodia del ICE
Muere un migrante venezolano al ingresar a Chile por la frontera norte - El Comercio Perú	https://elcomercio.pe/mundo/latinoamerica/venezuela-muere-un-migrante-venezolano-al-ingresar-a-chile-por-la-frontera-norte-domingo-jesus-vivas-gonzalez-colchagua-noticia/	2021-03-17	Muere un migrante venezolano al ingresar a Chile por la frontera norte
Joe Biden empeora aumento de migrantes en la frontera - Diario Gestión	https://gestion.pe/mundo/eeuu/joe-biden-empeora-aumento-de-migrantes-en-la-frontera-noticia/	2021-03-20	Joe Biden empeora aumento de migrantes en la frontera
Ola de inmigración hacia EE.UU. pone a Joe Biden contra las cuerdas - Diario Gestión	https://gestion.pe/mundo/eeuu/ola-de-inmigracion-hacia-eeuu-pone-a-joe-biden-contra-las-cuerdas-noticia/	2021-03-21	Ola de inmigración hacia EE.UU. pone a Joe Biden contra las cuerdas
¿Por qué es importante comprender el fenómeno de la migración y cuáles son sus implicancias? - El Comercio Perú	https://elcomercio.pe/lima/sucesos/por-que-es-importante-comprender-el-fenomeno-de-la-migracion-y-cuales-son-sus-implicancias-venezolanos-en-peru-noticia/	2021-03-21	¿Por qué es importante comprender el fenómeno de la migración y cuáles son sus implicancias?
Gobierno prepara rediseño de la política migratoria del país - El Peruano	https://elperuano.pe/noticia/117448-gobierno-prepara-rediseno-de-la-politica-migratoria-del-pais	2021-03-21	Gobierno prepara rediseño de la política migratoria del país
Ministro del Interior: Gobierno peruano prepara rediseño de su política migratoria - Agencia Andina	https://andina.pe/agencia/noticia-ministro-del-interior-gobierno-peruano-prepara-rediseno-su-politica-migratoria-838524.aspx	2021-03-22	Ministro del Interior: Gobierno peruano prepara rediseño de su política migratoria
Gobierno de Biden muestra primeros videos de niños migrantes bajo su custodia en Estados Unidos - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/ninos-migrantes-en-estados-unidos-gobierno-de-joe-biden-muestra-primeros-videos-de-menores-inmigrantes-bajo-su-custodia-en-texas-noticia/	2021-03-23	Gobierno de Biden muestra primeros videos de niños migrantes bajo su custodia en Estados Unidos
Reino Unido endurecerá el sistema de asilo para frenar la inmigración ilegal - Agencia Andina	https://andina.pe/agencia/noticia-reino-unido-endurecera-sistema-asilo-para-frenar-inmigracion-ilegal-838730.aspx	2021-03-24	Reino Unido endurecerá el sistema de asilo para frenar la inmigración ilegal
¿Por qué más niños inmigrantes están llegando a la frontera EE.UU.-México? - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/estados-unidos-por-que-mas-ninos-inmigrantes-estan-llegando-a-la-frontera-eeuu-mexico-migrantes-joe-biden-noticia/	2021-03-25	¿Por qué más niños inmigrantes están llegando a la frontera EE.UU.-México?
Elecciones 2021: Ricardo Malca plantea reconocer esfuerzo de migrantes - Agencia Andina	https://andina.pe/agencia/noticia-elecciones-2021-ricardo-malca-plantea-reconocer-esfuerzo-migrantes-838879.aspx	2021-03-25	Elecciones 2021: Ricardo Malca plantea reconocer esfuerzo de migrantes
Migraciones amplía hasta el 7 de abril el plazo para la regularización de personas extranjeras - El Comercio Perú	https://elcomercio.pe/lima/sucesos/migraciones-amplia-hasta-el-7-de-abril-el-plazo-para-la-regularizacion-de-personas-extranjeras-nndc-noticia/	2021-03-26	Migraciones amplía hasta el 7 de abril el plazo para la regularización de personas extranjeras
Arequipa: 17.000 escolares migran a colegios públicos - LaRepública.pe	https://larepublica.pe/sociedad/2021/03/26/arequipa-17000-escolares-migran-a-colegios-publicos-lrsd/	2021-03-26	Arequipa: 17.000 escolares migran a colegios públicos
Migraciones amplía plazo de preinscripción migratoria de personas extranjeras - Agencia Andina	https://andina.pe/agencia/noticia-migraciones-amplia-plazo-preinscripcion-migratoria-personas-extranjeras-839017.aspx	2021-03-26	Migraciones amplía plazo de preinscripción migratoria de personas extranjeras
Amplían plazo de la preinscripción migratoria para la regularización extraordinaria de personas extranjeras-RESOLUCION-N° 000069-2021-MIGRACIONES - El Peruano	https://busquedas.elperuano.pe/normaslegales/amplian-plazo-de-la-preinscripcion-migratoria-para-la-regula-resolucion-n-000069-2021-migraciones-1938373-1/	2021-03-26	Amplían plazo de la preinscripción migratoria para la regularización extraordinaria de personas extranjeras-RESOLUCION-N° 000069-2021-MIGRACIONES
Un niño migrante de 9 años muere en el río Grande, en la frontera de Estados Unidos con México - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/ninos-migrantes-un-nino-de-9-anos-muere-en-el-rio-grande-en-la-frontera-de-estados-unidos-con-mexico-noticia/	2021-03-26	Un niño migrante de 9 años muere en el río Grande, en la frontera de Estados Unidos con México
Migraciones amplía plazo de preinscripción migratoria de extranjeros hasta el 7 de abril - El Peruano	https://elperuano.pe/noticia/117671-migraciones-amplia-plazo-de-preinscripcion-migratoria-de-extranjeros-hasta-el-7-de-abril	2021-03-26	Migraciones amplía plazo de preinscripción migratoria de extranjeros hasta el 7 de abril
Lambayeque: Abren centro de apoyo informático para inmigrantes venezolanos - LaRepública.pe	https://larepublica.pe/sociedad/2021/03/27/lambayeque-abren-centro-de-apoyo-informatico-para-inmigrantes-venezolanos/	2021-03-27	Lambayeque: Abren centro de apoyo informático para inmigrantes venezolanos
Migraciones amplía plazo de preinscripción migratoria - elmen.pe	https://elmen.pe/migraciones-amplia-plazo-de-preinscripcion-migratoria/	2021-03-27	Migraciones amplía plazo de preinscripción migratoria
César Combina: Exigirán antecedentes penales y judiciales a extranjeros para entrar al país - exitosanoticias	https://exitosanoticias.pe/v1/cesar-combina-exigiran-antecedentes-penales-y-judiciales-a-extranjeros-para-entrar-al-pais/	2021-03-27	César Combina: Exigirán antecedentes penales y judiciales a extranjeros para entrar al país
De Guatemala a EE.UU, la solitaria odisea de un niño migrante - El Comercio Perú	https://elcomercio.pe/videos/global/de-guatemala-a-eeuu-la-solitaria-odisea-de-un-nino-migrante-nnav-agafp-noticia/	2021-03-29	De Guatemala a EE.UU, la solitaria odisea de un niño migrante
El Salvador clama justicia por brutal asesinato de la migrante asfixiada por policías en México - El Comercio Perú	https://elcomercio.pe/mundo/mexico/victoria-esperanza-salazar-el-salvador-clama-justicia-por-brutal-asesinato-de-la-migrante-asfixiada-por-policias-en-mexico-tulum-quintana-roo-justiciaparavictoria-noticia/	2021-03-29	El Salvador clama justicia por brutal asesinato de la migrante asfixiada por policías en México
Ley que modifica el Código Penal, el Código Procesal Penal y la Ley 28950, Ley contra la trata de personas y el tráfico ilícito de migrantes, con la finalidad de sistematizar los artículos referidos a los delitos de trata de personas y de explotación, y considerar e - El Peruano	https://busquedas.elperuano.pe/normaslegales/ley-que-modifica-el-codigo-penal-el-codigo-procesal-penal-y-ley-n-31146-1939453-1/	2021-03-30	Ley que modifica el Código Penal, el Código Procesal Penal y la Ley 28950, Ley contra la trata de personas y el tráfico ilícito de migrantes, con la finalidad de sistematizar los artículos referidos a los delitos de trata de personas y de explotación, y considerar e
Instalan mesa de trabajo para elaborar protocolo sectorial en el tráfico ilícito de migrantes - Peruinforma - peruinforma.com	http://www.peruinforma.com/instalan-mesa-de-trabajo-para-elaborar-protocolo-sectorial-en-el-trafico-ilicito-de-migrantes/	2021-03-30	Instalan mesa de trabajo para elaborar protocolo sectorial en el tráfico ilícito de migrantesPeruinforma
Sagasti promulgó nueva ley contra la trata de personas y el tráfico de migrantes - larepublica.pe	https://larepublica.pe/sociedad/2021/03/30/francisco-sagasti-promulgo-nueva-ley-contra-la-trata-de-personas-y-el-trafico-de-migrantes/	2021-03-30	Sagasti promulgó nueva ley contra la trata de personas y el tráfico de migrantes
Kamala Harris agradece a presidente de Guatemala control de migrantes en la frontera con Honduras - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/kamala-harris-agradece-a-presidente-de-guatemala-control-de-migrantes-en-la-frontera-con-honduras-estados-unidos-nndc-noticia/	2021-03-30	Kamala Harris agradece a presidente de Guatemala control de migrantes en la frontera con Honduras
Estados Unidos abre instalación en base militar de Texas para recibir a niños migrantes - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/ninos-migrantes-estados-unidos-abre-instalacion-en-base-militar-de-texas-para-recibir-a-menores-inmigrantes-usa-joe-biden-noticia/	2021-03-30	Estados Unidos abre instalación en base militar de Texas para recibir a niños migrantes
México confirma que un soldado mató a migrante guatemalteco por una “reacción errónea” - El Comercio Perú	https://elcomercio.pe/mundo/mexico/elvin-mazariegos-mexico-confirma-que-un-soldado-mato-a-ciudadano-de-guatemala-por-reaccion-erronea-nndc-noticia/	2021-03-30	México confirma que un soldado mató a migrante guatemalteco por una “reacción errónea”
Coronavirus en Perú: usarán padrón de Migraciones para vacunar a los extranjeros - LaRepública.pe	https://larepublica.pe/sociedad/2021/03/31/coronavirus-en-peru-usaran-padron-de-migraciones-para-vacunar-a-los-extranjeros/	2021-03-31	Coronavirus en Perú: usarán padrón de Migraciones para vacunar a los extranjeros
México: migrante salvadoreña que murió bajo custodia policial también fue abusada por su pareja - El Comercio Perú	https://elcomercio.pe/mundo/mexico/victoria-esperanza-salazar-mexico-mujer-que-murio-bajo-custodia-policial-en-tulum-tambien-fue-abusada-por-su-pareja-noticia/	2021-03-31	México: migrante salvadoreña que murió bajo custodia policial también fue abusada por su pareja
“Me vine porque no teníamos qué comer”: De Guatemala a EE.UU., la solitaria odisea de un niño inmigrante - El Comercio Perú	https://elcomercio.pe/mundo/latinoamerica/ninos-migrantes-de-guatemala-a-estados-unidos-la-solitaria-odisea-de-un-nino-inmigrante-joe-biden-mexico-noticia/	2021-03-31	“Me vine porque no teníamos qué comer”: De Guatemala a EE.UU., la solitaria odisea de un niño inmigrante
Más de 4.000 personas se apiñan en el principal centro de detención para niños migrantes en EE.UU. | FOTOS - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/ninos-migrantes-en-estados-unidos-el-hacinado-centro-de-detencion-para-inmigrantes-en-texas-donna-fotos-noticia/	2021-03-31	Más de 4.000 personas se apiñan en el principal centro de detención para niños migrantes en EE.UU.FOTOS
Migraciones pide a extranjeros actualizar datos para formular padrón de vacunación - El Peruano	https://elperuano.pe/noticia/118230-migraciones-pide-a-extranjeros-actualizar-datos-para-formular-padron-de-vacunacion	2021-04-04	Migraciones pide a extranjeros actualizar datos para formular padrón de vacunación
Migraciones recuerda a extranjeros residentes que deben actualizar sus datos para elaboración de padrón - Diario Depor	https://depor.com/off-side/coronavirus/vacuna-covid-19-peru-migraciones-recuerda-a-extranjeros-residentes-que-deben-actualizar-sus-datos-para-elaboracion-de-padron-nndc-noticia/	2021-04-04	Migraciones recuerda a extranjeros residentes que deben actualizar sus datos para elaboración de padrón
“No eran guerrilleros”, refugiados en Colombia denuncian ejecuciones de civiles en Venezuela - El Comercio Perú	https://elcomercio.pe/mundo/latinoamerica/frontera-colombia-venezuela-no-eran-guerrilleros-refugiados-en-colombia-denuncian-ejecuciones-de-civiles-en-venezuela-apure-farc-arauquita-noticia/	2021-04-04	“No eran guerrilleros”, refugiados en Colombia denuncian ejecuciones de civiles en Venezuela
¡Atención! Todo extranjero en el Perú debe actualizar sus datos en la web de Migraciones - Agencia Andina	https://andina.pe/agencia/noticia-atencion-todo-extranjero-el-peru-debe-actualizar-sus-datos-la-web-migraciones-840048.aspx	2021-04-04	¡Atención! Todo extranjero en el Perú debe actualizar sus datos en la web de Migraciones
Argentina: migrante denuncia que fue despedido y discriminado por tener VIH - LaRepública.pe	https://larepublica.pe/mundo/2021/04/05/argentina-migrante-denuncia-que-fue-despedido-y-discriminado-por-tener-vih/	2021-04-05	Argentina: migrante denuncia que fue despedido y discriminado por tener VIH
Candidato Abel Gamarra propone cambiar Ley de Migraciones para que extranjeros ilegales sean deportados - exitosanoticias	https://exitosanoticias.pe/v1/candidato-gamarra-propone-cambiar-ley-de-migraciones-para-que-extranjeros-ilegales-sean-deportados/	2021-04-06	Candidato Abel Gamarra propone cambiar Ley de Migraciones para que extranjeros ilegales sean deportados
Migraciones: link actualizar datos extranjeros en Perú Padrón Nacional de Vacunación Universal contra COVID-19 - LaRepública.pe	https://larepublica.pe/sociedad/2021/04/06/migraciones-link-actualizar-datos-extranjeros-en-peru-padron-nacional-de-vacunacion-universal-contra-covid-19-atmp/	2021-04-06	Migraciones: link actualizar datos extranjeros en Perú Padrón Nacional de Vacunación Universal contra COVID-19
Migraciones: la web donde todo extranjero en el Perú deberá actualizar sus datos - El Comercio Perú	https://elcomercio.pe/vamos/peru/migraciones-esta-es-la-web-donde-todo-extranjero-en-el-peru-debe-actualizar-sus-datos-vacuna-covid-19-extranjeros-informacion-migratoria-noticia/	2021-04-07	Migraciones: la web donde todo extranjero en el Perú deberá actualizar sus datos
Gobierno de Chile planea expulsar a más de 1.000 migrantes venezolanos - LaRepública.pe	https://larepublica.pe/mundo/2021/04/07/gobierno-de-chile-planea-expulsar-a-mas-de-1000-migrantes-venezolanos/	2021-04-07	Gobierno de Chile planea expulsar a más de 1.000 migrantes venezolanos
Chile expulsará a 1;800 extranjeros indocumentados en 15 vuelos privados durante el 2021 - Diario Gestión	https://gestion.pe/mundo/plan-colchane-chile-expulsara-a-1800-extranjeros-indocumentados-en-15-vuelos-privados-nndc-noticia/	2021-04-08	Chile expulsará a 1;800 extranjeros indocumentados en 15 vuelos privados durante el 2021
Arrestos de migrantes en la frontera de EE.UU. llegan a su mayor nivel en 20 años - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/migracion-a-estados-unidos-arrestos-de-migrantes-en-la-frontera-de-eeuu-con-mexico-llegan-a-su-mayor-nivel-en-20-anos-segun-el-cbp-joe-biden-noticia/	2021-04-08	Arrestos de migrantes en la frontera de EE.UU. llegan a su mayor nivel en 20 años
Osiptel alista sistema de seguimiento de bajas y migraciones para operadoras - LaRepública.pe	https://larepublica.pe/economia/2021/04/10/osiptel-alista-sistema-de-seguimiento-de-bajas-y-migraciones-para-operadoras/	2021-04-10	Osiptel alista sistema de seguimiento de bajas y migraciones para operadoras
Chile promulga polémica ley migratoria que busca facilitar las deportaciones - El Peruano	https://elperuano.pe/noticia/118659-chile-promulga-polemica-ley-migratoria-que-busca-facilitar-las-deportaciones	2021-04-10	Chile promulga polémica ley migratoria que busca facilitar las deportaciones
Osiptel alista sistema de seguimiento de bajas y migraciones para atención oportuna - Agencia Andina	https://andina.pe/agencia/noticia-osiptel-alista-sistema-seguimiento-bajas-y-migraciones-para-atencion-oportuna-840896.aspx	2021-04-10	Osiptel alista sistema de seguimiento de bajas y migraciones para atención oportuna
Osiptel alista sistema de seguimiento de bajas y migraciones de usuarios de operadoras - Diario Gestión	https://gestion.pe/peru/osiptel-alista-sistema-de-seguimiento-de-bajas-y-migraciones-de-usuarios-de-operadoras-noticia/	2021-04-10	Osiptel alista sistema de seguimiento de bajas y migraciones de usuarios de operadoras
Chile promulga ley migratoria para facilitar deportaciones de extranjeros - LaRepública.pe	https://larepublica.pe/mundo/2021/04/11/chile-promulga-ley-migratoria-para-facilitar-deportaciones-de-extranjeros/	2021-04-11	Chile promulga ley migratoria para facilitar deportaciones de extranjeros
Chile promulga polémica ley migratoria que busca facilitar las deportaciones de indocumentados - El Comercio Perú	https://elcomercio.pe/mundo/latinoamerica/ley-de-migracion-chile-promulga-polemica-ley-migratoria-que-busca-facilitar-las-deportaciones-de-indocumentados-venezuela-sebastian-pinera-noticia/	2021-04-12	Chile promulga polémica ley migratoria que busca facilitar las deportaciones de indocumentados
La cifra de niños migrantes en tutela de EE.UU. cae un 45% en menos de un mes - El Comercio Perú	https://elcomercio.pe/mundo/eeuu/estados-unidos-la-cifra-de-ninos-migrantes-en-tutela-de-eeuu-cae-un-45-en-menos-de-un-mes-joe-biden-nndc-noticia/	2021-04-12	La cifra de niños migrantes en tutela de EE.UU. cae un 45% en menos de un mes
Nicaragua gestiona la repatriación del niño migrante abandonado en desierto de Estados Unidos - El Comercio Perú	https://elcomercio.pe/mundo/centroamerica/wilton-eniel-gutierrez-obregon-nicaragua-gestiona-la-repatriacion-del-nino-migrante-abandonado-en-desierto-de-estados-unidos-mexico-nndc-noticia/	2021-04-12	Nicaragua gestiona la repatriación del niño migrante abandonado en desierto de Estados Unidos
