title	link	date	title_corrected
Biden dice que familias migrantes en la frontera con México deberán ser devueltas - La República	https://www.larepublica.co/globoeconomia/biden-dice-que-familias-migrantes-en-la-frontera-con-mexico-deberan-ser-devueltas-3144552	2021-03-25	Biden dice que familias migrantes en la frontera con México deberán ser devueltas
Piden pasar “cuenta de cobro” a Venezuela por atención de sus migrantes en el país - El Espectador	https://www.elespectador.com/politica/piden-pasar-cuenta-de-cobro-a-venezuela-por-atencion-de-sus-migrantes-en-el-pais-article/	2021-03-27	Piden pasar “cuenta de cobro” a Venezuela por atención de sus migrantes en el país
Capturan a presuntos miembros de “Los PEP”, por trata de personas y tráfico de migrantes - El Espectador	https://www.elespectador.com/judicial/capturan-a-presuntos-miembros-de-los-pep-por-trata-de-personas-y-trafico-de-migrantes-article/	2021-03-28	Capturan a presuntos miembros de “Los PEP”, por trata de personas y tráfico de migrantes
Detectan covid-19 en albergues de refugiados venezolanos en Colombia, temen emergencia - La República	https://www.larepublica.co/economia/detectan-covid-19-en-albergues-de-refugiados-venezolanos-en-colombia-temen-emergencia-3145921	2021-03-28	Detectan covid-19 en albergues de refugiados venezolanos en Colombia, temen emergencia
Red falsificaba documentos y explotaba sexualmente a migrantes - El Tiempo	https://www.eltiempo.com/justicia/delitos/policia-captura-a-siete-personas-senaladas-de-trafico-de-migrantes-576834	2021-03-28	Red falsificaba documentos y explotaba sexualmente a migrantes
Piden pasar ‘cuenta de cobro’ a Maduro por migrantes venezolanos - El Tiempo	https://www.eltiempo.com/politica/congreso/migrantes-piden-pasar-cuenta-de-cobro-a-maduro-por-migrantes-576981	2021-03-29	Piden pasar ‘cuenta de cobro’ a Maduro por migrantes venezolanos
La migración de las ciudades que está impulsando la pandemia - El Espectador	https://www.elespectador.com/economia/la-migracion-de-las-ciudades-que-esta-impulsando-la-pandemia-article/	2021-03-29	La migración de las ciudades que está impulsando la pandemia
Cuando pasen combates, hay que ayudar a retorno de desplazados: Rincón - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/03-28-2021-cuando-pasen-los-combates-hay-que-ayudar-los-desplazados-que-retornen-rincon	2021-03-29	Cuando pasen combates, hay que ayudar a retorno de desplazados: Rincón
La vida en un barrio de migrantes en el corazón del conflicto en el Catatumbo - El Espectador	https://www.elespectador.com/mundo/mas-paises/la-vida-en-un-barrio-de-migrantes-en-el-corazon-del-conflicto-en-el-catatumbo-article/	2021-03-29	La vida en un barrio de migrantes en el corazón del conflicto en el Catatumbo
El Darién, travesía infernal de migrantes ilegales - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/03-31-2021-el-darien-travesia-infernal-de-migrantes-ilegales	2021-03-31	El Darién, travesía infernal de migrantes ilegales
Violencia policial, la gran amenaza de los migrantes en México - El Espectador	https://www.elespectador.com/mundo/america/violencia-policial-la-gran-amenaza-de-los-migrantes-en-mexico-article/	2021-03-31	Violencia policial, la gran amenaza de los migrantes en México
Ofrecen becas para migrantes venezolanos y colombianos retornados en Medellín - Publimetro Colombia	https://www.publimetro.co/co/noticias/2021/04/01/noticias-ofrecen-becas-para-migrantes-venezolanos-y-colombianos-retornados-en-medellin.html	2021-04-01	Ofrecen becas para migrantes venezolanos y colombianos retornados en Medellín
Estados Unidos detiene en marzo a la mayor cantidad de migrantes en dos décadas - La República	https://www.larepublica.co/globoeconomia/estados-unidos-detiene-en-marzo-a-la-mayor-cantidad-de-migrantes-en-dos-decadas-3148340	2021-04-02	Estados Unidos detiene en marzo a la mayor cantidad de migrantes en dos décadas
Son más de 6.000 los refugiados venezolanos en Arauquita - Proceso de Paz - Política - ELTIEMPO.COM - El Tiempo	https://www.eltiempo.com/politica/proceso-de-paz/son-mas-de-6-000-los-refugiados-venezolanos-en-arauquita-577945	2021-04-02	Son más de 6.000 los refugiados venezolanos en ArauquitaProceso de PazPolíticaELTIEMPO.COM
Infierno migrante en el Darién - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/04-04-2021-infierno-migrante-en-el-darien	2021-04-04	Infierno migrante en el Darién
Papa dedicó su discurso pascual a enfermos de Covid y a migrantes - Portafolio.co	https://www.portafolio.co/internacional/el-papa-condena-que-haya-demasiadas-guerras-durante-la-pandemia-550611	2021-04-04	Papa dedicó su discurso pascual a enfermos de Covid y a migrantes
¿Cómo solicitar trámites de migración en Colombia? - El Tiempo	https://www.eltiempo.com/politica/como-solicitar-tramites-de-migracion-en-colombia-578356	2021-04-05	¿Cómo solicitar trámites de migración en Colombia?
Arauquita decretará la calamidad para atender refugiados venezolanos - El Tiempo	https://www.eltiempo.com/politica/proceso-de-paz/venezolanos-arauquita-decretara-la-calamidad-para-atender-refugiados-578303	2021-04-05	Arauquita decretará la calamidad para atender refugiados venezolanos
¿Por qué la ola migratoria en la frontera entre Colombia y Panamá? Piden reunión urgente - El Espectador	https://www.elespectador.com/mundo/mas-paises/por-que-la-ola-migratoria-en-la-frontera-entre-colombia-y-panama-piden-reunion-urgente-article/	2021-04-06	¿Por qué la ola migratoria en la frontera entre Colombia y Panamá? Piden reunión urgente
Panamá pide a Colombia reunión urgente sobre tráfico de migrantes - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/04-06-2021-panama-pide-colombia-reunion-urgente-sobre-trafico-de-migrantes	2021-04-06	Panamá pide a Colombia reunión urgente sobre tráfico de migrantes
El drama de los migrantes venezolanos en Colombia con VIH - El Tiempo	https://m.eltiempo.com/politica/el-drama-de-los-migrantes-venezolanos-con-vih-578882	2021-04-07	El drama de los migrantes venezolanos en Colombia con VIH
“Me dejaron botado”: el clamor de un niño migrante en EE. UU. - El Espectador	https://www.elespectador.com/mundo/america/me-dejaron-botado-el-clamor-de-un-nino-migrante-en-ee-uu-article/	2021-04-07	“Me dejaron botado”: el clamor de un niño migrante en EE. UU.
¿Cómo puedo pedir asilo como refugiado en Colombia? - El Tiempo	https://www.eltiempo.com/mundo/como-solicitar-ayuda-en-acnur-refugiados-y-migrantes-579199	2021-04-07	¿Cómo puedo pedir asilo como refugiado en Colombia?
Kamala Harris y AMLO hablan sobre migración y tráfico de personas - El Tiempo	https://www.eltiempo.com/mundo/mexico/kamala-harris-y-amlo-hablan-sobre-migracion-y-trafico-de-personas-579279	2021-04-07	Kamala Harris y AMLO hablan sobre migración y tráfico de personas
Pese a declaración de Biden, mayoría de familias migrantes no son expulsadas a México - La República	https://www.larepublica.co/globoeconomia/pese-a-declaracion-de-biden-mayoria-de-familias-migrantes-no-son-expulsadas-a-mexico-3150574	2021-04-08	Pese a declaración de Biden, mayoría de familias migrantes no son expulsadas a México
¿Dónde está el niño migrante abandonado en la frontera de EE. UU.? - El Espectador	https://www.elespectador.com/mundo/mas-paises/donde-esta-el-nino-migrante-abandonado-en-la-frontera-de-ee-uu-article/	2021-04-08	¿Dónde está el niño migrante abandonado en la frontera de EE. UU.?
Frontera EE. UU. y México: arrestos de migrantes, el mayor en 20 años - ElTiempo.com	https://www.eltiempo.com/mundo/eeuu-y-canada/frontera-de-eeuu-y-mexico-arrestos-de-migrantes-el-mayor-en-20-anos-579465	2021-04-08	Frontera EE. UU. y México: arrestos de migrantes, el mayor en 20 años
Chile expulsará a 1.800 extranjeros indocumentados en 15 vuelos privados en 2021 - La República	https://www.larepublica.co/globoeconomia/chile-expulsara-a-1800-extranjeros-indocumentados-en-15-vuelos-privados-en-2021-3150554	2021-04-08	Chile expulsará a 1.800 extranjeros indocumentados en 15 vuelos privados en 2021
Venezuela: Oposición busca más medidas de protección para migrantes - ElTiempo.com	https://www.eltiempo.com/mundo/venezuela/venezuela-oposicion-busca-mas-medidas-de-proteccion-para-migrantes-579873	2021-04-08	Venezuela: Oposición busca más medidas de protección para migrantes
Colombia y Panamá se unen para controlar paso de migrantes en frontera - ElTiempo.com	https://www.eltiempo.com/politica/gobierno/colombia-y-panama-evaluan-el-creciente-trafico-de-migrantes-en-la-frontera-579916	2021-04-09	Colombia y Panamá se unen para controlar paso de migrantes en frontera
Los migrantes y la administración Biden - El Espectador	https://www.elespectador.com/opinion/editorial/los-migrantes-y-la-administracion-biden/	2021-04-09	Los migrantes y la administración Biden
El drama de la migración centroamericana - El Espectador	https://www.elespectador.com/mundo/mas-paises/el-drama-de-la-migracion-centroamericana-article/	2021-04-09	El drama de la migración centroamericana
El drama de los niños y las niñas migrantes que viajan sin compañía - El Espectador	https://www.elespectador.com/mundo/america/el-drama-de-los-ninos-y-las-ninas-migrantes-que-viajan-sin-compania-article/	2021-04-09	El drama de los niños y las niñas migrantes que viajan sin compañía
Mueren 4 migrantes cuando cruzaban la selva del Darién - Publimetro Colombia	https://www.publimetro.co/co/noticias/2021/04/10/noticias-mueren-4-migrantes-cuando-cruzaban-la-selva-del-darien.html	2021-04-10	Mueren 4 migrantes cuando cruzaban la selva del Darién
EE.UU. considera realizar transferencias a países de Centroamérica para frenar migración - La República	https://www.larepublica.co/globoeconomia/eeuu-considera-realizar-transferencias-a-paises-de-centroamerica-para-frenar-migracion-3151696	2021-04-12	EE.UU. considera realizar transferencias a países de Centroamérica para frenar migración
El costo de la xenofobia como campaña política - El Espectador	https://www.elespectador.com/mundo/mas-paises/el-costo-de-la-xenofobia-como-campana-politica-article/	2021-04-12	El costo de la xenofobia como campaña política
Dinamarca le dice a los refugiados sirios que ya es seguro volver a casa (no lo es) - El Espectador	https://www.elespectador.com/mundo/mas-paises/dinamarca-le-dice-a-los-refugiados-sirios-que-ya-es-seguro-volver-a-casa-no-lo-es-article/	2021-04-14	Dinamarca le dice a los refugiados sirios que ya es seguro volver a casa (no lo es)
Crece tensión en gobierno de EE.UU. en medio de ola de niños migrantes refugiados - La República	https://www.larepublica.co/globoeconomia/crece-tension-en-gobierno-de-eeuu-en-medio-de-ola-de-ninos-migrantes-refugiados-3154291	2021-04-15	Crece tensión en gobierno de EE.UU. en medio de ola de niños migrantes refugiados
Así funcionará el centro de atención transitoria a migrantes en Norte de Santander - El Espectador	https://www.elespectador.com/politica/asi-funcionara-el-centro-de-atencion-transitoria-a-migrantes-en-norte-de-santander-article/	2021-04-15	Así funcionará el centro de atención transitoria a migrantes en Norte de Santander
Confusión en la Casa Blanca: a Biden se le está saliendo la crisis migratoria de las manos - El Espectador	https://www.elespectador.com/mundo/america/confusion-en-la-casa-blanca-a-biden-se-le-esta-saliendo-la-crisis-migratoria-de-las-manos-article/	2021-04-16	Confusión en la Casa Blanca: a Biden se le está saliendo la crisis migratoria de las manos
Biden aumentará cuota de refugiados en EE. UU. en mayo - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/biden-retrasa-hasta-mayo-plan-para-aumentar-refugiados-en-ee-uu-581508	2021-04-16	Biden aumentará cuota de refugiados en EE. UU. en mayo
Barranquilla capacita a población migrante - El Tiempo	https://www.eltiempo.com/colombia/barranquilla/barranquilla-capacita-a-poblacion-migrante-581675	2021-04-17	Barranquilla capacita a población migrante
Entregan Centro de Atención Sanitaria a migrantes - El Tiempo	https://www.eltiempo.com/politica/gobierno/migrantes-entregan-centro-de-atencion-sanitaria-a-migrantes-581627	2021-04-17	Entregan Centro de Atención Sanitaria a migrantes
Amlo propondrá a EE.UU. llevar a Centroamérica su programa para frenar migración - La República	https://www.larepublica.co/globoeconomia/amlo-propondra-a-eeuu-llevar-a-centroamerica-su-programa-para-frenar-migracion-3155591	2021-04-18	Amlo propondrá a EE.UU. llevar a Centroamérica su programa para frenar migración
¿Cómo evitar el rechazo contra los migrantes en los discursos políticos? - El Espectador	https://www.elespectador.com/mundo/mas-paises/como-evitar-el-rechazo-contra-los-migrantes-en-los-discursos-politicos-article/	2021-04-18	¿Cómo evitar el rechazo contra los migrantes en los discursos políticos?
Stid Duván, el joven que regaló sus zapatos a migrante y luego murió arrollado - Publimetro Colombia	https://www.publimetro.co/co/noticias/2021/04/19/stid-duvan-joven-que-regalo-sus-zapatos-a-migrante-y-luego-murio-arrollado.html	2021-04-19	Stid Duván, el joven que regaló sus zapatos a migrante y luego murió arrollado
Biden aumentará el límite de refugiados de Trump tras indignación de los demócratas - La República	https://www.larepublica.co/globoeconomia/biden-aumentara-el-limite-de-refugiados-de-trump-tras-indignacion-de-los-democratas-3155385	2021-04-19	Biden aumentará el límite de refugiados de Trump tras indignación de los demócratas
Abuelo y sus nietos migrantes se ahogaron cruzando río en la frontera - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/abuelo-y-nietos-migrantes-se-ahogaron-cruzando-rio-en-la-frontera-de-cucuta-582403	2021-04-20	Abuelo y sus nietos migrantes se ahogaron cruzando río en la frontera
Antes de morir en accidente, joven le regaló sus zapatos a migrante - El Tiempo	https://www.eltiempo.com/colombia/santander/crestaman-conmocion-por-repentina-muerte-de-joven-582274	2021-04-20	Antes de morir en accidente, joven le regaló sus zapatos a migrante
EE.UU. presentó plan para proteger red eléctrica de piratas informáticos extranjeros - La República	https://www.larepublica.co/globoeconomia/eeuu-presento-plan-para-proteger-red-electrica-de-piratas-informaticos-extranjeros-3156455	2021-04-20	EE.UU. presentó plan para proteger red eléctrica de piratas informáticos extranjeros
Barco naufraga en el Mediterráneo con 130 migrantes a bordo - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/04-22-2021-barco-naufraga-en-el-mediterraneo-con-130-migrantes-bordo	2021-04-22	Barco naufraga en el Mediterráneo con 130 migrantes a bordo
El plan fiscal de Joe Biden apunta a renta extranjera de las compañías tecnológicas - La República	https://www.larepublica.co/globoeconomia/el-plan-fiscal-de-joe-biden-apunta-a-renta-extranjera-de-las-companias-tecnologicas-3157641	2021-04-22	El plan fiscal de Joe Biden apunta a renta extranjera de las compañías tecnológicas
El cambio climático causa ya el doble de refugiados que las guerras - El Tiempo	https://www.eltiempo.com/vida/medio-ambiente/el-cambio-climatico-causa-ya-el-doble-de-refugiados-que-las-guerras-582941	2021-04-22	El cambio climático causa ya el doble de refugiados que las guerras
Barco naufraga en el Mediterráneo con 130 migrantes a bordo, según ONG - El Espectador	https://www.elespectador.com/mundo/mas-paises/barco-naufraga-en-el-mediterraneo-con-130-migrantes-a-bordo-segun-ong-article/	2021-04-22	Barco naufraga en el Mediterráneo con 130 migrantes a bordo, según ONG
Ningún país respondió a llamado de rescate de 130 migrantes muertos en el Mediterráneo - El Espectador	https://www.elespectador.com/mundo/mas-paises/ningun-pais-respondio-a-llamado-de-rescate-de-130-migrantes-muertos-en-el-mediterraneo-article/	2021-04-23	Ningún país respondió a llamado de rescate de 130 migrantes muertos en el Mediterráneo
Acnur destaca el estatuto de protección al migrante - El Tiempo	https://www.eltiempo.com/politica/gobierno/acnur-habla-sobre-migrantes-venezolanos-y-desplazados-internos-583690	2021-04-25	Acnur destaca el estatuto de protección al migrante
Covid-19, empleos e inmigración, temas clave en los primeros 100 días de Joe Biden - La República	https://www.larepublica.co/globoeconomia/covid-19-empleos-e-inmigracion-temas-clave-en-los-primeros-100-dias-de-joe-biden-3160468	2021-04-27	Covid-19, empleos e inmigración, temas clave en los primeros 100 días de Joe Biden
Amnistía Internacional repudia oleada de deportaciones de migrantes en Chile - El Espectador	https://www.elespectador.com/mundo/america/amnistia-internacional-repudia-oleada-de-deportaciones-de-migrantes-en-chile-article/	2021-04-27	Amnistía Internacional repudia oleada de deportaciones de migrantes en Chile
Hallan 19 migrantes chinos en mina ilegal de oro en Bolívar - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/hallan-19-migrantes-chinos-en-una-mina-ilegal-de-bolivar-584337	2021-04-28	Hallan 19 migrantes chinos en mina ilegal de oro en Bolívar
Más de 150 refugiados y migrantes venezolanos recibieron apoyos para sus negocios - La República	https://www.larepublica.co/responsabilidad-social/mas-de-150-refugiados-y-migrantes-venezolanos-recibieron-apoyos-para-sus-negocios-3161293	2021-04-29	Más de 150 refugiados y migrantes venezolanos recibieron apoyos para sus negocios
6 migrantes venezolanos fueron expulsados del país por vandalismo - Publimetro Colombia	https://www.publimetro.co/co/noticias/2021/04/30/6-migrantes-venezolanos-fueron-expulsados-del-pais-por-actos-de-vandalismo.html	2021-04-30	6 migrantes venezolanos fueron expulsados del país por vandalismo
EE.UU. comienza a reunir a familias migrantes separadas - elnuevosiglo.com.co	http://m.elnuevosiglo.com.co/articulos/05-03-2021-eeuu-comienza-reunir-familias-migrantes-separadas	2021-05-03	EE.UU. comienza a reunir a familias migrantes separadas
La ciudad inteligente de EE. UU. que recibe migrantes a cambio de su privacidad - El Espectador	https://www.elespectador.com/mundo/america/la-ciudad-inteligente-de-ee-uu-que-recibe-migrantes-a-cambio-de-su-privacidad-article/	2021-05-04	La ciudad inteligente de EE. UU. que recibe migrantes a cambio de su privacidad
Biden retrocede ante críticas y sube a 62.500 número de refugiados - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/estados-unidos-biden-sube-el-numero-de-refugiados-admitidos-en-2021-585775	2021-05-04	Biden retrocede ante críticas y sube a 62.500 número de refugiados
Hoy empieza el registro para regularización de migrantes venezolanos - El Tiempo	https://www.eltiempo.com/politica/gobierno/como-es-el-registro-para-regularizacion-de-migrantes-venezolanos-586062	2021-05-05	Hoy empieza el registro para regularización de migrantes venezolanos
Corte avala ley de nacionalidad a hijos de migrantes venezolanos - El Tiempo	https://www.eltiempo.com/justicia/cortes/corte-avala-ley-de-nacionalidad-a-hijos-de-migrantes-venezolanos-586178	2021-05-05	Corte avala ley de nacionalidad a hijos de migrantes venezolanos
Del infierno venezolano al limbo colombiano: los retos para los migrantes LGBT - El Espectador	https://www.elespectador.com/mundo/america/del-infierno-venezolano-al-limbo-colombiano-los-retos-para-los-migrantes-lgbt-article/	2021-05-07	Del infierno venezolano al limbo colombiano: los retos para los migrantes LGBT
EE. UU. y México colaborarán para frenar causas de migración - eltiempo.com	https://www.eltiempo.com/mundo/eeuu-y-canada/reunion-virtual-entre-harris-y-amlo-que-discutieron-ee-uu-y-mexico-586758	2021-05-07	EE. UU. y México colaborarán para frenar causas de migración
Más de 500 personas apoyarán la implementación del estatuto para migrantes venezolanos - El Espectador	https://www.elespectador.com/mundo/mas-paises/mas-de-500-personas-apoyaran-la-implementacion-del-estatuto-para-migrantes-venezolanos-article/	2021-05-10	Más de 500 personas apoyarán la implementación del estatuto para migrantes venezolanos
Estas son las ciudades con la mayor cantidad de migrantes venezolanos - El Tiempo	https://www.eltiempo.com/politica/estas-son-las-ciudades-con-la-mayor-cantidad-de-migrantes-venezolanos-588367	2021-05-14	Estas son las ciudades con la mayor cantidad de migrantes venezolanos
Canadá pide ayuda a países que acogen a refugiados venezolanos antes de cumbre - La República	https://www.larepublica.co/globoeconomia/a-un-mes-de-cumbre-de-donantes-canada-pide-mayor-ayuda-a-paises-que-acogen-refugiados-venezolanos-3170458	2021-05-15	Canadá pide ayuda a países que acogen a refugiados venezolanos antes de cumbre
El rechazo hacia los migrantes venezolanos se apodera de América Latina - El Espectador	https://www.elespectador.com/mundo/mas-paises/el-rechazo-hacia-los-migrantes-venezolanos-se-apodera-de-america-latina-article/	2021-05-16	El rechazo hacia los migrantes venezolanos se apodera de América Latina
Descubrieron bus con 52 migrantes que iban para Estados Unidos - El Tiempo	https://www.eltiempo.com/colombia/medellin/antioquia-bus-transportaba-a-52-migrantes-ilegales-en-copacabana-588870	2021-05-16	Descubrieron bus con 52 migrantes que iban para Estados Unidos
Así fue el impactante rescate de un bebé migrante en medio del mar - El Tiempo	https://www.eltiempo.com/mundo/europa/guardia-civil-espanol-rescata-a-bebe-en-ceuta-tras-arribo-de-migrantes-589445	2021-05-18	Así fue el impactante rescate de un bebé migrante en medio del mar
La peligrosa ruta de los migrantes que buscan llegar a EE. UU. por mar - El Tiempo	https://www.eltiempo.com/mundo/latinoamerica/como-es-la-peligrosa-ruta-de-migrantes-que-buscan-llegar-a-ee-uu-589152	2021-05-18	La peligrosa ruta de los migrantes que buscan llegar a EE. UU. por mar
Al menos 50 migrantes murieron ahogados al intentar cruzar el Mediterráneo - El Espectador	https://www.elespectador.com/mundo/mas-paises/al-menos-50-migrantes-murieron-ahogados-al-intentar-cruzar-el-mediterraneo-article/	2021-05-18	Al menos 50 migrantes murieron ahogados al intentar cruzar el Mediterráneo
¿Qué hay detrás de la llegada de cerca de 8.000 migrantes a Ceuta y Melilla, en España? - El Espectador	https://www.elespectador.com/mundo/europa/que-hay-detras-de-la-llegada-de-cerca-de-8000-migrantes-a-ceuta-y-melilla-en-espana-article/	2021-05-18	¿Qué hay detrás de la llegada de cerca de 8.000 migrantes a Ceuta y Melilla, en España?
La lista de criminales colombianos que se han refugiado en Venezuela - El Tiempo	https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/delincuentes-colombianos-que-han-caido-en-venezuela-589268	2021-05-18	La lista de criminales colombianos que se han refugiado en Venezuela
ONU eleva a 47.000 los palestinos refugiados en escuelas de Gaza - El Tiempo	https://www.eltiempo.com/mundo/europa/onu-eleva-a-47-000-los-palestinos-refugiados-en-escuelas-de-gaza-589150	2021-05-18	ONU eleva a 47.000 los palestinos refugiados en escuelas de Gaza
Unos 6.000 migrantes llegan al enclave español de Ceuta en un día - El Tiempo	https://www.eltiempo.com/mundo/europa/espana-6-000-migrantes-llegan-al-enclave-espanol-de-ceuta-589146	2021-05-18	Unos 6.000 migrantes llegan al enclave español de Ceuta en un día
¿Por qué llegaron más de ocho mil migrantes a Ceuta y Melilla, en España? - El Espectador	https://www.elespectador.com/mundo/europa/por-que-llegaron-mas-de-ocho-mil-migrantes-a-ceuta-y-melilla-en-espana-article/	2021-05-19	¿Por qué llegaron más de ocho mil migrantes a Ceuta y Melilla, en España?
La foto del abrazo entre voluntaria y migrante que conmovió a España - El Tiempo	https://www.eltiempo.com/mundo/europa/voluntaria-de-la-cruz-roja-que-abraza-a-migrante-en-ceuta-se-hace-viral-589717	2021-05-19	La foto del abrazo entre voluntaria y migrante que conmovió a España
En el 2020 hubo un desplazado cada 20 segundos en el mundo - El Tiempo	https://www.eltiempo.com/mundo/mas-regiones/en-2020-hubo-un-desplazado-cada-20-segundos-en-el-mundo-589889	2021-05-20	En el 2020 hubo un desplazado cada 20 segundos en el mundo
Niño migrante nada con botellas de plástico desde Marruecos a Ceuta - El Tiempo	https://www.eltiempo.com/mundo/europa/nino-migrante-nada-con-botellas-de-plastico-desde-marruecos-a-ceuta-590206	2021-05-20	Niño migrante nada con botellas de plástico desde Marruecos a Ceuta
La historia de Luna: consoló a un migrante en Ceuta y tuvo que cerrar sus redes sociales - El Espectador	https://www.elespectador.com/mundo/europa/la-historia-de-luna-consolo-a-un-migrante-en-ceuta-y-tuvo-que-cerrar-sus-redes-sociales-article/	2021-05-20	La historia de Luna: consoló a un migrante en Ceuta y tuvo que cerrar sus redes sociales
Los migrantes visibles y una autoridad migratoria transparente - El Espectador	https://www.elespectador.com/mundo/america/los-migrantes-visibles-y-una-autoridad-migratoria-transparente-article/	2021-05-21	Los migrantes visibles y una autoridad migratoria transparente
“Los desplazados de Apure quieren volver a su tierra”: director de Migración Colombia - El Espectador	https://www.elespectador.com/mundo/america/los-desplazados-de-apure-quieren-volver-a-su-tierra-director-de-migracion-colombia-article/	2021-05-22	“Los desplazados de Apure quieren volver a su tierra”: director de Migración Colombia
Estos son los espacios para la atención de migrantes en Maicao - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/en-maicao-comenzaron-a-operar-espacios-de-apoyo-a-migrantes-590456	2021-05-23	Estos son los espacios para la atención de migrantes en Maicao
'Nos meten en una nevera y nos interrogan': niños migrantes en EE. UU. - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/denuncias-de-ninos-migrantes-detenidos-en-estados-unidos-590679	2021-05-24	'Nos meten en una nevera y nos interrogan': niños migrantes en EE. UU.
¿Por qué la masiva migración de esta semana a Ceuta? - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/05-21-2021-que-fue-lo-que-paso-en-la-ciudad-espanola-de-ceuta-esta-semana	2021-05-24	¿Por qué la masiva migración de esta semana a Ceuta?
El papel de los migrantes venezolanos en el desarrollo de la región - Portafolio.co	https://www.portafolio.co/internacional/el-papel-de-los-migrantes-venezolanos-en-el-desarrollo-de-la-region-552279	2021-05-25	El papel de los migrantes venezolanos en el desarrollo de la región
Así les enseñan a niños migrantes de 6 años sus derechos legales en EE. UU. - El Espectador	https://www.elespectador.com/mundo/asi-les-ensenan-a-ninos-migrantes-de-6-anos-sus-derechos-legales-en-ee-uu/	2021-05-29	Así les enseñan a niños migrantes de 6 años sus derechos legales en EE. UU.
EE.UU. moviliza sector privado para invertir en América Central y frenar migración - La República	https://www.larepublica.co/globoeconomia/eeuu-moviliza-sector-privado-para-invertir-en-america-central-y-frenar-migracion-3178192	2021-05-29	EE.UU. moviliza sector privado para invertir en América Central y frenar migración
Biden busca reconstruir y expandir la inmigración legal - El Espectador	https://www.elespectador.com/mundo/biden-busca-reconstruir-y-expandir-la-inmigracion-legal/	2021-06-01	Biden busca reconstruir y expandir la inmigración legal
Blinken invitó a Gobiernos de Centro América a contener problemática de migración - La República	https://www.larepublica.co/globoeconomia/blinken-invito-a-gobiernos-de-centro-america-a-contener-problematica-de-migracion-3179587	2021-06-01	Blinken invitó a Gobiernos de Centro América a contener problemática de migración
Blinken viaja a Centroamérica para abordar la migración en la región - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/blinken-viaja-a-centroamerica-para-abordar-la-migracion-en-la-region-592755	2021-06-01	Blinken viaja a Centroamérica para abordar la migración en la región
“Los lobos”: más que un filme, un retrato de la infancia y la migración - El Espectador	https://www.elespectador.com/entretenimiento/cine-y-tv/los-lobos-mas-que-un-filme-un-retrato-de-la-infancia-y-la-migracion/	2021-06-02	“Los lobos”: más que un filme, un retrato de la infancia y la migración
Elecciones en Perú: así se ha hablado de xenofobia e integración - El Espectador	https://www.elespectador.com/mundo/elecciones-en-peru-asi-se-ha-hablado-de-xenofobia-e-integracion/	2021-06-03	Elecciones en Perú: así se ha hablado de xenofobia e integración
Número de migrantes que cruzan Panamá para llegar a Estados Unidos se quintuplicaron - La República	https://www.larepublica.co/globoeconomia/numero-de-migrantes-que-cruzan-panama-para-llegar-a-estados-unidos-se-quintuplicaron-3180453	2021-06-03	Número de migrantes que cruzan Panamá para llegar a Estados Unidos se quintuplicaron
Blinken pide a migrantes de América Central evitar el viaje a EE. UU - El Tiempo	https://www.eltiempo.com/mundo/latinoamerica/blinken-pide-a-migrantes-de-america-central-evitar-el-viaje-a-ee-uu-593347	2021-06-03	Blinken pide a migrantes de América Central evitar el viaje a EE. UU
Distrito y Usaid auxilian a miles de migrantes venezolanos que habitan en la capital - La República	https://www.larepublica.co/economia/distrito-y-usaid-auxilian-a-miles-de-migrantes-venezolanos-que-habitan-en-la-capital-3180742	2021-06-04	Distrito y Usaid auxilian a miles de migrantes venezolanos que habitan en la capital
Cerca de 12 migrantes han muerto este año en la selva colombo-panameña - El Espectador	https://www.elespectador.com/colombia/mas-regiones/cerca-de-12-migrantes-han-muerto-este-ano-en-la-selva-colombo-panamena/	2021-06-06	Cerca de 12 migrantes han muerto este año en la selva colombo-panameña
Cinco promesas incumplidas de Biden en migración, hasta ahora - El Espectador	https://www.elespectador.com/mundo/america/cinco-promesas-incumplidas-de-biden-en-migracion-hasta-ahora/	2021-06-08	Cinco promesas incumplidas de Biden en migración, hasta ahora
La xenofobia, un tema del que todos debemos informarnos - El Espectador	https://www.elespectador.com/mundo/la-xenofobia-un-tema-del-que-todos-debemos-informarnos/	2021-06-08	La xenofobia, un tema del que todos debemos informarnos
