title	link	date	title_corrected
Calor 'insuportável' matou 39 migrantes vietnamitas na Inglaterra - O Tempo	https://www.otempo.com.br/brasil/calor-insuportavel-matou-39-migrantes-vietnamitas-na-inglaterra-1.2395991	2020-10-07	Calor 'insuportável' matou 39 migrantes vietnamitas na Inglaterra
Naufrágio na Tunísia deixa ao menos 21 migrantes mortos - Jornal Correio do Povo	https://www.correiodopovo.com.br/not%C3%ADcias/pol%C3%ADtica/naufr%C3%A1gio-na-tun%C3%ADsia-deixa-ao-menos-21-migrantes-mortos-1.499065	2020-10-13	Naufrágio na Tunísia deixa ao menos 21 migrantes mortos
Depois de grande incêndio, refugiados vão para novo acampamento improvisado na ilha de Lesbos, na Grécia - Jornal O Globo	https://oglobo.globo.com/fotogalerias/depois-de-grande-incendio-refugiados-vao-para-novo-acampamento-improvisado-na-ilha-de-lesbos-na-grecia-24691886	2020-10-14	Depois de grande incêndio, refugiados vão para novo acampamento improvisado na ilha de Lesbos, na Grécia
Barco afunda no Senegal, e 140 morrem no naufrágio de imigrantes mais letal do ano - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2020/10/ao-menos-140-morrem-no-mais-letal-naufragio-de-imigrantes-do-ano.shtml	2020-10-29	Barco afunda no Senegal, e 140 morrem no naufrágio de imigrantes mais letal do ano
Ao menos 140 imigrantes com destino à Europa se afogam no litoral do Senegal - Extra	https://extra.globo.com/noticias/mundo/ao-menos-140-imigrantes-com-destino-europa-se-afogam-no-litoral-do-senegal-24718801.html	2020-10-29	Ao menos 140 imigrantes com destino à Europa se afogam no litoral do Senegal
Pelo menos 140 migrantes a caminho da Europa morrem após barco naufragar na costa do Senegal - O Globo	https://oglobo.globo.com/mundo/pelo-menos-140-migrantes-caminho-da-europa-morrem-apos-barco-naufragar-na-costa-do-senegal-24718746	2020-10-29	Pelo menos 140 migrantes a caminho da Europa morrem após barco naufragar na costa do Senegal
Imigrantes venezuelanos lidam com miséria e doenças em abrigo improvisado no Acre - Brasil - Brasil Estadão	https://brasil.estadao.com.br/noticias/geral,imigrantes-venezuelanos-lidam-com-miseria-e-doencas-em-abrigo-improvisado-no-acre,70003503284	2020-11-06	Imigrantes venezuelanos lidam com miséria e doenças em abrigo improvisado no AcreBrasil
Bebê de 6 meses da Guiné morre após barco de migrantes naufragar no Mediterrâneo - Extra	https://extra.globo.com/noticias/mundo/bebe-de-6-meses-da-guine-morre-apos-barco-de-migrantes-naufragar-no-mediterraneo-24741001.html	2020-11-11	Bebê de 6 meses da Guiné morre após barco de migrantes naufragar no Mediterrâneo
ONG espanhola resgata 263 migrantes, mas lamenta seis mortes - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2020/11/11/interna_internacional,1203800/ong-espanhola-resgata-263-migrantes-mas-lamenta-seis-mortes.shtml	2020-11-11	ONG espanhola resgata 263 migrantes, mas lamenta seis mortes
Pelo menos 18 migrantes morrem após naufrágio no Mediterrâneo - HORA 7	https://noticias.r7.com/internacional/pelo-menos-18-migrantes-morrem-apos-naufragio-no-mediterraneo-11112020	2020-11-11	Pelo menos 18 migrantes morrem após naufrágio no Mediterrâneo
Naufrágio de bote perto da costa da Líbia deixa 74 migrantes mortos - HORA 7	https://noticias.r7.com/internacional/naufragio-de-bote-perto-da-costa-da-libia-deixa-74-migrantes-mortos-12112020	2020-11-12	Naufrágio de bote perto da costa da Líbia deixa 74 migrantes mortos
Mais de 70 refugiados morrem em naufrágio na costa da Líbia - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2020/11/mais-de-70-refugiados-morrem-em-naufragio-na-costa-da-libia.shtml	2020-11-12	Mais de 70 refugiados morrem em naufrágio na costa da Líbia
Mais de 110 migrantes morrem em três dias após tentar atravessar o Mar Mediterrâneo - Jornal Extra	https://extra.globo.com/noticias/mundo/mais-de-110-migrantes-morrem-em-tres-dias-apos-tentar-atravessar-mar-mediterraneo-24744367.html	2020-11-13	Mais de 110 migrantes morrem em três dias após tentar atravessar o Mar Mediterrâneo
Naufrágios de barcos com migrantes na costa da Líbia deixam quase 100 mortos - Jornal O Globo	https://oglobo.globo.com/epoca/mundo/naufragios-de-barcos-com-migrantes-na-costa-da-libia-deixam-quase-100-mortos-24745199	2020-11-13	Naufrágios de barcos com migrantes na costa da Líbia deixam quase 100 mortos
Imigrantes e refugiados na UE devem ter acesso à vacina contra covid-19, diz OIM - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2020/11/19/interna_internacional,1207741/imigrantes-e-refugiados-na-ue-devem-ter-acesso-a-vacina-contra-covid-1.shtml	2020-11-19	Imigrantes e refugiados na UE devem ter acesso à vacina contra covid-19, diz OIM
Trinidad e Tobago deporta 16 crianças venezuelanas e governo fala em 'invasão imigrante' - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,trinidad-e-tobago-deporta-16-criancas-venezuelanas-e-governo-fala-em-invasao-imigrante,70003528118	2020-11-25	Trinidad e Tobago deporta 16 crianças venezuelanas e governo fala em 'invasão imigrante'
Morte em salinha do aeroporto de Lisboa levanta debate sobre tratamento a imigrantes em Portugal - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2020/12/morte-em-salinha-do-aeroporto-de-lisboa-levanta-debate-sobre-tratamento-a-imigrantes-em-portugal.shtml	2020-12-05	Morte em salinha do aeroporto de Lisboa levanta debate sobre tratamento a imigrantes em Portugal
Mundo tem recorde de mais de 80 milhões de refugiados e deslocados, diz ONU - O Globo	https://oglobo.globo.com/mundo/mundo-tem-recorde-de-mais-de-80-milhoes-de-refugiados-deslocados-diz-onu-24789031	2020-12-09	Mundo tem recorde de mais de 80 milhões de refugiados e deslocados, diz ONU
Operação da Interpol prende mais de 200 pessoas por tráfico de migrantes - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2020/12/11/interna_internacional,1219659/operacao-da-interpol-prende-mais-de-200-pessoas-por-trafico-de-migrantes.shtml	2020-12-11	Operação da Interpol prende mais de 200 pessoas por tráfico de migrantes
Diário de uma refugiada: venezuelana relata experiência de migrar ao Brasil - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2020/12/diario-de-uma-refugiada-venezuelana-relata-experiencia-de-migrar-ao-brasil.shtml	2020-12-12	Diário de uma refugiada: venezuelana relata experiência de migrar ao Brasil
Naufrágio deixa ao menos 14 imigrantes venezuelanos mortos no Caribe - O Globo	https://oglobo.globo.com/mundo/naufragio-deixa-ao-menos-14-imigrantes-venezuelanos-mortos-no-caribe-24795177	2020-12-13	Naufrágio deixa ao menos 14 imigrantes venezuelanos mortos no Caribe
Em Portugal, 86% dos imigrantes dizem já ter sofrido preconceito; brasileiros são a maioria - Jornal O Globo	https://oglobo.globo.com/epoca/em-portugal-86-dos-imigrantes-dizem-ja-ter-sofrido-preconceito-brasileiros-sao-maioria-24806534	2020-12-21	Em Portugal, 86% dos imigrantes dizem já ter sofrido preconceito; brasileiros são a maioria
Número de imigrantes sem documentos que chegaram às Canárias aumentou mais de oito vezes em 2020 - O Globo	https://oglobo.globo.com/mundo/numero-de-imigrantes-sem-documentos-que-chegaram-as-canarias-aumentou-mais-de-oito-vezes-em-2020-24822631	2021-01-04	Número de imigrantes sem documentos que chegaram às Canárias aumentou mais de oito vezes em 2020
Mesmo com redução da imigração na gestão Trump, imigrantes transformaram os EUA - Internacional Estadão	https://internacional.estadao.com.br/noticias/nytiw,imigracao-trump-imigrantes-estados-unidos-populacao,70003571499	2021-01-08	Mesmo com redução da imigração na gestão Trump, imigrantes transformaram os EUA
Na Bósnia, sob a neve, centenas de migrantes esperam por abrigo - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,na-bosnia-sob-a-neve-centenas-de-migrantes-esperam-por-abrigo,70003575476	2021-01-09	Na Bósnia, sob a neve, centenas de migrantes esperam por abrigo
Empresa com atuação em Minas Gerais aposta em inclusão e contrata 21 refugiados - O Tempo	https://www.otempo.com.br/economia/empresa-com-atuacao-em-minas-gerais-aposta-em-inclusao-e-contrata-21-refugiados-1.2435297	2021-01-14	Empresa com atuação em Minas Gerais aposta em inclusão e contrata 21 refugiados
Caravana de emigrantes rumo aos EUA reúne mais de 9 mil na Guatemala - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/01/16/interna_internacional,1229624/caravana-de-emigrantes-rumo-aos-eua-reune-mais-de-9-mil-na-guatemala.shtml	2021-01-16	Caravana de emigrantes rumo aos EUA reúne mais de 9 mil na Guatemala
Guatemala detém à força caravana de migrantes que se dirigia ao México - O Globo	https://oglobo.globo.com/mundo/guatemala-detem-forca-caravana-de-migrantes-que-se-dirigia-ao-mexico-24842951	2021-01-17	Guatemala detém à força caravana de migrantes que se dirigia ao México
Guatemala detém e repreende violentamente caravana de migrantes hondurenhos - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,guatemala-detem-e-repreende-violentamente-caravana-de-migrantes-hondurenhos,70003584376	2021-01-17	Guatemala detém e repreende violentamente caravana de migrantes hondurenhos
Por que tantos migrantes e pessoas deslocadas na América Latina? - Folha de S.Paulo	https://www1.folha.uol.com.br/ambiente/2021/01/por-que-tantos-migrantes-e-pessoas-deslocadas-na-america-latina.shtml	2021-01-21	Por que tantos migrantes e pessoas deslocadas na América Latina?
Novo centro para migrantes em Porto Alegre começa a atender na próxima segunda-feira - Jornal Correio do Povo	https://www.correiodopovo.com.br/not%C3%ADcias/geral/novo-centro-para-migrantes-em-porto-alegre-come%C3%A7a-a-atender-na-pr%C3%B3xima-segunda-feira-1.559005	2021-01-22	Novo centro para migrantes em Porto Alegre começa a atender na próxima segunda-feira
Em 'Pachinko', Min Jin Lee trata de migração forçada, xenofobia e questiona o nacionalismo senil - O Globo	https://oglobo.globo.com/cultura/livros/em-pachinko-min-jin-lee-trata-de-migracao-forcada-xenofobia-questiona-nacionalismo-senil-24862029	2021-01-30	Em 'Pachinko', Min Jin Lee trata de migração forçada, xenofobia e questiona o nacionalismo senil
Travessias irregulares de migrantes aumentam na fronteira Bolívia-Chile - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/02/05/interna_internacional,1235430/travessias-irregulares-de-migrantes-aumentam-na-fronteira-bolivia-chile.shtml	2021-02-05	Travessias irregulares de migrantes aumentam na fronteira Bolívia-Chile
Colômbia regularizará temporariamente quase 1 milhão de imigrantes venezuelanos - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,colombia-regularizara-temporariamente-quase-1-milhao-de-imigrantes-venezuelanos,70003609969	2021-02-08	Colômbia regularizará temporariamente quase 1 milhão de imigrantes venezuelanos
Chile vai expulsar 100 imigrantes irregulares, principalmente venezuelanos - O Tempo	https://www.otempo.com.br/mundo/chile-vai-expulsar-100-imigrantes-irregulares-principalmente-venezuelanos-1.2445456	2021-02-09	Chile vai expulsar 100 imigrantes irregulares, principalmente venezuelanos
Enfrentando a morte, migrantes cruzam a selva panamenha para os EUA - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/02/12/interna_internacional,1237284/enfrentando-a-morte-migrantes-cruzam-a-selva-panamenha-para-os-eua.shtml	2021-02-12	Enfrentando a morte, migrantes cruzam a selva panamenha para os EUA
Imigrantes venezuelanos na América Latina enfrentam despejos durante a pandemia, diz estudo - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,maioria-dos-imigrantes-venezuelanos-na-america-latina-sofre-despejos-devido-a-pandemia-diz-estudo,70003619206	2021-02-17	Imigrantes venezuelanos na América Latina enfrentam despejos durante a pandemia, diz estudo
Barrados no Acre, 450 imigrantes acampam em ponte que liga Brasil e Peru - Brasil Estadão	https://brasil.estadao.com.br/noticias/geral,barrados-450-imigrantes-acampam-sobre-ponte-que-liga-brasil-e-peru-no-interior-do-acre,70003618819	2021-02-17	Barrados no Acre, 450 imigrantes acampam em ponte que liga Brasil e Peru
Acabou a espera: com nova política de Biden, primeiros migrantes cruzam até os EUA - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/02/19/interna_internacional,1239234/acabou-a-espera-com-nova-politica-de-biden-primeiros-migrantes-cruzam-ate.shtml	2021-02-19	Acabou a espera: com nova política de Biden, primeiros migrantes cruzam até os EUA
Imigrante clandestino é encontrado em saco de lixo tóxico em porto da Espanha - Jornal O Globo	https://oglobo.globo.com/mundo/imigrante-clandestino-encontrado-em-saco-de-lixo-toxico-em-porto-da-espanha-24893445	2021-02-22	Imigrante clandestino é encontrado em saco de lixo tóxico em porto da Espanha
Imigrante clandestino é encontrado em saco de lixo tóxico em porto da Espanha - Extra	https://extra.globo.com/noticias/mundo/imigrante-clandestino-encontrado-em-saco-de-lixo-toxico-em-porto-da-espanha-24893159.html	2021-02-22	Imigrante clandestino é encontrado em saco de lixo tóxico em porto da Espanha
Biden reabre instalação para crianças imigrantes desacompanhadas - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,biden-reabre-instalacao-para-criancas-imigrantes-desacompanhadas,70003625064	2021-02-23	Biden reabre instalação para crianças imigrantes desacompanhadas
Chile muda política migratória e cresce a hostilidade com imigrantes - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/02/24/interna_internacional,1240509/chile-muda-politica-migratoria-e-cresce-a-hostilidade-com-imigrantes.shtml	2021-02-24	Chile muda política migratória e cresce a hostilidade com imigrantes
Primeiros imigrantes deixados em acampamento fronteiriço no México entram nos EUA - O Globo	https://oglobo.globo.com/mundo/primeiros-imigrantes-deixados-em-acampamento-fronteirico-no-mexico-entram-nos-eua-24899621	2021-02-25	Primeiros imigrantes deixados em acampamento fronteiriço no México entram nos EUA
Reabertura de centro de detenção para menores imigrantes na Flórida é contestada - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/02/25/interna_internacional,1241079/reabertura-de-centro-de-detencao-para-menores-imigrantes-na-florida-e-conte.shtml	2021-02-25	Reabertura de centro de detenção para menores imigrantes na Flórida é contestada
Grupos de migrantes cruzam fronteira em busca de asilo nos EUA - R7.COM	https://noticias.r7.com/internacional/grupos-de-migrantes-cruzam-fronteira-em-busca-de-asilo-nos-eua-26022021	2021-02-26	Grupos de migrantes cruzam fronteira em busca de asilo nos EUA
Acuados pela fome, venezuelanos burlam fronteira fechada e engrossam fila de imigrantes sem documentos no Brasil - O Globo	https://oglobo.globo.com/mundo/acuados-pela-fome-venezuelanos-burlam-fronteira-fechada-engrossam-fila-de-imigrantes-sem-documentos-no-brasil-24901917	2021-02-27	Acuados pela fome, venezuelanos burlam fronteira fechada e engrossam fila de imigrantes sem documentos no Brasil
Reforma de Biden pode beneficiar milhares de imigrantes brasileiros - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,reforma-de-biden-pode-beneficiar-milhares-de-imigrantes-brasileiros,70003630540	2021-02-28	Reforma de Biden pode beneficiar milhares de imigrantes brasileiros
Colômbia inicia regularização de quase um milhão de migrantes venezuelanos - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/01/interna_internacional,1242090/colombia-inicia-regularizacao-de-quase-um-milhao-de-migrantes-venezuelanos.shtml	2021-03-01	Colômbia inicia regularização de quase um milhão de migrantes venezuelanos
Em primeira reunião, Biden e López Obrador se comprometem com políticas que reconheçam 'dignidade dos migrantes' - O Globo	https://oglobo.globo.com/mundo/em-primeira-reuniao-biden-lopez-obrador-se-comprometem-com-politicas-que-reconhecam-dignidade-dos-migrantes-24905032	2021-03-01	Em primeira reunião, Biden e López Obrador se comprometem com políticas que reconheçam 'dignidade dos migrantes'
Dezenas de migrantes conseguem a liberdade na Austrália após anos de detenção - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/02/interna_internacional,1242281/dezenas-de-migrantes-conseguem-a-liberdade-na-australia-apos-anos-de-detenc.shtml	2021-03-02	Dezenas de migrantes conseguem a liberdade na Austrália após anos de detenção
EUA detiveram quase 100 mil imigrantes na fronteira com o México em fevereiro, dizem fontes - O Globo	https://oglobo.globo.com/mundo/eua-detiveram-quase-100-mil-imigrantes-na-fronteira-com-mexico-em-fevereiro-dizem-fontes-24912123	2021-03-05	EUA detiveram quase 100 mil imigrantes na fronteira com o México em fevereiro, dizem fontes
Cerca de 100 mil imigrantes foram barrados na fronteira dos EUA em fevereiro, diz agência - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2021/03/cerca-de-100-mil-imigrantes-foram-barrados-na-fronteira-dos-eua-em-fevereiro-diz-agencia.shtml	2021-03-05	Cerca de 100 mil imigrantes foram barrados na fronteira dos EUA em fevereiro, diz agência
EUA detiveram 100 mil imigrantes na divisa com o México em 1 mês - R7.COM	https://noticias.r7.com/internacional/eua-detiveram-100-mil-imigrantes-na-divisa-com-o-mexico-em-1-mes-05032021	2021-03-05	EUA detiveram 100 mil imigrantes na divisa com o México em 1 mês
Papa se encontrou com o pai do menino migrante Alan Kurdi - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/07/interna_internacional,1244184/papa-se-encontrou-com-o-pai-do-menino-migrante-alan-kurdi.shtml	2021-03-07	Papa se encontrou com o pai do menino migrante Alan Kurdi
Justiça determina que migrantes desocupem ponte que liga Brasil ao Peru - Jornal O Globo	https://oglobo.globo.com/epoca/guilherme-amado/justica-determina-que-migrantes-desocupem-ponte-que-liga-brasil-ao-peru-24914827	2021-03-08	Justiça determina que migrantes desocupem ponte que liga Brasil ao Peru
Número de crianças imigrantes detidas na fronteira entre México e EUA triplica e sobrecarrega abrigos - O Globo	https://oglobo.globo.com/mundo/numero-de-criancas-imigrantes-detidas-na-fronteira-entre-mexico-eua-triplica-sobrecarrega-abrigos-24915459	2021-03-08	Número de crianças imigrantes detidas na fronteira entre México e EUA triplica e sobrecarrega abrigos
Quase 60 migrantes pulam muro e entram no território espanhol de Melilla - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/08/interna_internacional,1244288/quase-60-migrantes-pulam-muro-e-entram-no-territorio-espanhol-de-melilla.shtml	2021-03-08	Quase 60 migrantes pulam muro e entram no território espanhol de Melilla
Em Tijuana, México, emigrantes fazem protesto por acolhimento do governo de Joe Biden - Jornal O Globo	https://oglobo.globo.com/fotogalerias/em-tijuana-mexico-emigrantes-fazem-protesto-por-acolhimento-do-governo-de-joe-biden-24916882	2021-03-09	Em Tijuana, México, emigrantes fazem protesto por acolhimento do governo de Joe Biden
Pandemia torna migrantes e menores mais vulneráveis, diz BID - HORA 7	https://noticias.r7.com/internacional/pandemia-torna-migrantes-e-menores-mais-vulneraveis-diz-bid-11032021	2021-03-11	Pandemia torna migrantes e menores mais vulneráveis, diz BID
Nova onda de imigrantes detidos na fronteira aumenta pressão sobre Biden - Gazeta do Povo	https://www.gazetadopovo.com.br/mundo/nova-onda-de-imigrantes-detidos-na-fronteira-aumenta-pressao-sobre-biden/	2021-03-12	Nova onda de imigrantes detidos na fronteira aumenta pressão sobre Biden
Crianças de acampamento de migrantes adoecem em meio a frio em Tijuana - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,criancas-de-acampamento-de-migrantes-adoecem-em-meio-a-frio-em-tijuana,70003646475	2021-03-13	Crianças de acampamento de migrantes adoecem em meio a frio em Tijuana
Biden envia forças de emergência para atender a excesso de crianças imigrantes na fronteira - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2021/03/biden-envia-forcas-de-emergencia-para-atender-a-excesso-de-criancas-imigrantes-na-fronteira.shtml	2021-03-14	Biden envia forças de emergência para atender a excesso de crianças imigrantes na fronteira
Depois dos anos Trump, pressão de imigrantes na fronteira com o México aumenta e gera desafio a Biden - Jornal O Globo	https://oglobo.globo.com/mundo/depois-dos-anos-trump-pressao-de-imigrantes-na-fronteira-com-mexico-aumenta-gera-desafio-biden-24924469	2021-03-14	Depois dos anos Trump, pressão de imigrantes na fronteira com o México aumenta e gera desafio a Biden
Número de detenções de imigrantes na fronteira entre EUA e México dobra em comparação com 2020 - Jornal O Globo	https://oglobo.globo.com/mundo/numero-de-detencoes-de-imigrantes-na-fronteira-entre-eua-mexico-dobra-em-comparacao-com-2020-24927299	2021-03-16	Número de detenções de imigrantes na fronteira entre EUA e México dobra em comparação com 2020
'Não venham', alerta Biden a migrantes que tentam entrar nos EUA - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/17/interna_internacional,1247531/nao-venham-alerta-biden-a-migrantes-que-tentam-entrar-nos-eua.shtml	2021-03-17	'Não venham', alerta Biden a migrantes que tentam entrar nos EUA
Maior fluxo de migrantes nos EUA em 20 anos atrapalha planos de Biden - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2021/03/maior-fluxo-de-migrantes-nos-eua-em-20-anos-atrapalha-planos-de-biden.shtml	2021-03-17	Maior fluxo de migrantes nos EUA em 20 anos atrapalha planos de Biden
Polícia invade abrigo de refugiados e detém freira em Roraima - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2021/03/policia-invade-abrigo-de-refugiados-e-detem-freira-em-roraima.shtml	2021-03-18	Polícia invade abrigo de refugiados e detém freira em Roraima
"Prefeita de Bogotá pede desculpas por ""estigmatizar"" migrantes venezuelanos - Estado de Minas"	https://www.em.com.br/app/noticia/internacional/2021/03/18/interna_internacional,1248274/prefeita-de-bogota-pede-desculpas-por-estigmatizar-migrantes-venezuelanos.shtml	2021-03-18	"Prefeita de Bogotá pede desculpas por ""estigmatizar"" migrantes venezuelanos"
Câmara dos EUA debate planos de imigração de Biden em meio a maré de migrantes - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,camara-dos-eua-debate-planos-de-imigracao-de-biden-em-meio-a-mare-de-migrantes,70003651648	2021-03-18	Câmara dos EUA debate planos de imigração de Biden em meio a maré de migrantes
Câmara dos EUA aprova lei que abre caminho para legalização de milhões de migrantes - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2021/03/camara-dos-eua-aprova-lei-que-abre-caminho-para-legalizacao-de-milhoes-de-migrantes.shtml	2021-03-18	Câmara dos EUA aprova lei que abre caminho para legalização de milhões de migrantes
Mais de 300 imigrantes são encontrados amontoados dentro de caminhões no México - O Globo	https://oglobo.globo.com/mundo/mais-de-300-imigrantes-sao-encontrados-amontoados-dentro-de-caminhoes-no-mexico-24934227	2021-03-19	Mais de 300 imigrantes são encontrados amontoados dentro de caminhões no México
Turquia acusa Grécia de lançar migrantes no mar com as mãos amarradas - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/19/interna_internacional,1248485/turquia-acusa-grecia-de-lancar-migrantes-no-mar-com-as-maos-amarradas.shtml	2021-03-19	Turquia acusa Grécia de lançar migrantes no mar com as mãos amarradas
México reforça vigilância na fronteira com a Guatemala para barrar crianças migrantes - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/19/interna_internacional,1248751/mexico-reforca-vigilancia-na-fronteira-com-a-guatemala-para-barrar-criancas.shtml	2021-03-19	México reforça vigilância na fronteira com a Guatemala para barrar crianças migrantes
Justiça Federal proíbe deportação de imigrantes venezuelanos vulneráveis em Roraima - O Globo	https://oglobo.globo.com/mundo/justica-federal-proibe-deportacao-de-imigrantes-venezuelanos-vulneraveis-em-roraima-24936321	2021-03-22	Justiça Federal proíbe deportação de imigrantes venezuelanos vulneráveis em Roraima
Fotos mostram menores aglomerados em centro de imigrantes no Texas - Gazeta do Povo	https://www.gazetadopovo.com.br/mundo/fotos-menores-aglomerados-imigrantes-eua/	2021-03-23	Fotos mostram menores aglomerados em centro de imigrantes no Texas
Fotos revelam condições de crianças imigrantes detidas nos EUA - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2021/03/fotos-revelam-condicoes-de-criancas-imigrantes-detidas-nos-eua.shtml	2021-03-23	Fotos revelam condições de crianças imigrantes detidas nos EUA
Imigrantes que estão em BH enfrentam dificuldades e se reinventam na pandemia - O Tempo	https://www.otempo.com.br/cidades/imigrantes-que-estao-em-bh-enfrentam-dificuldades-e-se-reinventam-na-pandemia-1.2458659	2021-03-25	Imigrantes que estão em BH enfrentam dificuldades e se reinventam na pandemia
Fotos mostram situação precária de imigrantes na fronteira dos EUA - HORA 7	https://noticias.r7.com/internacional/fotos-mostram-situacao-precaria-de-imigrantes-na-fronteira-dos-eua-25032021	2021-03-25	Fotos mostram situação precária de imigrantes na fronteira dos EUA
'No primeiro momento de crise quem perde o emprego é o imigrante', diz professor - O Tempo	https://www.otempo.com.br/cidades/no-primeiro-momento-de-crise-quem-perde-o-emprego-e-o-imigrante-diz-professor-1.2459762	2021-03-25	'No primeiro momento de crise quem perde o emprego é o imigrante', diz professor
Da Guatemala aos Estados Unidos, a odisseia de um menino imigrante - otempo.com.br	https://www.otempo.com.br/mundo/da-guatemala-aos-estados-unidos-a-odisseia-de-um-menino-imigrante-1.2465108	2021-03-28	Da Guatemala aos Estados Unidos, a odisseia de um menino imigrante
"UE pede à Turquia para aceitar ""urgentemente"" os migrantes devolvidos pela Grécia - Estado de Minas"	https://www.em.com.br/app/noticia/internacional/2021/03/29/interna_internacional,1251658/ue-pede-a-turquia-para-aceitar-urgentemente-os-migrantes-devolvidos-pela.shtml	2021-03-29	"UE pede à Turquia para aceitar ""urgentemente"" os migrantes devolvidos pela Grécia"
Agentes, migrantes e traficantes: o desfile de cada noite no Rio Grande - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/29/interna_internacional,1251729/agentes-migrantes-e-traficantes-o-desfile-de-cada-noite-no-rio-grande.shtml	2021-03-29	Agentes, migrantes e traficantes: o desfile de cada noite no Rio Grande
Guatemala autoriza uso da força contra possível caravana de migrantes hondurenhos - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/29/interna_internacional,1251708/guatemala-autoriza-uso-da-forca-contra-possivel-caravana-de-migrantes-hondu.shtml	2021-03-29	Guatemala autoriza uso da força contra possível caravana de migrantes hondurenhos
EUA abrem centro em base militar do Texas para receber menores migrantes - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/30/interna_internacional,1252287/eua-abrem-centro-em-base-militar-do-texas-para-receber-menores-migrantes.shtml	2021-03-30	EUA abrem centro em base militar do Texas para receber menores migrantes
Caravana com 400 migrantes parte de Honduras rumo aos EUA - HORA 7	https://noticias.r7.com/internacional/caravana-com-400-migrantes-parte-de-honduras-rumo-aos-eua-30032021	2021-03-30	Caravana com 400 migrantes parte de Honduras rumo aos EUA
Nova caravana de imigrantes sai de Honduras em direção aos EUA - Jornal O Globo	https://oglobo.globo.com/mundo/nova-caravana-de-imigrantes-sai-de-honduras-em-direcao-aos-eua-24948369	2021-03-30	Nova caravana de imigrantes sai de Honduras em direção aos EUA
EUA abrem centro em base militar do Texas para receber menores imigrantes - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,eua-abrem-centro-em-base-militar-do-texas-para-receber-menores-imigrantes,70003665929	2021-03-30	EUA abrem centro em base militar do Texas para receber menores imigrantes
No Texas, centro de detenção abriga 16 vezes mais imigrantes do que sua capacidade - Gazeta do Povo	https://www.gazetadopovo.com.br/mundo/instalacao-de-detencao-de-criancas-migrantes-com-capacidade-de-1600-em-meio-ao-influxo/	2021-03-31	No Texas, centro de detenção abriga 16 vezes mais imigrantes do que sua capacidade
Colômbia detém mais de 50 migrantes que tentavam chegar ao Panamá - Estado de Minas	https://www.em.com.br/app/noticia/internacional/2021/03/31/interna_internacional,1252647/colombia-detem-mais-de-50-migrantes-que-tentavam-chegar-ao-panama.shtml	2021-03-31	Colômbia detém mais de 50 migrantes que tentavam chegar ao Panamá
EUA capturam maior número de imigrantes na fronteira em 21 anos - HORA 7	https://noticias.r7.com/internacional/eua-capturam-maior-numero-de-imigrantes-na-fronteira-em-21-anos-02042021	2021-04-02	EUA capturam maior número de imigrantes na fronteira em 21 anos
