title	link	date	title_corrected
El plan del gobierno para expulsar a 1.800 extranjeros: 13 vuelos privados a Venezuela, 2 a Colombia y un costo de $ 300 millones - La Tercera	https://www.latercera.com/nacional/noticia/el-plan-del-gobierno-para-expulsar-a-1800-extranjeros-13-vuelos-privados-a-venezuela-2-a-colombia-y-un-costo-de-300-millones/JVVT4SEES5GN3J3D6HV4523B5Y/	2021-04-05	El plan del gobierno para expulsar a 1.800 extranjeros: 13 vuelos privados a Venezuela, 2 a Colombia y un costo de $ 300 millones
Visas de residencia para estudiantes falsas: el mecanismo para traficar migrantes haitianos por US$ 1.500 que descubrió la PDI - La Tercera	https://www.latercera.com/la-tercera-pm/noticia/visas-de-residencia-para-estudiantes-falsas-el-mecanismo-para-traficar-migrantes-haitianos-por-us-1500-que-descubrio-la-pdi/7FKXOQR6TFHOVK3DAT7KULATSM/	2021-04-09	Visas de residencia para estudiantes falsas: el mecanismo para traficar migrantes haitianos por US$ 1.500 que descubrió la PDI
Encargada de la frontera sur de EE.UU. deja el cargo en medio de ola migratoria de menores no acompañados - latercera.com	https://www.latercera.com/mundo/noticia/encargada-de-la-frontera-sur-de-eeuu-deja-el-cargo-en-medio-de-ola-migratoria-de-menores-no-acompanados/OTI6IY4PKBESPA4URSKDK4C3WY/	2021-04-09	Encargada de la frontera sur de EE.UU. deja el cargo en medio de ola migratoria de menores no acompañados
Familia de niño migrante nicaragüense hallado solo en frontera de EE.UU. lo reconoce y pide repatriación - La Tercera	https://www.latercera.com/mundo/noticia/familia-de-nino-migrante-nicaraguense-hallado-solo-en-frontera-de-eeuu-lo-reconoce-y-pide-repatriacion/KP3RFQNTXBFXHMO55C4YR2UL7U/	2021-04-09	Familia de niño migrante nicaragüense hallado solo en frontera de EE.UU. lo reconoce y pide repatriación
Fiscalía investiga la muerte de cuatro migrantes irregulares en zona selvática - La Tercera	https://www.latercera.com/mundo/noticia/fiscalia-investiga-la-muerte-de-cuatro-migrantes-irregulares-en-zona-selvatica/PWMF2DKX3JAV3D7PIPJLT6CVHE/	2021-04-11	Fiscalía investiga la muerte de cuatro migrantes irregulares en zona selvática
"Piñera promulgó polémica Ley de Migraciones: busca ""promover los derechos y oportunidades de los migrantes"" - Publimetro"	https://www.publimetro.cl/cl/noticias/2021/04/11/ley-de-migraciones-promulgacion.html	2021-04-11	"Piñera promulgó polémica Ley de Migraciones: busca ""promover los derechos y oportunidades de los migrantes"""
Piñera promulga Ley de Migraciones que busca sincerar razón de arribo de extranjeros y agiliza expulsiones - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/pais/pinera-promulga-ley-de-migraciones-que-busca-sincerar-razon-de-arribo-de/2021-04-11/204638.html	2021-04-11	Piñera promulga Ley de Migraciones que busca sincerar razón de arribo de extranjeros y agiliza expulsiones
Aglomeración por solicitudes de regularización de migrantes deja 22 ciudadanos extranjeros detenidos en Plaza de Armas - La Tercera	https://www.latercera.com/nacional/noticia/aglomeracion-por-solicitudes-de-regularizacion-de-migrantes-deja-22-ciudadanos-extranjeros-detenidos-en-plaza-de-armas/FP7LPNJNZ5HEZCGU5GBH5X7BLM/	2021-04-12	Aglomeración por solicitudes de regularización de migrantes deja 22 ciudadanos extranjeros detenidos en Plaza de Armas
LT Sábado Los menores migrantes que han llegado solos - La Tercera	https://www.latercera.com/la-tercera-sabado/noticia/los-menores-migrantes-que-han-llegado-solos/J2YUG7GQBFB4BFQ7LEWJEZBUPQ/	2021-04-16	LT Sábado Los menores migrantes que han llegado solos
Gobierno inició proceso extraordinario de regularización migratoria 100% digital - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/gobierno/gobierno-inicio-proceso-extraordinario-de-regularizacion-migratoria-100/2021-04-20/100933.html	2021-04-20	Gobierno inició proceso extraordinario de regularización migratoria 100% digital
Voces Ley de migraciones: la renuncia de Chile - La Tercera	https://www.latercera.com/opinion/noticia/ley-de-migraciones-la-renuncia-de-chile/YGJ7KGBW55EIPCTCBEA24UXUYQ/	2021-04-20	Voces Ley de migraciones: la renuncia de Chile
Comité de la ONU manifiesta preocupación por expulsión de migrantes venezolanos en Chile y formula recomendaciones al gobierno - La Tercera	https://www.latercera.com/nacional/noticia/comite-de-la-onu-manifiesta-preocupacion-por-expulsion-de-migrantes-venezolanos-en-chile-y-formula-recomendaciones-al-gobierno/J3IR33U7RVBCREQJ3H5N64TKPQ/	2021-04-20	Comité de la ONU manifiesta preocupación por expulsión de migrantes venezolanos en Chile y formula recomendaciones al gobierno
Sale desde Iquique un avión con 55 ciudadanos extranjeros expulsados del país: Es el primero de quince vuelos - La Tercera	https://www.latercera.com/nacional/noticia/sale-desde-iquique-un-avion-con-55-ciudadanos-extranjeros-expulsados-del-pais-es-el-primero-de-quince-que-saldran/RFPQCRM3XNCI3MWGTWJTEHBG6Q/	2021-04-25	Sale desde Iquique un avión con 55 ciudadanos extranjeros expulsados del país: Es el primero de quince vuelos
55 ciudadanos extranjeros fueron expulsados desde Iquique - publimetro.cl	https://www.publimetro.cl/cl/noticias/2021/04/25/55-ciudadanos-extranjeros-fueron-expulsados-desde-iquique.html	2021-04-25	55 ciudadanos extranjeros fueron expulsados desde Iquique
Los aspectos laborales de la nueva Ley de migraciones - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/laboral-personas/los-aspectos-laborales-de-la-nueva-ley-de-migraciones/2021-04-27/201332.html	2021-04-27	Los aspectos laborales de la nueva Ley de migraciones
Efecto pandemia: migración en Chile cae durante 2020, pero se duplican los ingresos por pasos no habilitados - La Tercera	https://www.latercera.com/la-tercera-pm/noticia/efecto-pandemia-migracion-en-chile-cae-durante-2020-pero-se-duplican-los-ingresos-por-pasos-no-habilitados/IL3VNGKW4BCWPPJOM2ZYOWFPZM/	2021-04-29	Efecto pandemia: migración en Chile cae durante 2020, pero se duplican los ingresos por pasos no habilitados
LT Sábado Las trabas de los migrantes para acceder a la vacuna contra el Covid-19 - La Tercera	https://www.latercera.com/la-tercera-sabado/noticia/las-trabas-de-los-migrantes-para-acceder-a-la-vacuna-contra-el-covid-19/VJPQO7WZFRE3TEPHTQIOMS6MIQ/	2021-04-30	LT Sábado Las trabas de los migrantes para acceder a la vacuna contra el Covid-19
Oleada migratoria: Panamá y Colombia unen esfuerzos ante masiva llegada de migrantes - La Tercera	https://www.latercera.com/mundo/noticia/oleada-migratoria-panama-y-colombia-unen-esfuerzos-ante-masiva-llegada-de-migrantes/36DDX7AWXZF7TKYODIQXQB6MYE/	2021-04-30	Oleada migratoria: Panamá y Colombia unen esfuerzos ante masiva llegada de migrantes
Biden aumenta a 62.500 el número de refugiados admitidos a EE.UU. - La Tercera	https://www.latercera.com/mundo/noticia/biden-aumenta-a-62500-el-numero-de-refugiados-admitidos-a-eeuu/NKCAON2O2RBYHADBZZ4UNREXZU/	2021-05-03	Biden aumenta a 62.500 el número de refugiados admitidos a EE.UU.
EE.UU. va a comenzar a reunir a familias migrantes separadas durante gobierno de Trump - La Tercera	https://www.latercera.com/mundo/noticia/eeuu-va-a-comenzar-a-reunir-a-familias-migrantes-separadas-durante-gobierno-de-trump/D7IZBPCEFJCOJLH4FTDU4O2XDA/	2021-05-03	EE.UU. va a comenzar a reunir a familias migrantes separadas durante gobierno de Trump
Policía donó sus zapatos a migrante descalzo que se dirige a Chile - La Cuarta	https://www.lacuarta.com/cronica/noticia/policia-zapatos-descalzo-chile/630144/	2021-05-05	Policía donó sus zapatos a migrante descalzo que se dirige a Chile
Kamala Harris anuncia que viajará a México y Guatemala el 7 y 8 de junio para abordar la migración - La Tercera	https://www.latercera.com/mundo/noticia/kamala-harris-anuncia-que-viajara-a-mexico-y-guatemala-el-7-y-8-de-junio-para-abordar-la-migracion/RQZPCMRCRFBCFLDVS6HM6IACXI/	2021-05-06	Kamala Harris anuncia que viajará a México y Guatemala el 7 y 8 de junio para abordar la migración
Más crecimiento de largo plazo y desaceleración salarial: lo que dicen los estudios sobre los efectos de la inmigración en Chile - La Tercera	https://www.latercera.com/earlyaccess/noticia/mas-crecimiento-de-largo-plazo-y-desaceleracion-salarial-lo-que-dicen-los-estudios-sobre-los-efectos-de-la-inmigracion-en-chile/C26OBLLDAJFVDIV37RFKMY5N3Q/	2021-05-06	Más crecimiento de largo plazo y desaceleración salarial: lo que dicen los estudios sobre los efectos de la inmigración en Chile
Crean el primer atlas mundial de migraciones de ungulados: caballos, burros, gacelas, cebras y rinocerontes - La Tercera	https://www.latercera.com/que-pasa/noticia/crean-el-primer-atlas-mundial-de-migraciones-de-ungulados-caballos-burros-gacelas-cebras-y-rinocerontes/BQ5K3Q6TJRA4XOWJVY326NE4AA/	2021-05-09	Crean el primer atlas mundial de migraciones de ungulados: caballos, burros, gacelas, cebras y rinocerontes
Italia pide a la Unión Europea “solidaridad” y aceptar repartición de migrantes - La Tercera	https://www.latercera.com/mundo/noticia/italia-pide-a-la-union-europea-solidaridad-y-aceptar-reparticion-de-migrantes/GSHF4EOBIBHRJB572EDWTNFFME/	2021-05-11	Italia pide a la Unión Europea “solidaridad” y aceptar repartición de migrantes
ONU señala que hay 38.000 palestinos desplazados en Gaza y 2.500 sin hogar por ataques israelíes - La Tercera	https://www.latercera.com/mundo/noticia/onu-senala-que-hay-38000-palestinos-desplazados-en-gaza-y-2500-sin-hogar-por-ataques-israelies/Z5X7C6Y275AU7GBLAVXZMI4WDA/	2021-05-17	ONU señala que hay 38.000 palestinos desplazados en Gaza y 2.500 sin hogar por ataques israelíes
La “inusitada” crisis migratoria en Ceuta: España despliega el Ejército tras ingreso de 8.000 personas desde Marruecos - La Tercera	https://www.latercera.com/la-tercera-pm/noticia/la-inusitada-crisis-migratoria-en-ceuta-espana-despliega-el-ejercito-tras-ingreso-de-8000-personas-desde-marruecos/ZGUVKCZECVDB7GAPTD2FQZPV3M/	2021-05-18	La “inusitada” crisis migratoria en Ceuta: España despliega el Ejército tras ingreso de 8.000 personas desde Marruecos
Falta de apoyo a mujeres migrantes que emprenden: “Cuando nos dan más herramientas, perdemos el miedo” - La Tercera	https://www.latercera.com/paula/falta-de-apoyo-a-mujeres-migrantes-que-emprenden-cuando-nos-dan-mas-herramientas-perdemos-el-miedo/	2021-05-19	Falta de apoyo a mujeres migrantes que emprenden: “Cuando nos dan más herramientas, perdemos el miedo”
Expertos de la ONU piden al gobierno de Chile detener “de inmediato” expulsiones colectivas de migrantes - La Tercera	https://www.latercera.com/nacional/noticia/expertos-de-la-onu-piden-al-gobierno-de-chile-detener-de-inmediato-expulsiones-colectivas-de-migrantes/AKXUBUHJN5AN5J6TSNLJZW7EEY/	2021-05-20	Expertos de la ONU piden al gobierno de Chile detener “de inmediato” expulsiones colectivas de migrantes
«Lo vas a pagar»: joven de Cruz Roja que consoló a migrante cierra redes sociales tras fuertes amenazas - La Cuarta	https://www.lacuarta.com/cronica/noticia/cruz-roja-sufre-amenazas/635338/	2021-05-20	«Lo vas a pagar»: joven de Cruz Roja que consoló a migrante cierra redes sociales tras fuertes amenazas
Sociedad Conductas adictivas: ¿En qué nos hemos refugiado durante la pandemia? - La Tercera	https://www.latercera.com/paula/conductas-adictivas-en-que-nos-hemos-refugiado-durante-la-pandemia/	2021-05-20	Sociedad Conductas adictivas: ¿En qué nos hemos refugiado durante la pandemia?
Italia permite a barco de ONG desembarcar a 415 migrantes en Sicilia - La Tercera	https://www.latercera.com/mundo/noticia/italia-permite-a-barco-de-ong-desembarcar-a-415-migrantes-en-sicilia/NIRERWO5EVFH3OIQT5I7WUDS7A/	2021-05-20	Italia permite a barco de ONG desembarcar a 415 migrantes en Sicilia
Organización de Inmigrantes cuestiona al Gobierno por expulsiones de indocumentados - Publimetro	https://www.publimetro.cl/cl/noticias/2021/05/22/inmigrantes-cuestionan-al-gobierno-por-expulsiones-de-indocumentados.html	2021-05-22	Organización de Inmigrantes cuestiona al Gobierno por expulsiones de indocumentados
Secretario de Estado de EE.UU. inicia visita a Costa Rica para abordar migración en Centroamérica - La Tercera	https://www.latercera.com/mundo/noticia/secretario-de-estado-de-eeuu-inicia-visita-a-costa-rica-para-abordar-migracion-en-centroamerica/UXPCOEXOQNGZLDD6VG5D5PSZ6M/	2021-06-01	Secretario de Estado de EE.UU. inicia visita a Costa Rica para abordar migración en Centroamérica
Gobierno de EE.UU. pone fin formal a política impuesta por Trump de “Quédate en México” a inmigrantes que solicitan asilo - La Tercera	https://www.latercera.com/mundo/noticia/gobierno-de-eeuu-pone-fin-formal-a-politica-impuesta-por-trump-de-permanecer-en-mexico-a-inmigrantes-que-solicitan-asilo/KHWVES2EAJF3RBRXYRWHOH4UV4/	2021-06-01	Gobierno de EE.UU. pone fin formal a política impuesta por Trump de “Quédate en México” a inmigrantes que solicitan asilo
¿Ordenando la casa o precarizando la migración? - La Tercera	https://www.latercera.com/opinion/noticia/ordenando-la-casa-o-precarizando-la-migracion/GC3NZ6JR65ADHGDWHPZ6RJPQ4M/	2021-06-04	¿Ordenando la casa o precarizando la migración?
Gobierno explicó nueva expulsión de inmigrantes por “tráfico de menores” y otros delitos - Publimetro	https://www.publimetro.cl/cl/noticias/2021/06/06/nueva-expulsion-de-inmigrantes-trafico-de-menores-y-otros-delitos.html	2021-06-06	Gobierno explicó nueva expulsión de inmigrantes por “tráfico de menores” y otros delitos
Ministro Delgado defiende expulsión de 56 ciudadanos extranjeros efectuada este domingo - La Cuarta	https://www.lacuarta.com/cronica/noticia/ministro-delgado-defiende-expulsion-56-ciudadanos-extranjeros/640191/	2021-06-06	Ministro Delgado defiende expulsión de 56 ciudadanos extranjeros efectuada este domingo
Kamala Harris llega a Guatemala para atender las causas de la migración irregular a Estados Unidos - La Tercera	https://www.latercera.com/mundo/noticia/kamala-harris-llega-a-guatemala-para-atender-las-causas-de-la-migracion-irregular-a-estados-unidos/HRHAAZ4STNFLFMV7TKYEXZTB74/	2021-06-07	Kamala Harris llega a Guatemala para atender las causas de la migración irregular a Estados Unidos
Álvaro Bellolio por expulsión de ciudadanos venezolanos: “Fueron notificados en promedio hace dos meses, tenían plazo para hacer un reclamo administrativo o recurrir a tribunales” - La Tercera	https://www.latercera.com/politica/noticia/alvaro-bellolio-por-expulsion-de-ciudadanos-venezolanos-fueron-notificados-en-promedio-hace-dos-meses-tenian-plazo-para-hacer-un-reclamo-administrativo-o-recurrir-a-tribunales/KHOITP2C6BDJNPHBHFZU4LBXDI/	2021-06-07	Álvaro Bellolio por expulsión de ciudadanos venezolanos: “Fueron notificados en promedio hace dos meses, tenían plazo para hacer un reclamo administrativo o recurrir a tribunales”
"Joaquín Lavín: ""Chile ha sido demasiado generoso con los migrantes, hemos recibido a muchos y eso hay que frenarlo"" - Publimetro"	https://www.publimetro.cl/cl/noticias/2021/06/10/joaquin-lavin-chile-demasiado-generoso-migrantes-recibido-muchos-frenarlo.html	2021-06-10	"Joaquín Lavín: ""Chile ha sido demasiado generoso con los migrantes, hemos recibido a muchos y eso hay que frenarlo"""
Formalizan a imputado por tráfico de 19 migrantes bolivianos que iban en un bus - La Cuarta	https://www.lacuarta.com/cronica/noticia/formalizan-imputado-trafico-19-migrantes-bolivianos-iban-bus/641547/	2021-06-10	Formalizan a imputado por tráfico de 19 migrantes bolivianos que iban en un bus
Gobierno ha expulsado a 1.401 migrantes en cuatro años y los procesos duran dos meses en promedio - La Tercera	https://www.latercera.com/la-tercera-sabado/noticia/gobierno-ha-expulsado-a-1401-migrantes-en-cuatro-anos-y-los-procesos-duran-dos-meses-en-promedio/GCXFNOMOLZAHXAUNKRDR5TAI2Q/	2021-06-11	Gobierno ha expulsado a 1.401 migrantes en cuatro años y los procesos duran dos meses en promedio
Justicia: expulsiones de migrantes realizadas por el Gobierno carecen de fundamento legal - Publimetro	https://www.publimetro.cl/cl/noticias/2021/06/16/justicia-expulsiones-de-migrantes-realizadas-por-el-gobierno-carecen-de-fundamento-legal.html	2021-06-16	Justicia: expulsiones de migrantes realizadas por el Gobierno carecen de fundamento legal
Rohinyás aprenden fotografía para documentar sus vidas como refugiados en Bangladés - La Tercera	https://www.latercera.com/la-tercera-tv/noticia/rohinyas-aprenden-fotografia-para-documentar-sus-vidas-como-refugiados-en-banglades/TZ2BARE6PVE3VIVSUSTYDRDEEM/	2021-06-19	Rohinyás aprenden fotografía para documentar sus vidas como refugiados en Bangladés
EE.UU. amplia recepción de solicitudes de migrantes del plan “Quédate en México” y que fueron rechazadas por gobierno de Trump - La Tercera	https://www.latercera.com/mundo/noticia/eeuu-amplia-recepcion-de-solicitudes-de-migrantes-del-plan-quedate-en-mexico-y-que-fueron-rechazadas-por-gobierno-de-trump/X2NKB27JMBCVDB7C22JYKD3O5M/	2021-06-22	EE.UU. amplia recepción de solicitudes de migrantes del plan “Quédate en México” y que fueron rechazadas por gobierno de Trump
$ 1.500 millones, 15 vuelos y 180 pasajeros: el contrato del Ministerio del Interior con Sky Airlines para expulsar a extranjeros - La Tercera	https://www.latercera.com/la-tercera-pm/noticia/1500-millones-15-vuelos-y-180-pasajeros-el-contrato-del-ministerio-del-interior-con-sky-airlines-para-expulsar-a-extranjeros/CBCPSMZA5ZEPRLVUK3Y4WLP4HY/	2021-06-23	$ 1.500 millones, 15 vuelos y 180 pasajeros: el contrato del Ministerio del Interior con Sky Airlines para expulsar a extranjeros
Servicio Jesuita acusa nueva expulsión de migrantes: habría cerca de 30 deportados - La Cuarta	https://www.lacuarta.com/cronica/noticia/servicio-jesuita-expulsion-migrantes-30-deportados/645766/	2021-06-24	Servicio Jesuita acusa nueva expulsión de migrantes: habría cerca de 30 deportados
Denuncian que nuevo operativo de expulsión de migrantes no se ajusta a derecho - Publimetro	https://www.publimetro.cl/cl/noticias/2021/06/24/denuncian-operativo-expulsion-migrantes.html	2021-06-24	Denuncian que nuevo operativo de expulsión de migrantes no se ajusta a derecho
Gloria Ana Chevesich sobre la expulsión de ciudadanos extranjeros: “Las medidas deben ser razonables, criteriosas, no caprichosas. Hay que escuchar al amparado” - La Tercera	https://www.latercera.com/nacional/noticia/gloria-ana-chevesich-sobre-la-expulsion-de-ciudadanos-extranjeros-las-medidas-deben-ser-razonables-criteriosas-no-caprichosas-hay-que-escuchar-al-amparado/SODIYHXRG5E3THBSDRLTHKVQXM/	2021-06-24	Gloria Ana Chevesich sobre la expulsión de ciudadanos extranjeros: “Las medidas deben ser razonables, criteriosas, no caprichosas. Hay que escuchar al amparado”
Servicio de Migraciones defiende que expulsión de extranjeros se haya hecho de forma colectiva, pese a aclaración de la Suprema: “Acá hay una instrumentalización del concepto” - La Tercera	https://www.latercera.com/nacional/noticia/servicio-de-migraciones-defiende-que-expulsion-de-extranjeros-se-haya-hecho-de-forma-colectiva-pese-a-aclaracion-de-la-suprema-aca-hay-una-instrumentalizacion-del-concepto/S6SPY5I4HZDMFB4QDIFSPFNKSY/	2021-06-25	Servicio de Migraciones defiende que expulsión de extranjeros se haya hecho de forma colectiva, pese a aclaración de la Suprema: “Acá hay una instrumentalización del concepto”
Trump viaja a la frontera con México para denostar la política migratoria de Biden - La Tercera	https://www.latercera.com/mundo/noticia/trump-viaja-a-la-frontera-con-mexico-para-denostar-la-politica-migratoria-de-biden/U5XUHFLOYRF2DEWFUAKA6UVL2M/	2021-06-30	Trump viaja a la frontera con México para denostar la política migratoria de Biden
Judicial Corte Suprema deja sin efecto expulsión de dos ciudadanos venezolanos - La Tercera	https://www.latercera.com/nacional/noticia/corte-suprema-deja-sin-efecto-expulsion-de-dos-ciudadanos-venezolanos/A2SVQPDZJFCOZMTMQJTTLDPDOY/	2021-07-02	Judicial Corte Suprema deja sin efecto expulsión de dos ciudadanos venezolanos
Hola América, la iniciativa que empodera a los migrantes - Diario Financiero	https://dfmas.df.cl/df-mas/por-dentro/hola-america-la-iniciativa-que-empodera-a-los-migrantes	2021-07-04	Hola América, la iniciativa que empodera a los migrantes
Universidades: el punto de entrada a EEUU para migrantes que se convierten en empresarios - Diario Financiero	https://www.df.cl/noticias/internacional/economia/universidades-el-punto-de-entrada-a-eeuu-para-migrantes-que-se/2021-07-02/193532.html	2021-07-05	Universidades: el punto de entrada a EEUU para migrantes que se convierten en empresarios
Early Access Casen 2020: Se dispara pobreza en inmigrantes y vuelve a bajar en pueblos indígenas - La Tercera	https://www.latercera.com/earlyaccess/noticia/casen-2020-se-dispara-pobreza-en-inmigrantes-y-vuelve-a-bajar-en-pueblos-indigenas/GEEV33S2EBARLM3L36W5WNB53Y/	2021-07-06	Early Access Casen 2020: Se dispara pobreza en inmigrantes y vuelve a bajar en pueblos indígenas
Encuesta Casen revela fuerte salto en niveles de pobreza de los migrantes - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/pais/encuesta-casen-revela-fuerte-salto-en-niveles-de-pobreza-de-los-migrantes/2021-07-06/141337.html	2021-07-06	Encuesta Casen revela fuerte salto en niveles de pobreza de los migrantes
Álvaro Bellolio director Servicio Nacional de Migraciones: “No queremos que Chile sea un país que reciba a migrantes para que estén en condición de pobreza” - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/pais/alvaro-bellolio-director-servicio-nacional-de-migraciones-no-queremos/2021-07-12/195336.html	2021-07-13	Álvaro Bellolio director Servicio Nacional de Migraciones: “No queremos que Chile sea un país que reciba a migrantes para que estén en condición de pobreza”
ONU: Aumentan las muertes de migrantes en travesías a Europa - La Tercera	https://www.latercera.com/mundo/noticia/onu-aumentan-las-muertes-de-migrantes-en-travesias-a-europa/54TFG3LM3FAKZLHHKNJ5DM4MVQ/	2021-07-14	ONU: Aumentan las muertes de migrantes en travesías a Europa
Fiscalía formalizará a cinco personas por ingreso irregular de ciudadanos haitianos en vuelos charter - La Tercera	https://www.latercera.com/la-tercera-pm/noticia/fiscalia-formalizara-a-cinco-personas-por-ingreso-irregular-de-ciudadanos-haitianos-en-vuelos-charter/JWXHMAJYFBFIRI4CLQ6SLMKNQI/	2021-07-15	Fiscalía formalizará a cinco personas por ingreso irregular de ciudadanos haitianos en vuelos charter
Cinco personas serán formalizadas por tráfico de migrantes haitianos - La Cuarta	https://www.lacuarta.com/cronica/noticia/cinco-personas-formalizadas-trafico-haitianos/652812/	2021-07-16	Cinco personas serán formalizadas por tráfico de migrantes haitianos
Casen: venezolanos en Chile son casi medio millón de personas y el 41% de todos los inmigrantes - La Tercera	https://www.latercera.com/pulso/noticia/casen-venezolanos-en-chile-son-casi-medio-millon-de-personas-y-el-41-de-todos-los-inmigrantes/F44IEZIO2JCPHCRRFLMHKLINV4/	2021-07-17	Casen: venezolanos en Chile son casi medio millón de personas y el 41% de todos los inmigrantes
Equipo de refugiados se prepara para Juegos Olímpicos - La Tercera	https://www.latercera.com/la-tercera-tv/noticia/equipo-de-refugiados-se-prepara-para-juegos-olimpicos/3GSAF4NGARFZRLUQFJPXBQ27AY/	2021-07-17	Equipo de refugiados se prepara para Juegos Olímpicos
Pobreza en migrantes: el foco adecuado - Diario Financiero	https://www.df.cl/noticias/opinion/editorial/pobreza-en-migrantes-el-foco-adecuado/2021-07-19/181508.html	2021-07-20	Pobreza en migrantes: el foco adecuado
Decretan prisión preventiva y arresto domiciliario para imputados por tráfico y secuestro de 32 migrantes en el norte del país - La Tercera	https://www.latercera.com/nacional/noticia/decretan-prision-preventiva-y-arresto-domiciliario-para-imputados-por-trafico-y-secuestro-de-32-migrantes-en-el-norte-del-pais/SKNG6VO55NFNBKF77P322GN7UY/	2021-07-21	Decretan prisión preventiva y arresto domiciliario para imputados por tráfico y secuestro de 32 migrantes en el norte del país
Embarcación con 45 migrantes naufraga frente a las costas de Turquía - La Tercera	https://www.latercera.com/mundo/noticia/embarcacion-con-45-migrantes-naufraga-frente-a-las-costas-de-turquia/P4O7Q7I355FWVNJ4MOU5WISF2I/	2021-07-23	Embarcación con 45 migrantes naufraga frente a las costas de Turquía
Lo que tienes que saber este miércoles en La Tercera: las medidas del gobierno contra la migración irregular y el aumento de los clientes digitales de la banca - La Tercera	https://www.latercera.com/nacional/noticia/lo-que-tienes-que-saber-este-miercoles-en-la-tercera-las-medidas-del-gobierno-contra-la-migracion-irregular-y-el-aumento-de-los-clientes-digitales-de-la-banca/655FM2YZQZEV5KBE2S33XCL65U/	2021-02-10	Lo que tienes que saber este miércoles en : las medidas del gobierno contra la migración irregular y el aumento de los clientes digitales de la banca
"Gobierno ""Ordenar la casa"": análisis del primer año de la política migratoria del gobierno - LaTercera"	https://www.latercera.com/nacional/noticia/ordenar-la-casa-analisis-del-primer-ano-la-politica-migratoria-del-gobierno/604018/	2019-04-06	"Gobierno ""Ordenar la casa"": análisis del primer año de la política migratoria del gobierno"
Migración Denuncias de migrantes por abuso laboral se triplican en dos años - LaTercera	https://www.latercera.com/nacional/noticia/denuncias-migrantes-abuso-laboral-se-triplican-dos-anos/682253/	2019-06-03	Migración Denuncias de migrantes por abuso laboral se triplican en dos años
La Tercera PM Inmigración y proyecciones económicas - LaTercera	https://www.latercera.com/la-tercera-pm/noticia/inmigracion-proyecciones-economicas/702967/	2019-06-17	La Tercera PM Inmigración y proyecciones económicas
Editorial Desafíos que plantea la inmigración - LaTercera	https://www.latercera.com/opinion/noticia/desafios-plantea-la-inmigracion/702431/	2019-06-17	Editorial Desafíos que plantea la inmigración
"Cecilia Pérez afirma que se seguirá recibiendo migración venezolana a Chile ""hasta que el país lo resista"" - LaTercera"	https://www.latercera.com/politica/noticia/cecilia-perez-afirma-se-seguira-recibiendo-migracion-venezolana-chile-pais-lo-resista/732904/	2019-07-08	"Cecilia Pérez afirma que se seguirá recibiendo migración venezolana a Chile ""hasta que el país lo resista"""
Gobierno anuncia que extenderá en 90 días plazo para que migrantes inscritos en proceso de regularización puedan completar el trámite - LaTercera	https://www.latercera.com/politica/noticia/gobierno-anuncia-extendera-90-dias-plazo-regularizacion-extraordinaria-migrantes-chile/746800/	2019-07-19	Gobierno anuncia que extenderá en 90 días plazo para que migrantes inscritos en proceso de regularización puedan completar el trámite
PDI advierte por alza en delitos de trata de personas y tráfico de migrantes en Chile - LaTercera	https://www.latercera.com/nacional/noticia/pdi-advierte-alza-delitos-trata-personas-trafico-migrantes-chile/1004411/	2020-02-09	PDI advierte por alza en delitos de trata de personas y tráfico de migrantes en Chile
Fallo del TC y migrantes - latercera.com	https://www.latercera.com/opinion/noticia/fallo-del-tc-y-migrantes/EBQFRVHS2NDE7KL3L3MANEI2DA/	2021-01-22	Fallo del TC y migrantes
José Miguel Insulza e indicación de “turismo laboral” en debate sobre ley migratoria: “Tenemos que pensar en la gente nuestra que está sin trabajo” - La Tercera	https://www.latercera.com/politica/noticia/jose-miguel-insulza-e-indicacion-de-turismo-laboral-en-debate-sobre-ley-migratoria-tenemos-que-pensar-en-la-gente-nuestra-que-esta-sin-trabajo/FAO4PHGWUVEMVOYCCSGQJ4WNGI/	2020-08-20	José Miguel Insulza e indicación de “turismo laboral” en debate sobre ley migratoria: “Tenemos que pensar en la gente nuestra que está sin trabajo”
Crisis migratoria: Gobierno anuncia “Plan Colchane” y campaña en el extranjero con advertencia de expulsión para quienes ingresen por pasos no habilitados - La Tercera	https://www.latercera.com/politica/noticia/crisis-migratoria-gobierno-anuncia-plan-colchane-y-campana-en-el-extranjero-con-advertencia-de-expulsion-para-quienes-ingresen-por-pasos-no-habilitados/3DWYVLAFRVA4FDU4PWNGLEFQ6Q/	2021-02-09	Crisis migratoria: Gobierno anuncia “Plan Colchane” y campaña en el extranjero con advertencia de expulsión para quienes ingresen por pasos no habilitados
“Turismo médico”: Las distintas versiones del gobierno por la vacunación contra el Covid-19 de la población migrante - La Tercera	https://www.latercera.com/politica/noticia/turismo-medico-las-distintas-versiones-del-gobierno-por-la-vacunacion-contra-el-covid-19-de-la-poblacion-migrante/5TC6ERP32BCSNBB7OEGZQ3PFJM/	2021-02-11	“Turismo médico”: Las distintas versiones del gobierno por la vacunación contra el Covid-19 de la población migrante
