title	link	date	title_corrected
México deportó a más de 2,000 hondureños de caravana migrante - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2020/01/28/internacionales/2634073-mexico-deporto-a-mas-de-2000-hondurenos-de-caravana-migrante	2020-01-28	México deportó a más de 2,000 hondureños de caravana migrante
Hondureños emprenden una nueva caravana de migrantes hacia Estados Unidos • VosTV - VosTV	https://www.vostv.com.ni/internacionales/12538-hondurenos-emprenden-una-nueva-caravana-de-migrant/	2020-01-31	Hondureños emprenden una nueva caravana de migrantes hacia Estados Unidos • 
Costa Rica destina 4.1 millones de dólares para atender a refugiados • VosTV - VosTV	https://www.vostv.com.ni/nacionales/12608-costa-rica-destina-4-5-millones-de-dolares-para-at/	2020-02-08	Costa Rica destina 4.1 millones de dólares para atender a refugiados • 
Campesinos nicaragüenses refugiados en Costa Rica exponen necesidades a ACNUR - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/98539-campesinos-nicaraguenses-refugiados-en-costa-rica-/	2020-02-08	Campesinos nicaragüenses refugiados en Costa Rica exponen necesidades a ACNUR
Costa Rica recibirá 4.1 millones de dólares para ayudar a refugiados - nicaraguainvestiga.com	https://nicaraguainvestiga.com/mundo/12668-costa-rica-recibira-4-1-millones-de-dolares-par-ayudar-a-refugiados/	2020-02-08	Costa Rica recibirá 4.1 millones de dólares para ayudar a refugiados
Asignan 4.1 millones de dólares a Costa Rica para atender a refugiados - Confidencial	https://www.confidencial.com.ni/mundo/acnur-asigna-41-millones-de-dolares-a-costa-rica-para-atender-a-refugiados/	2020-02-08	Asignan 4.1 millones de dólares a Costa Rica para atender a refugiados
Más de 500 nicaragüenses podrían estar detenidos en los centros migratorios de EE.UU. • VosTV - VosTV	https://www.vostv.com.ni/nacionales/12669-mas-de-500-nicaraguenses-podrian-estar-detenidos-e/	2020-02-17	Más de 500 nicaragüenses podrían estar detenidos en los centros migratorios de EE.UU. • 
De qué países de América Latina son los refugiados que hacen de España la nación con más solicitudes de asilo de la Unión Europea - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2020/02/27/internacionales/2645376-de-que-paises-de-america-latina-son-los-refugiados-que-hacen-de-espana-la-nacion-con-mas-solicitudes-de-asilo-de-la-union-europea	2020-02-27	De qué países de América Latina son los refugiados que hacen de España la nación con más solicitudes de asilo de la Unión Europea
Autoridades de migración listos para atender a los turistas en la temporada alta del verano en Nicaragua - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:101336-autoridades-de-migracion-listos-para-atender-a-los-turistas-en-la-temporada-alta-del-verano-en-nicaragua-	2020-03-16	Autoridades de migración listos para atender a los turistas en la temporada alta del verano en Nicaragua
Temen que el sistema de salud se vea colapsado Embajada de Estados Unidos en Managua recomienda a ciudadanos estadounidenses abandonar Nicaragua por coronavirus - articulo66.com	https://www.articulo66.com/2020/03/17/coronavirus-embajada-de-estados-unidos-abandonar-nicaragua-regimen-orteguista/	2020-03-17	Temen que el sistema de salud se vea colapsado Embajada de Estados Unidos en Managua recomienda a ciudadanos estadounidenses abandonar Nicaragua por coronavirus
"Coronavirus | ""Vamos a terminar en la calle y con hambre"": cómo cambió la vida de los migrantes venezolanos en Colombia por la pandemia - La Prensa (Nicaragua)"	https://www.laprensa.com.ni/2020/03/26/internacionales/2655743-coronavirus-vamos-a-terminar-en-la-calle-y-con-hambre-como-cambio-la-vida-de-los-migrantes-venezolanos-en-colombia-por-la-pandemia	2020-03-26	"Coronavirus""Vamos a terminar en la calle y con hambre"": cómo cambió la vida de los migrantes venezolanos en Colombia por la pandemia"
Temen que el sistema de salud se vea colapsado y que los vuelos ya no estén disponibles Embajada de Estados Unidos en Managua insiste a sus ciudadanos abandonar Nicaragua por el COVID-19 - articulo66.com	https://www.articulo66.com/2020/03/27/coronavirus-nicaragua-embajada-de-estados-unidos-abandonar-nicaragua-regimen-orteguista/	2020-03-27	Temen que el sistema de salud se vea colapsado y que los vuelos ya no estén disponibles Embajada de Estados Unidos en Managua insiste a sus ciudadanos abandonar Nicaragua por el COVID-19
Nicaragüense en Panamá dona pan a nicas refugiados que están desamparados ante COVID-19 - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/99728-nicaraguense-dona-pan-exiliados/	2020-03-29	Nicaragüense en Panamá dona pan a nicas refugiados que están desamparados ante COVID-19
"ONU: Refugiados y migrantes detenidos ""deberían ser liberados sin demora"" - La Prensa (Nicaragua)"	https://www.laprensa.com.ni/2020/04/01/internacionales/2658003-onu-refugiados-y-migrantes-detenidos-deberian-ser-liberados-sin-demora	2020-04-01	"ONU: Refugiados y migrantes detenidos ""deberían ser liberados sin demora"""
ACNUR ausente en apoyo a refugiados nicaragüenses en Costa Rica señalan analistas - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/99861-coronavirus-costa-rica-acnur/	2020-04-02	ACNUR ausente en apoyo a refugiados nicaragüenses en Costa Rica señalan analistas
Piden garantizar protección a migrantes ante emergencia del coronavirus • VosTV - VosTV	https://www.vostv.com.ni/actualidad/13198-piden-garantizar-proteccion-a-migrantes-ante-emerg/	2020-04-03	Piden garantizar protección a migrantes ante emergencia del coronavirus • 
Señalan ser víctimas de agresiones físicas y verbales y de memes Nicaragüenses exiliados en Costa Rica denuncian que pandemia del COVID-19 aumenta xenofobia - articulo66.com	https://www.articulo66.com/2020/04/07/nicaraguenses-exiliados-en-costa-rica-denuncian-que-pandemia-del-covid-19-aumenta-xenofobia/	2020-04-07	Señalan ser víctimas de agresiones físicas y verbales y de memes Nicaragüenses exiliados en Costa Rica denuncian que pandemia del COVID-19 aumenta xenofobia
87.1 % de los refugiados nicaragüenses en Costa Rica están en el desempleo - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/100134-costa-rica-refugiados-desempleo/	2020-04-11	87.1 % de los refugiados nicaragüenses en Costa Rica están en el desempleo
Coronavirus: cómo la covid-19 facilita la expulsión de EE.UU. de migrantes indocumentados hacia México y Centroamérica - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2020/04/11/internacionales/2661923-coronavirus-como-la-covid-19-facilita-la-expulsion-de-ee-uu-de-migrantes-indocumentados-hacia-mexico-y-centroamerica	2020-04-11	Coronavirus: cómo la covid-19 facilita la expulsión de EE.UU. de migrantes indocumentados hacia México y Centroamérica
200 familias de refugiados nicaragüenses reciben alimentos por Corner of Love - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/100227-coronavirus-refugiados-nicaraguenses-alimentos/	2020-04-15	200 familias de refugiados nicaragüenses reciben alimentos por Corner of Love
Coronavirus en Guatemala: los contagios de covid-19 entre migrantes que llevaron al país a suspender los vuelos de deportados desde EE.UU. - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2020/04/22/internacionales/2665675-coronavirus-en-guatemala-los-contagios-de-covid-19-entre-migrantes-que-llevaron-al-pais-a-suspender-los-vuelos-de-deportados-desde-ee-uu	2020-04-22	Coronavirus en Guatemala: los contagios de covid-19 entre migrantes que llevaron al país a suspender los vuelos de deportados desde EE.UU.
Cierre de fronteras en Centroamérica deja vulnerable a los migrantes, según la ONU • VosTV - VosTV	https://www.vostv.com.ni/internacionales/13376-cierre-de-fronteras-en-centroamerica-deja-vulnerab/	2020-04-23	Cierre de fronteras en Centroamérica deja vulnerable a los migrantes, según la ONU • 
Pese a la pandemia, Trump anuncia que frenará la inmigración - ipnicaragua.com	https://ipnicaragua.com/pese-a-la-pandemia-trump-anuncia-que-frenara-la-inmigracion/	2020-04-24	Pese a la pandemia, Trump anuncia que frenará la inmigración
ONU: Estados Unidos debe proteger del coronavirus a los migrantes • VosTV - VosTV	https://www.vostv.com.ni/internacionales/13399-onu-estados-unidos-de-proteger-del-coronavirus-a-l/	2020-04-27	ONU: Estados Unidos debe proteger del coronavirus a los migrantes • 
Ocho mil extranjeros no han podido ingresar a Costa Rica por cierre de fronteras - nicaraguaactual.tv	https://nicaraguaactual.tv/ocho-mil-extranjeros-no-han-podido-ingresar-a-costa-rica-por-cierre-de-fronteras/	2020-04-29	Ocho mil extranjeros no han podido ingresar a Costa Rica por cierre de fronteras
Fuerza pública y migración de Costa Rica detiene a 69 nicaragüenses con condición irregular en frontera norte - nicaraguaactual.tv	https://nicaraguaactual.tv/fuerza-publica-y-migracion-de-costa-rica-detiene-a-69-nicaraguenses-con-condicion-irregular-en-frontera-norte/	2020-05-06	Fuerza pública y migración de Costa Rica detiene a 69 nicaragüenses con condición irregular en frontera norte
Por COVID-19 en Costa Rica trabajadores migrantes, en su mayoría nicaragüenses han sido despedidos sin garantías laborales - nicaraguaactual.tv	https://nicaraguaactual.tv/por-covid-19-trabajadores-migrantes-en-costa-rica-en-su-mayoria-nicaraguenses-han-sido-despedidos-sin-garantias-laborales/	2020-05-07	Por COVID-19 en Costa Rica trabajadores migrantes, en su mayoría nicaragüenses han sido despedidos sin garantías laborales
Consulado de El Salvador pide información sobre la muerte de un migrante bajo custodia de ICE - 100% Noticias • Nicaragua	https://100noticias.com.ni/internacionales/100828-consulado-de-el-salvador-pide-informacion-sobre-la/	2020-05-08	Consulado de El Salvador pide información sobre la muerte de un migrante bajo custodia de ICE
Costa Rica ha rechazado más de 10.000 migrantes nicaragüenses durante la pandemia - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/100844-coronavirus-costa-rica-migrantes-nicaraguenses/	2020-05-08	Costa Rica ha rechazado más de 10.000 migrantes nicaragüenses durante la pandemia
migrantes centroamericanos - nicaraguainvestiga.com	https://nicaraguainvestiga.com/tag/migrantes-centroamericanos/	2020-05-18	migrantes centroamericanos
“¡Los llevan o los quemamos!”: el dramático retorno de los migrantes a sus comunidades - nicaraguainvestiga.com	https://nicaraguainvestiga.com/reportajes/17503-covid-19-centroamerica/	2020-05-18	“¡Los llevan o los quemamos!”: el dramático retorno de los migrantes a sus comunidades
Néstor Avendaño: “Más pobreza y migración a Centroamérica” - Confidencial	https://www.confidencial.com.ni/economia/nestor-avendano-mas-pobreza-y-migracion-a-centroamerica/	2020-05-18	Néstor Avendaño: “Más pobreza y migración a Centroamérica”
Municipalidad fronteriza de Costa Rica teme ola de migrantes nicaragüense contagiados con COVID-19 - nicaraguaactual.tv	https://nicaraguaactual.tv/municipalidad-fronteriza-de-costa-rica-teme-ola-de-migrantes-nicaraguense-contagiados-con-covid-19/	2020-05-19	Municipalidad fronteriza de Costa Rica teme ola de migrantes nicaragüense contagiados con COVID-19
"Nicaragua en seminario ""Migración e Inmigración en Latinoamérica"" - El 19 Digital"	https://www.el19digital.com/articulos/ver/titulo:103571-nicaragua-en-seminario-migracion-e-inmigracion-en-latinoamerica	2020-05-20	"Nicaragua en seminario ""Migración e Inmigración en Latinoamérica"""
Comunidad internacional recauda más de 3.400 millones de euros para migrantes venezolanos - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2020/05/26/internacionales/2678316-comunidad-internacional-recauda-mas-de-3-400-millones-de-euros-para-migrantes-venezolanos	2020-05-26	Comunidad internacional recauda más de 3.400 millones de euros para migrantes venezolanos
Nicaragua Freedom Coalition anuncia campaña para recoger fondos destinados a refugiados nicas en Costa Rica - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/101257-nicaragua-freedom-coalition-campana-ayuda/	2020-05-28	Nicaragua Freedom Coalition anuncia campaña para recoger fondos destinados a refugiados nicas en Costa Rica
Detención de migrantes – Nicaragua Actual - nicaraguaactual.tv	https://nicaraguaactual.tv/tag/detencion-de-migrantes/	2020-05-31	Detención de migrantes – Nicaragua Actual
"Coronavirus en México | ""Desistí de mi 'sueño americano' y el Covid-19 me dio la oportunidad de ayudar a migrantes como yo"" - La Prensa (Nicaragua)"	https://www.laprensa.com.ni/2020/06/13/internacionales/2684942-coronavirus-en-mexico-desisti-de-mi-sueno-americano-y-el-covid-19-me-dio-la-oportunidad-de-ayudar-a-migrantes-como-yo	2020-06-13	"Coronavirus en México""Desistí de mi 'sueño americano' y el Covid-19 me dio la oportunidad de ayudar a migrantes como yo"""
Campesinos refugiados en Costa Rica ayudan a familia tica para reconstruir techo de su casa destruido por fuertes vientos - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/101528-campesinos-refugiados-costa-rica-ayudan-a-familia-/	2020-06-14	Campesinos refugiados en Costa Rica ayudan a familia tica para reconstruir techo de su casa destruido por fuertes vientos
Jueza ordena liberar a los niños inmigrantes en centros de detención por el riesgo de covid-19 - ipnicaragua.com	https://ipnicaragua.com/jueza-ordena-liberar-a-los-ninos-inmigrantes-en-centros-de-detencion-por-el-riesgo-de-covid-19/	2020-06-27	Jueza ordena liberar a los niños inmigrantes en centros de detención por el riesgo de covid-19
Investigan cobros ilegales a migrantes nicaragüenses en Panamá - nicaraguainvestiga.com	https://nicaraguainvestiga.com/nacion/20900-investigan-cobros-ilegales-a-migrantes-nicaraguenses-en-panama/	2020-07-04	Investigan cobros ilegales a migrantes nicaragüenses en Panamá
Intentan estafar a migrantes nicaragüenses varados en Panamá • VosTV - VosTV	https://www.vostv.com.ni/nacionales/14051-intentan-estafar-a-migrantes-nicaraguenses-varados/	2020-07-08	Intentan estafar a migrantes nicaragüenses varados en Panamá • 
Retorno de migrantes nicaragüenses afectará aún más las remesas, según expertos • VosTV - VosTV	https://www.vostv.com.ni/economia/14069-retorno-de-migrantes-nicaraguenses-afectara-aun-ma/	2020-07-09	Retorno de migrantes nicaragüenses afectará aún más las remesas, según expertos • 
UNAB demanda retorno seguro de migrantes nicaragüenses • VosTV - VosTV	https://www.vostv.com.ni/nacionales/14088-unab-demanda-retorno-seguro-de-migrantes-nicarague/	2020-07-11	UNAB demanda retorno seguro de migrantes nicaragüenses • 
OACNUDH pide a gobiernos de la región agilizar retorno seguro de migrantes nicaragüenses - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/101980-oacnudh-retorno-seguro-migrantes-nicaraguenses/	2020-07-15	OACNUDH pide a gobiernos de la región agilizar retorno seguro de migrantes nicaragüenses
"""No somos migrantes, somos turistas y solo queremos regresar"": los venezolanos varados en España en medio de la pandemia de covid-19 - La Prensa (Nicaragua)"	https://www.laprensa.com.ni/2020/07/15/internacionales/2697022-no-somos-migrantes-somos-turistas-y-solo-queremos-regresar-los-venezolanos-varados-en-espana-en-medio-de-la-pandemia-de-covid-19	2020-07-15	"""No somos migrantes, somos turistas y solo queremos regresar"": los venezolanos varados en España en medio de la pandemia de covid-19"
Autoridades nicaragüenses no exigen a migrantes cumplir período de cuarentena • VosTV - VosTV	https://www.vostv.com.ni/nacionales/14173-autoridades-nicaraguenses-no-exigen-a-migrantes-cu/	2020-07-20	Autoridades nicaragüenses no exigen a migrantes cumplir período de cuarentena • 
Nicaragua impide ingreso a migrantes pese a que presentaron pruebas de coronavirus • VosTV - VosTV	https://www.vostv.com.ni/nacionales/14187-nicaragua-ingreso-migrantes-coronavirus-frontera/	2020-07-21	Nicaragua impide ingreso a migrantes pese a que presentaron pruebas de coronavirus • 
Nicaragüenses varados en el extranjero, regresan a cuenta gotas a su país - ipnicaragua.com	https://ipnicaragua.com/nicaraguenses-varados-en-el-extranjero-regresan-a-cuenta-gotas-a-su-pais/	2020-07-22	Nicaragüenses varados en el extranjero, regresan a cuenta gotas a su país
Nicaragua envía policías a frontera con Costa Rica por migrantes varados - Confidencial	https://www.confidencial.com.ni/nacion/nicaragua-envia-policias-a-frontera-con-costa-rica-por-migrantes-varados/	2020-07-24	Nicaragua envía policías a frontera con Costa Rica por migrantes varados
Corte IDH condena a Nicaragua por muerte de migrante ecuatoriano - ipnicaragua.com	https://ipnicaragua.com/corte-idh-condena-a-nicaragua-por-muerte-de-migrante-ecuatoriano/	2020-07-24	Corte IDH condena a Nicaragua por muerte de migrante ecuatoriano
Responsabilizan a Nicaragua por la muerte y heridas a dos migrantes - Confidencial	https://www.confidencial.com.ni/nacion/corte-idh-responsabiliza-a-nicaragua-por-la-muerte-y-heridas-a-dos-migrantes-ecuatorianos/	2020-07-25	Responsabilizan a Nicaragua por la muerte y heridas a dos migrantes
Acnur pide liberar a refugiados detenidos en el contexto de la pandemia • VosTV - VosTV	https://www.vostv.com.ni/internacionales/14239-acnur-pide-liberar-a-refugiados-detenidos-en-el-co/	2020-07-27	Acnur pide liberar a refugiados detenidos en el contexto de la pandemia • 
Cosep: Qué hagan las pruebas covid-19 e ingresen los migrantes varados - confidencial.com.ni	https://www.confidencial.com.ni/nacion/cosep-demanda-que-hagan-las-pruebas-covid-19-e-ingresen-los-migrantes-varados/	2020-07-29	Cosep: Qué hagan las pruebas covid-19 e ingresen los migrantes varados
Cosep pide a OPS donación de pruebas del covid-19 para migrantes nicas varados en Peñas Blancas - ipnicaragua.com	https://ipnicaragua.com/cosep-pide-a-ops-donacion-de-pruebas-del-covid-19-para-migrantes-nicas-varados-en-penas-blancas/	2020-07-29	Cosep pide a OPS donación de pruebas del covid-19 para migrantes nicas varados en Peñas Blancas
“Gobierno sinvergüenza” maltrata a migrantes y genera crisis humanitaria - Confidencial	https://www.confidencial.com.ni/nacion/gobierno-sinverguenza-maltrata-a-migrantes-nicas-y-genera-crisis-humanitaria/	2020-07-30	“Gobierno sinvergüenza” maltrata a migrantes y genera crisis humanitaria
Instalan clínica móvil en Peñas Blancas para realizar prueba de COVID-19 a migrantes nicaragüenses - articulo66.com	https://www.articulo66.com/2020/07/31/migrantes-nicas-pruebas-covid19-costa-rica/	2020-07-31	Instalan clínica móvil en Peñas Blancas para realizar prueba de COVID-19 a migrantes nicaragüenses
148 migrantes inician retorno a su patria, gracias a la solidaridad - Confidencial	https://www.confidencial.com.ni/principal/148-varados-en-penas-blancas-inician-retorno-a-nicaragua/	2020-08-02	148 migrantes inician retorno a su patria, gracias a la solidaridad
Gobierno de Nicaragua dolariza y quintuplica costo de trámites migratorios - Confidencial	https://www.confidencial.com.ni/nacion/gobierno-de-nicaragua-dolariza-y-quintuplica-costo-de-tramites-migratorios/	2020-08-03	Gobierno de Nicaragua dolariza y quintuplica costo de trámites migratorios
La fobia contra los migrantes que retornan - Confidencial	https://www.confidencial.com.ni/nacion/la-fobia-contra-los-migrantes-que-retornan/	2020-08-03	La fobia contra los migrantes que retornan
"Daniel Ortega impone multa ""leonina"" de 150 dólares en reforma de ley de migración enviada a la Asamblea Nacional - 100% Noticias • Nicaragua"	https://100noticias.com.ni/nacionales/102264-daniel-ortega-impone-multa-leonina-de-150-dolares-/	2020-08-03	"Daniel Ortega impone multa ""leonina"" de 150 dólares en reforma de ley de migración enviada a la Asamblea Nacional"
multas migración - nicaraguainvestiga.com	https://nicaraguainvestiga.com/tag/multas-migracion/	2020-08-03	multas migración
Asamblea Nacional aprueba reforma que mantiene el valor de las tasas por trámites migratorios - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:105953-asamblea-nacional-aprueba-reforma-que-mantiene-el-valor-de-las-tasas-por-tramites-migratorios	2020-08-04	Asamblea Nacional aprueba reforma que mantiene el valor de las tasas por trámites migratorios
Nicaragua participa en reunión con la OIM y Ocam sobre migraciones - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:106011-nicaragua-participa-en-reunion-con-la-oim-y-ocam-sobre-migraciones	2020-08-05	Nicaragua participa en reunión con la OIM y Ocam sobre migraciones
Derechos humanos de migrantes se deben cumplir con o sin pandemia - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2020/08/06/derecho-humano-ni/2705675-derechos-humanos-de-migrantes-se-deben-cumplir-con-o-sin-pandemia	2020-08-06	Derechos humanos de migrantes se deben cumplir con o sin pandemia
Los migrantes nicas en Costa Rica: explotación laboral en la pandemia - Confidencial	https://www.confidencial.com.ni/nacion/los-migrantes-nicas-en-costa-rica-explotacion-laboral-en-la-pandemia/	2020-08-08	Los migrantes nicas en Costa Rica: explotación laboral en la pandemia
Gobierno español agilizará la repatriación del cuerpo de migrante nica - Confidencial	https://www.confidencial.com.ni/nacion/gobierno-espanol-agilizara-la-repatriacion-del-cuerpo-de-migrante-nica/	2020-08-08	Gobierno español agilizará la repatriación del cuerpo de migrante nica
El drama de los migrantes nicaragüenses que quieren regresar a su país - nicaraguainvestiga.com	https://nicaraguainvestiga.com/nacion/24382-el-drama-de-los-migrantes-nicaraguenses-que-quieren-regresar-a-su-pais/	2020-08-09	El drama de los migrantes nicaragüenses que quieren regresar a su país
Nicaragüenses migrantes viven dificultades para regresar al país - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/102369-nicaraguenses-migrantes-viven-dificultades-regreso/	2020-08-10	Nicaragüenses migrantes viven dificultades para regresar al país
Alrededor de 1200 migrantes fallecidos en primer semestre de 2020 • VosTV - VosTV	https://www.vostv.com.ni/actualidad/14433-alrededor-de-1-200-migrantes-fallecidos-en-primer/	2020-08-16	Alrededor de 1200 migrantes fallecidos en primer semestre de 2020 • 
Centroamericanos están dispuestos a migrar una vez se supere la pandemia, según la OIM • VosTV - VosTV	https://www.vostv.com.ni/actualidad/14485-centroamericanos-estan-dispuestos-a-migrar-una-vez/	2020-08-21	Centroamericanos están dispuestos a migrar una vez se supere la pandemia, según la OIM • 
51% de los migrantes han perdido sus empleos por el coronavirus • VosTV - VosTV	https://www.vostv.com.ni/internacionales/14491-51-de-los-migrantes-han-perdido-sus-empleos-por-el/	2020-08-22	51% de los migrantes han perdido sus empleos por el coronavirus • 
Costa Rica sin mano de obra migrante para cosecha de productos agrícolas - 100% Noticias • Nicaragua	https://100noticias.com.ni/internacionales/102539-costa-rica-mano-obra-cosechas/	2020-08-22	Costa Rica sin mano de obra migrante para cosecha de productos agrícolas
Tres de cada cuatro refugiados nicaragüenses en Costa Rica pasan hambre - Confidencial	https://www.confidencial.com.ni/nacion/tres-de-cada-cuatro-refugiados-nicaraguenses-en-costa-rica-pasan-hambre/	2020-08-29	Tres de cada cuatro refugiados nicaragüenses en Costa Rica pasan hambre
Implementan campaña contra la xenofobia en Costa Rica - ipnicaragua.com	https://ipnicaragua.com/implementan-campana-contra-la-xenofobia-en-costa-rica/	2020-08-31	Implementan campaña contra la xenofobia en Costa Rica
Panamá prohíbe caravanas de extranjeros y advierte que podrían ser deportados - nicaraguainvestiga.com	https://nicaraguainvestiga.com/nacion/20941-panama-prohibe-caravanas-de-extranjeros-y-advierte-que-podrian-ser-deportados/	2020-09-02	Panamá prohíbe caravanas de extranjeros y advierte que podrían ser deportados
Donald Trump firma decreto para suspender la migración temporalmente por Covid-19 - nicaraguainvestiga.com	https://nicaraguainvestiga.com/mundo/16288-donald-trump-firma-decreto-para-suspender-la-migracion-temporalmente-por-covid-19/	2020-09-03	Donald Trump firma decreto para suspender la migración temporalmente por Covid-19
migracion - nicaraguainvestiga.com	https://nicaraguainvestiga.com/tag/migracion/	2020-09-04	migracion
Denuncian ante la CIDH violaciones de derechos humanos en el retorno de migrantes nicaragüenses • VosTV - VosTV	https://www.vostv.com.ni/nacionales/14628-cidh-denuncia-gobierno-nicaragua-retorno-migrantes/	2020-09-04	Denuncian ante la CIDH violaciones de derechos humanos en el retorno de migrantes nicaragüenses • 
Fundación en Costa Rica afirma que mayoría de sus pacientes son refugiados nicas - nicaraguainvestiga.com	https://nicaraguainvestiga.com/nacion/20251-fundacion-en-costa-rica-afirma-que-mayoria-de-sus-pacientes-son-refugiados-nicas/	2020-09-04	Fundación en Costa Rica afirma que mayoría de sus pacientes son refugiados nicas
Joe Biden pide que se escuchen los casos de migrantes nicaragüenses que huyen de Ortega - Confidencial	https://www.confidencial.com.ni/mundo/joe-biden-pide-que-se-escuchen-los-casos-de-migrantes-nicaraguenses-que-huyen-de-ortega/	2020-09-06	Joe Biden pide que se escuchen los casos de migrantes nicaragüenses que huyen de Ortega
Diputados de Panamá piden quitar bono a migrantes afectados por la pandemia • VosTV - VosTV	https://www.vostv.com.ni/nacionales/14679-diputados-de-panama-piden-quitar-bono-a-migrantes/	2020-09-10	Diputados de Panamá piden quitar bono a migrantes afectados por la pandemia • 
Migración y Extranjería informa a extranjeros como pueden prorrogar su estancia en Nicaragua - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:107414-migracion-y-extranjeria-informa-a-extranjeros-como-pueden-prorrogar-su-estancia-en-nicaragua	2020-09-16	Migración y Extranjería informa a extranjeros como pueden prorrogar su estancia en Nicaragua
Policía de Costa Rica captura a red que estafaba a migrantes nicaragüenses - Confidencial	https://www.confidencial.com.ni/nacion/policia-de-costa-rica-captura-a-red-que-estafaba-a-migrantes-nicaraguenses/	2020-09-17	Policía de Costa Rica captura a red que estafaba a migrantes nicaragüenses
Gobierno de Nicaragua cobrará por mes a extranjeros que no puedan salir del país • VosTV - VosTV	https://www.vostv.com.ni/nacionales/14753-gobierno-de-nicaragua-cobrara-por-mes-a-extranjero/	2020-09-17	Gobierno de Nicaragua cobrará por mes a extranjeros que no puedan salir del país • 
ley de agentes extranjeros - nicaraguainvestiga.com	https://nicaraguainvestiga.com/tag/ley-de-agentes-extranjeros/	2020-09-23	ley de agentes extranjeros
Un año del cierre de El Nuevo Diario: Desempleo, migración y resistencia - Confidencial	https://www.confidencial.com.ni/nacion/un-ano-del-cierre-de-el-nuevo-diario-desempleo-migracion-y-resistencia/	2020-09-27	Un año del cierre de El Nuevo Diario: Desempleo, migración y resistencia
OIM: 51% de migrantes de Centroamérica y México perdieron su trabajo por la pandemia - 100% Noticias • Nicaragua	https://100noticias.com.ni/internacionales/103087-oim-migrantes-centroamericanos-pandemia/?mobile	2020-09-29	OIM: 51% de migrantes de Centroamérica y México perdieron su trabajo por la pandemia
OPS y OIM acuerdan mejorar asistencia a migrantes en medio de la pandemia • VosTV - VosTV	https://www.vostv.com.ni/actualidad/15018-ops-y-oim-acuerdan-mejorar-asistencia-a-migrantes/	2020-10-12	OPS y OIM acuerdan mejorar asistencia a migrantes en medio de la pandemia • 
¿Sabe usted lo que son los certificados de movimientos migratorios? - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:108338-sabe-usted-lo-que-son-los-certificados-de-movimientos-migratorios	2020-10-14	¿Sabe usted lo que son los certificados de movimientos migratorios?
Organización teme que aprobación de Ley de Agentes Extranjeros motive una migración masiva • VosTV - VosTV	https://www.vostv.com.ni/nacionales/15076-organizacion-teme-que-aprobacion-de-ley-de-agentes/	2020-10-16	Organización teme que aprobación de Ley de Agentes Extranjeros motive una migración masiva • 
Trump vs Biden: 4 gráficos que explican el impacto del presidente de EE.UU. sobre la inmigración y cómo afecta a los latinoamericanos - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2020/10/22/internacionales/2737315-trump-vs-biden-4-graficos-que-explican-el-impacto-del-presidente-de-ee-uu-sobre-la-inmigracion-y-como-afecta-a-los-latinoamericanos	2020-10-22	Trump vs Biden: 4 gráficos que explican el impacto del presidente de EE.UU. sobre la inmigración y cómo afecta a los latinoamericanos
Ejército de Nicaragua realiza retención de una embarcación con migrantes ilegales - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:108796-ejercito-de-nicaragua-realiza-retencion-de-una-embarcacion-con-migrantes-ilegales	2020-10-26	Ejército de Nicaragua realiza retención de una embarcación con migrantes ilegales
Población LGBTIQ+ nicaragüense migrante, la resiliencia y metas - ipnicaragua.com	https://ipnicaragua.com/poblacion-lgbtiq-nicaraguense-migrante-la-resiliencia-y-metas/	2020-10-27	Población LGBTIQ+ nicaragüense migrante, la resiliencia y metas
Vicepresidenta de Costa Rica pide apoyo para refugiados nicaragüenses - nicaraguaactual.tv	https://nicaraguaactual.tv/vicepresidenta-de-costa-rica-pide-apoyo-para-refugiados-nicaraguenses/	2020-10-28	Vicepresidenta de Costa Rica pide apoyo para refugiados nicaragüenses
