title	link	date	title_corrected
El llanto sin consuelo de dos niños refugiados que perdieron a su madre cuando intentaban llegar a Europa - LA NACION (Argentina)	https://www.lanacion.com.ar/el-mundo/ninos-refugiados-foto-llanto-madre-mediterraneo-nid1923657/	2016-08-01	El llanto sin consuelo de dos niños refugiados que perdieron a su madre cuando intentaban llegar a Europa
Horror en Turquía: decapitan y descuartizan a un refugiado gay - Clarín.com	https://www.clarin.com/mundo/horror-turquia-decapitan-descuartizan-refugiado_0_rJHcC6et.html	2016-08-04	Horror en Turquía: decapitan y descuartizan a un refugiado gay
Fuocoammare es un poderoso documento de la crisis de los refugiados - LA NACION (Argentina)	https://www.lanacion.com.ar/espectaculos/la-crisis-de-los-refugiados-en-un-poderoso-documento-nid1926775/	2016-08-11	Fuocoammare es un poderoso documento de la crisis de los refugiados
Macri recurre a las provincias por los refugiados sirios - LA NACION (Argentina)	https://www.lanacion.com.ar/politica/refugiados-sirios-macri-buscara-el-apoyo-politico-y-logistico-de-los-gobernadores-nid1928486/	2016-08-16	Macri recurre a las provincias por los refugiados sirios
Página/12 :: El país :: Una cárcel para extranjeros - Página 12	https://www.pagina12.com.ar/diario/elpais/1-307814-2016-08-26.html	2016-08-26	Página/12 :: El país :: Una cárcel para extranjeros
El gobierno reformula el plan para traer refugiados sirios - Clarín.com	https://www.clarin.com/politica/gobierno-reformula-traer-refugiados-sirios_0_BkJ8ZRa9.html	2016-08-30	El gobierno reformula el plan para traer refugiados sirios
Las Patronas, las mujeres que dan de comer a los migrantes, son reconocidas - Clarín.com	https://www.clarin.com/entremujeres-mexico/genero/patronas-mujeres-dan-comer-migrantes-reconocidas_0_S1WasySo.html	2016-08-31	Las Patronas, las mujeres que dan de comer a los migrantes, son reconocidas
¿A qué países los migrantes envían más dinero desde Argentina? - Clarín.com	https://www.clarin.com/clarindata/paises-migrantes-envian-dinero-Argentina_0_rJzmRhT2.html	2016-09-19	¿A qué países los migrantes envían más dinero desde Argentina?
El artista Ai Weiwei trabaja sobre los refugiados y noquea - Clarín.com	https://www.clarin.com/cultura/artista-ai-weiwei-trabaja-refugiados_0_HJFLfwgp.html	2016-09-22	El artista Ai Weiwei trabaja sobre los refugiados y noquea
La historia de la periodista húngara y el refugiado sirio que terminó mal - Clarín.com	https://www.clarin.com/mundo/historia-periodista-hungara-refugiado-termino_0_rk-Brpv1e.html	2016-10-22	La historia de la periodista húngara y el refugiado sirio que terminó mal
Los ojos argentinos que vieron a los refugiados y ya no pueden olvidar - Clarín.com	https://www.clarin.com/opinion/argentinos-vieron-refugiados-pueden-olvidar_0_Syb67Rjll.html	2016-11-05	Los ojos argentinos que vieron a los refugiados y ya no pueden olvidar
Los chicos sirios en los campos de refugiados del valle de Bekaa - Clarín.com	https://www.clarin.com/mundo/chicos-sirios-campos-refugiados-bekaa_0_ryDe9zH-g.html	2016-11-12	Los chicos sirios en los campos de refugiados del valle de Bekaa
"""La inmigración dinamiza la economía"" - Suplemento Económico | Diario La Prensa - La Prensa (Argentina)"	https://www.laprensa.com.ar/449426-La-inmigracion-dinamiza-la-economia.note.aspx	2016-11-25	"""La inmigración dinamiza la economía""Suplemento EconómicoDiario La Prensa"
Presentan un proyecto de ley para que los extranjeros residentes puedan votar - lanacion.com.ar	https://www.lanacion.com.ar/politica/presentan-un-proyecto-de-ley-para-que-los-extranjeros-residentes-puedan-votar-nid1961434/	2016-12-01	Presentan un proyecto de ley para que los extranjeros residentes puedan votar
El triunfo de la xenofobia - Página 12	https://www.pagina12.com.ar/7283-el-triunfo-de-la-xenofobia	2016-12-06	El triunfo de la xenofobia
"El ""año loco"" de Yusra Mardini, la refugiada que cumplió en Río su sueño olímpico - LA NACION (Argentina)"	https://www.lanacion.com.ar/deportes/el-ano-loco-de-yusra-mardini-la-refugiada-que-cumplio-en-rio-su-sueno-olimpico-nid1970144/	2016-12-24	"El ""año loco"" de Yusra Mardini, la refugiada que cumplió en Río su sueño olímpico"
Italia suma medidas para repatriar inmigrantes - El Cronista	https://www.cronista.com/financialtimes/Italia-suma-medidas-para-repatriar-inmigrantes-20170103-0007.html	2017-01-03	Italia suma medidas para repatriar inmigrantes
